FRAME,DIHEDROS
2130,94.267
2131,97.374
2132,89.544
2133,81.978
2134,81.296
2135,79.515
2136,91.996
2137,79.216
2138,83.459
2139,95.73
2140,91.421
2141,81.221
2142,89.756
2143,92.914
2144,90.442
2145,92.086
2146,78.858
2147,84.387
2148,109.902
2149,98.0
2150,78.095
2151,100.03
2152,83.151
2153,87.196
2154,77.234
2155,99.298
2156,85.639
2157,93.952
2158,84.975
2159,85.978
2160,97.606
2161,75.556
2162,76.457
2163,92.058
2164,81.904
2165,89.878
2166,92.514
2167,98.357
2168,80.682
2169,88.935
2170,87.209
2171,87.624
2172,83.609
2173,89.517
2174,98.156
2175,89.111
2176,93.941
2177,89.317
2178,84.535
2179,80.465
2180,95.002
2181,89.528
2182,89.4
2183,88.501
2184,106.884
2185,83.373
2186,87.494
2187,89.999
2188,97.258
2189,85.569
2190,93.708
2191,82.367
2192,95.673
2193,99.159
2194,82.711
2195,93.206
2196,87.154
2197,82.115
2198,93.579
2199,104.099
2200,85.735
2201,92.532
2202,86.091
2203,98.04
2204,90.969
2205,101.398
2206,92.753
2207,94.259
2208,89.471
2209,96.318
2210,94.264
2211,89.721
2212,94.412
2213,89.274
2214,102.991
2215,85.733
2216,87.785
2217,103.959
2218,82.262
2219,102.285
2220,90.601
2221,86.664
2222,83.756
2223,81.597
2224,80.939
2225,103.557
2226,90.181
2227,74.169
2228,67.158
2229,93.753
2230,88.502
2231,96.074
2232,85.697
2233,84.614
2234,84.918
2235,97.445
2236,106.295
2237,92.359
2238,82.881
2239,101.605
2240,103.476
2241,99.759
2242,91.87
2243,99.408
2244,96.511
2245,91.768
2246,93.022
2247,85.614
2248,94.597
2249,67.095
2250,71.659
2251,95.497
2252,78.878
2253,92.849
2254,98.165
2255,87.279
2256,89.963
2257,77.889
2258,72.598
2259,78.451
2260,73.669
2261,69.541
2262,89.225
2263,85.376
2264,100.54
2265,81.961
2266,83.078
2267,89.772
2268,84.866
2269,77.529
2270,88.242
2271,80.603
2272,84.838
2273,76.596
2274,83.677
2275,101.558
2276,92.094
2277,87.434
2278,80.071
2279,79.131
2280,85.878
2281,80.135
2282,82.825
2283,82.092
2284,83.398
2285,76.035
2286,81.521
2287,74.339
2288,102.64
2289,79.254
2290,80.423
2291,77.315
2292,80.348
2293,83.917
2294,77.201
2295,95.749
2296,85.249
2297,84.163
2298,97.019
2299,90.347
2300,91.932
2301,96.951
2302,90.896
2303,104.608
2304,90.832
2305,114.944
2306,85.481
2307,101.502
2308,112.596
2309,103.875
2310,91.634
2311,102.156
2312,126.04
2313,108.099
2314,105.485
2315,89.988
2316,107.051
2317,105.837
2318,87.321
2319,82.35
2320,104.147
2321,90.431
2322,104.146
2323,97.914
2324,86.981
2325,87.798
2326,102.952
2327,105.566
2328,106.764
2329,114.935
2330,94.265
2331,95.617
2332,101.863
2333,95.148
2334,98.484
2335,86.662
2336,84.155
2337,74.557
2338,84.702
2339,98.546
2340,92.22
2341,101.122
2342,94.587
2343,84.922
2344,80.636
2345,101.131
2346,90.331
2347,106.899
2348,86.597
2349,106.683
2350,95.413
2351,87.714
2352,84.259
2353,96.026
2354,119.129
2355,119.786
2356,115.112
2357,99.768
2358,100.454
2359,107.22
2360,89.741
2361,104.953
2362,93.442
2363,91.419
2364,107.807
2365,90.434
2366,109.385
2367,99.691
2368,94.688
2369,87.338
2370,113.528
2371,109.284
2372,87.054
2373,78.015
2374,97.047
2375,83.14
2376,91.811
2377,97.527
2378,94.5
2379,88.148
2380,91.477
2381,110.425
2382,108.812
2383,103.074
2384,90.796
2385,89.981
2386,83.326
2387,96.426
2388,105.911
2389,99.06
2390,96.653
2391,84.087
2392,92.097
2393,98.468
2394,109.681
2395,95.405
2396,87.773
2397,97.892
2398,100.807
2399,91.665
2400,86.812
2401,92.0
2402,91.733
2403,81.811
2404,100.537
2405,93.853
2406,93.919
2407,87.018
2408,96.115
2409,109.816
2410,89.5
2411,103.019
2412,97.085
2413,108.182
2414,78.938
2415,103.03
2416,115.198
2417,109.728
2418,108.579
2419,96.881
2420,92.06
2421,108.098
2422,38.66
2423,67.258
2424,66.35
2425,79.674
2426,90.739
2427,78.966
2428,76.704
2429,85.843
2430,81.167
2431,106.115
2432,64.502
2433,75.924
2434,70.065
2435,75.864
2436,88.058
2437,68.04
2438,66.856
2439,51.899
2440,63.095
2441,70.695
2442,78.376
2443,72.004
2444,67.267
2445,73.046
2446,72.746
2447,97.623
2448,55.07
2449,61.307
2450,45.137
2451,46.454
2452,72.295
2453,88.323
2454,73.748
2455,68.827
2456,68.89
2457,78.503
2458,76.143
2459,96.708
2460,88.628
2461,80.109
2462,97.274
2463,80.344
2464,68.604
2465,81.774
2466,84.169
2467,68.589
2468,82.783
2469,62.899
2470,86.573
2471,70.629
2472,93.556
2473,75.797
2474,67.498
2475,86.728
2476,59.427
2477,75.104
2478,82.544
2479,57.825
2480,49.407
2481,42.101
2482,100.416
2483,77.112
2484,87.406
2485,70.972
2486,80.431
2487,50.085
2488,71.666
2489,81.149
2490,78.32
2491,77.956
2492,84.339
2493,80.885
2494,81.922
2495,80.885
2496,81.742
2497,54.827
2498,89.919
2499,95.339
2500,102.038
2501,95.38
2502,83.995
2503,88.525
2504,110.262
2505,102.699
2506,97.115
2507,89.847
2508,90.697
2509,89.965
2510,84.242
2511,82.747
2512,92.215
2513,97.862
2514,91.396
2515,94.785
2516,95.857
2517,88.848
2518,92.821
2519,87.845
2520,85.174
2521,92.565
2522,97.98
2523,84.038
2524,92.359
2525,102.032
2526,91.047
2527,92.112
2528,94.159
2529,107.035
2530,71.991
2531,81.823
2532,105.084
2533,96.458
2534,79.689
2535,93.754
2536,79.045
2537,92.592
2538,92.234
2539,93.498
2540,95.89
2541,104.038
2542,84.753
2543,93.776
2544,81.335
2545,101.371
2546,92.354
2547,82.848
2548,82.829
2549,91.698
2550,94.95
2551,94.669
2552,107.225
2553,94.577
2554,98.252
2555,96.07
2556,105.42
2557,82.991
2558,87.407
2559,112.889
2560,107.677
2561,90.369
2562,88.686
2563,91.38
2564,92.263
2565,94.885
2566,92.885
2567,99.778
2568,93.206
2569,84.601
2570,88.452
2571,94.977
2572,86.529
2573,104.319
2574,105.302
2575,89.12
2576,97.644
2577,82.737
2578,93.216
2579,85.194
2580,87.111
2581,126.217
2582,95.759
2583,97.778
2584,91.293
2585,77.994
2586,88.014
2587,98.834
2588,88.769
2589,77.537
2590,96.329
2591,90.123
2592,103.897
2593,84.235
2594,89.155
2595,94.404
2596,104.722
2597,94.281
2598,84.543
2599,80.469
2600,95.221
2601,85.796
2602,85.81
2603,115.194
2604,102.758
2605,100.663
2606,109.467
2607,85.593
2608,102.32
2609,79.82
2610,98.097
2611,95.257
2612,95.941
2613,91.317
2614,101.365
2615,86.224
2616,98.312
2617,94.385
2618,96.002
2619,99.548
2620,89.151
2621,86.948
2622,105.48
2623,105.575
2624,104.748
2625,92.944
2626,97.613
2627,100.411
2628,96.399
2629,92.085
2630,88.958
2631,106.953
2632,75.759
2633,89.672
2634,96.837
2635,101.728
2636,104.509
2637,108.499
2638,86.759
2639,89.483
2640,99.177
2641,96.915
2642,91.747
2643,105.19
2644,87.309
2645,95.421
2646,104.769
2647,95.01
2648,87.473
2649,89.068
2650,98.4
2651,95.224
2652,84.006
2653,90.121
2654,93.778
2655,92.192
2656,95.703
2657,97.533
2658,90.646
2659,87.957
2660,91.628
2661,73.352
2662,88.731
2663,99.419
2664,94.293
2665,95.049
2666,83.295
2667,90.76
2668,101.349
2669,86.738
2670,87.379
2671,88.343
2672,85.746
2673,92.517
2674,71.611
2675,96.852
2676,110.016
2677,103.896
2678,80.249
2679,95.48
2680,92.824
2681,103.686
2682,93.522
2683,107.506
2684,102.349
2685,82.466
2686,89.617
2687,86.442
2688,79.443
2689,78.921
2690,94.109
2691,98.293
2692,97.841
2693,99.351
2694,94.181
2695,82.822
2696,88.244
2697,84.952
2698,83.612
2699,92.77
2700,91.756
2701,89.501
2702,87.797
2703,103.334
2704,96.493
2705,90.907
2706,100.563
2707,102.78
2708,78.531
2709,96.858
2710,91.868
2711,93.021
2712,87.647
2713,97.846
2714,86.641
2715,103.114
2716,93.141
2717,104.578
2718,85.072
2719,78.419
2720,96.034
2721,77.836
2722,83.455
2723,81.779
2724,97.493
2725,98.357
2726,90.628
2727,113.13
2728,112.381
2729,92.87
2730,80.192
2731,95.815
2732,103.853
2733,100.14
2734,91.854
2735,115.698
2736,100.601
2737,99.136
2738,97.542
2739,98.38
2740,100.639
2741,89.563
2742,108.367
2743,91.715
2744,127.312
2745,94.18
2746,100.46
2747,85.922
2748,86.149
2749,104.477
2750,80.895
2751,90.31
2752,95.034
2753,70.553
2754,114.079
2755,102.307
2756,91.503
2757,91.532
2758,102.501
2759,99.136
2760,93.406
2761,91.588
2762,107.126
2763,93.316
2764,92.311
2765,106.557
2766,105.581
2767,94.117
2768,107.066
2769,118.711
2770,103.217
2771,96.731
2772,103.747
2773,85.915
2774,98.192
2775,88.23
2776,83.243
2777,93.007
2778,91.504
2779,89.417
2780,83.396
2781,89.637
2782,84.185
2783,86.649
2784,96.735
2785,102.875
2786,100.878
2787,99.802
2788,106.151
2789,101.917
2790,90.621
2791,95.544
2792,93.598
2793,100.648
2794,92.617
2795,94.149
2796,77.493
2797,80.119
2798,85.546
2799,100.151
2800,101.119
2801,87.246
2802,83.804
2803,97.896
2804,99.614
2805,97.259
2806,101.194
2807,101.255
2808,105.812
2809,100.598
2810,116.034
2811,99.514
2812,81.729
2813,99.447
2814,80.202
2815,93.655
2816,102.819
2817,101.655
2818,90.069
2819,105.163
2820,97.769
2821,118.304
2822,81.926
2823,86.361
2824,85.627
2825,88.817
2826,105.743
2827,87.073
2828,100.256
2829,96.954
2830,81.701
2831,101.865
2832,83.454
2833,98.446
2834,92.056
2835,95.951
2836,102.727
2837,98.614
2838,96.494
2839,82.973
2840,79.645
2841,93.164
2842,99.408
2843,99.247
2844,98.062
2845,87.263
2846,108.069
2847,97.727
2848,100.815
2849,98.253
2850,87.076
2851,96.938
2852,89.814
2853,80.46
2854,107.456
2855,110.661
2856,75.518
2857,103.855
2858,92.508
2859,93.52
2860,91.937
2861,93.008
2862,85.614
2863,89.247
2864,104.166
2865,94.638
2866,93.451
2867,90.177
2868,97.217
2869,85.714
2870,109.894
2871,74.21
2872,93.26
2873,86.494
2874,90.093
2875,87.338
2876,104.153
2877,89.944
2878,73.957
2879,89.771
2880,102.451
2881,87.988
2882,85.679
2883,92.874
2884,85.646
2885,108.677
2886,85.848
2887,98.166
2888,114.623
2889,92.8
2890,98.012
2891,86.767
2892,95.528
2893,100.138
2894,97.745
2895,95.228
2896,88.489
2897,130.496
2898,104.095
2899,96.914
2900,87.365
2901,99.287
2902,110.424
2903,102.419
2904,102.512
2905,115.151
2906,91.907
2907,112.618
2908,100.053
2909,99.705
2910,108.015
2911,108.243
2912,92.01
2913,123.515
2914,90.474
2915,115.785
2916,101.029
2917,80.243
2918,99.502
2919,83.382
2920,109.786
2921,110.853
2922,104.198
2923,107.482
2924,79.159
2925,100.202
2926,122.285
2927,97.531
2928,96.162
2929,91.232
2930,93.49
2931,98.597
2932,86.385
2933,92.114
2934,81.552
2935,101.202
2936,101.436
2937,80.799
2938,100.519
2939,95.724
2940,73.311
2941,78.622
2942,81.758
2943,80.426
2944,90.635
2945,107.929
2946,97.279
2947,94.985
2948,92.987
2949,87.162
2950,101.166
2951,79.904
2952,99.169
2953,87.216
2954,92.2
2955,98.507
2956,94.784
2957,110.732
2958,107.843
2959,91.028
2960,92.187
2961,88.534
2962,93.897
2963,79.17
2964,87.148
2965,95.196
2966,99.945
2967,87.675
2968,80.123
2969,103.866
2970,89.814
2971,94.437
2972,101.232
2973,83.222
2974,79.372
2975,103.071
2976,74.978
2977,90.777
2978,86.459
2979,82.586
2980,88.511
2981,98.139
2982,87.499
2983,81.349
2984,90.052
2985,83.775
2986,89.268
2987,100.319
2988,85.848
2989,78.469
2990,77.709
2991,96.252
2992,92.204
2993,79.891
2994,92.616
2995,75.342
2996,76.666
2997,82.718
2998,84.765
2999,80.971
3000,92.099
3001,101.784
3002,94.63
3003,91.879
3004,89.268
3005,97.59
3006,89.86
3007,85.28
3008,98.557
3009,108.053
3010,94.749
3011,80.884
3012,79.007
3013,97.458
3014,96.943
3015,85.038
3016,94.417
3017,90.074
3018,85.123
3019,113.972
3020,86.791
3021,83.798
3022,72.386
3023,79.99
3024,92.977
3025,82.91
3026,82.615
3027,90.452
3028,86.61
3029,83.179
3030,84.246
3031,82.943
3032,103.355
3033,83.216
3034,91.409
3035,83.226
3036,90.323
3037,76.146
3038,84.103
3039,80.447
3040,71.532
3041,97.626
3042,89.005
3043,91.242
3044,72.996
3045,95.361
3046,100.162
3047,77.512
3048,89.47
3049,82.741
3050,79.306
3051,69.219
3052,99.986
3053,88.426
3054,85.245
3055,98.029
3056,84.124
3057,82.336
3058,85.111
3059,72.959
3060,79.346
3061,89.325
3062,81.616
3063,71.275
3064,75.499
3065,84.353
3066,78.305
3067,81.238
3068,78.183
3069,93.369
3070,78.956
3071,79.171
3072,104.604
3073,90.489
3074,86.177
3075,92.235
3076,84.456
3077,82.758
3078,92.444
3079,104.17
3080,102.103
3081,86.136
3082,99.668
3083,108.094
3084,98.792
3085,88.104
3086,96.253
3087,79.88
3088,98.234
3089,76.13
3090,91.653
3091,91.164
3092,93.338
3093,86.069
3094,96.368
3095,88.546
3096,92.805
3097,90.082
3098,93.155
3099,74.892
3100,101.012
3101,104.034
3102,119.254
3103,93.642
3104,103.427
3105,94.016
3106,110.069
3107,95.014
3108,85.129
3109,92.14
3110,80.928
3111,92.548
3112,88.563
3113,95.588
3114,92.864
3115,85.723
3116,80.492
3117,86.759
3118,72.678
3119,89.661
3120,82.112
3121,85.757
3122,78.543
3123,88.945
3124,89.983
3125,84.318
3126,95.26
3127,97.395
3128,98.754
3129,85.628
3130,97.406
3131,85.768
3132,82.494
3133,104.004
3134,94.555
3135,87.24
3136,93.035
3137,103.528
3138,88.53
3139,96.42
3140,85.586
3141,90.82
3142,89.868
3143,83.403
3144,92.455
3145,101.617
3146,78.764
3147,92.342
3148,90.619
3149,89.714
3150,77.999
3151,91.389
3152,81.985
3153,112.224
3154,97.855
3155,105.06
3156,93.392
3157,85.75
3158,105.587
3159,98.678
3160,91.397
3161,95.079
3162,95.328
3163,101.818
3164,94.332
3165,92.016
3166,91.482
3167,101.041
3168,99.627
3169,86.855
3170,92.308
3171,98.113
3172,113.234
3173,86.432
3174,111.722
3175,108.835
3176,104.064
3177,89.315
3178,95.108
3179,75.675
3180,104.358
3181,85.043
3182,103.84
3183,102.96
3184,75.29
3185,78.695
3186,97.165
3187,93.745
3188,85.711
3189,98.946
3190,81.147
3191,86.468
3192,92.87
3193,77.601
3194,90.331
3195,81.793
3196,78.587
3197,81.736
3198,83.648
3199,84.002
3200,98.397
3201,91.568
3202,97.878
3203,108.033
3204,79.977
3205,94.927
3206,91.315
3207,86.03
3208,96.643
3209,95.116
3210,96.144
3211,82.022
3212,100.724
3213,87.434
3214,80.531
3215,95.94
3216,90.941
3217,84.515
3218,77.116
3219,80.698
3220,90.41
3221,97.845
3222,65.005
3223,92.252
3224,77.856
3225,95.436
3226,85.983
3227,93.136
3228,86.063
3229,100.287
3230,95.377
3231,103.002
3232,99.067
3233,90.485
3234,90.793
3235,98.112
3236,77.275
3237,95.451
3238,97.465
3239,88.435
3240,80.165
3241,83.646
3242,80.431
3243,95.116
3244,103.393
3245,96.111
3246,82.68
3247,80.86
3248,97.001
3249,86.034
3250,104.312
3251,94.925
3252,95.36
3253,92.854
3254,107.992
3255,88.029
3256,96.235
3257,105.148
3258,101.355
3259,97.687
3260,92.431
3261,108.761
3262,101.892
3263,112.825
3264,88.556
3265,91.794
3266,96.258
3267,86.999
3268,100.327
3269,98.695
3270,99.874
3271,89.753
3272,79.976
3273,88.465
3274,90.823
3275,87.801
3276,85.202
3277,81.197
3278,94.128
3279,94.093
3280,88.241
3281,87.788
3282,95.701
3283,83.9
3284,83.552
3285,94.085
3286,81.021
3287,76.02
3288,93.689
3289,87.71
3290,94.43
3291,93.945
3292,84.517
3293,84.909
3294,86.173
3295,87.872
3296,85.087
3297,94.063
3298,92.345
3299,92.008
3300,81.182
3301,96.02
3302,79.779
3303,95.758
3304,97.017
3305,82.389
3306,78.967
3307,88.762
3308,91.893
3309,74.724
3310,96.19
3311,86.184
3312,103.793
3313,91.223
3314,100.592
3315,90.836
3316,87.907
3317,85.71
3318,91.796
3319,102.169
3320,87.354
3321,87.004
3322,79.071
3323,80.114
3324,79.612
3325,93.04
3326,93.813
3327,96.331
3328,94.233
3329,81.044
3330,88.429
3331,78.277
3332,90.481
3333,91.363
3334,92.443
3335,92.872
3336,104.744
3337,89.792
3338,89.215
3339,93.768
3340,90.956
3341,90.55
3342,98.377
3343,96.23
3344,83.614
3345,84.111
3346,106.085
3347,88.558
3348,89.111
3349,84.614
3350,96.675
3351,79.277
3352,76.492
3353,89.215
3354,98.464
3355,87.806
3356,76.547
3357,87.935
3358,83.034
3359,95.745
3360,75.137
3361,77.676
3362,81.679
3363,75.577
3364,86.096
3365,73.551
3366,92.657
3367,88.621
3368,107.916
3369,87.722
3370,89.421
3371,82.123
3372,85.184
3373,89.198
3374,74.563
3375,85.266
3376,83.959
3377,73.217
3378,94.248
3379,66.822
3380,88.303
3381,77.423
3382,65.255
3383,74.413
3384,82.515
3385,77.064
3386,86.256
3387,94.076
3388,81.923
3389,88.115
3390,72.516
3391,83.561
3392,83.249
3393,91.847
3394,83.267
3395,81.227
3396,86.8
3397,70.809
3398,87.308
3399,80.974
3400,70.439
3401,82.047
3402,58.855
3403,83.951
3404,66.598
3405,84.939
3406,93.904
3407,89.329
3408,82.907
3409,95.142
3410,87.961
3411,80.608
3412,84.259
3413,87.119
3414,75.3
3415,79.997
3416,86.014
3417,91.952
3418,85.856
3419,70.04
3420,92.417
3421,73.467
3422,83.053
3423,73.541
3424,76.501
3425,69.954
3426,81.426
3427,87.567
3428,71.684
3429,72.872
3430,84.146
3431,88.75
3432,77.149
3433,92.793
3434,83.625
3435,76.603
3436,99.764
3437,102.31
3438,99.587
3439,82.119
3440,79.735
3441,91.977
3442,88.202
3443,86.326
3444,76.521
3445,80.497
3446,86.781
3447,74.582
3448,91.737
3449,74.139
3450,108.845
3451,83.157
3452,96.565
3453,79.255
3454,92.253
3455,84.996
3456,85.599
3457,82.783
3458,78.347
3459,109.035
3460,95.294
3461,96.914
3462,78.063
3463,83.851
3464,78.066
3465,92.261
3466,77.63
3467,88.631
3468,109.731
3469,91.421
3470,86.964
3471,80.954
3472,68.357
3473,81.318
3474,76.584
3475,83.094
3476,82.904
3477,90.336
3478,70.194
3479,78.058
3480,84.462
3481,87.537
3482,77.421
3483,85.349
3484,77.817
3485,82.357
3486,84.716
3487,88.245
3488,99.265
3489,85.693
3490,89.566
3491,78.414
3492,86.15
3493,78.28
3494,92.759
3495,104.815
3496,85.579
3497,85.318
3498,99.94
3499,91.889
3500,100.626
3501,82.099
3502,92.528
3503,91.847
3504,105.74
3505,84.095
3506,94.557
3507,87.908
3508,85.309
3509,92.439
3510,100.747
3511,91.308
3512,82.942
3513,104.519
3514,91.266
3515,111.636
3516,93.707
3517,104.39
3518,92.892
3519,99.148
3520,104.93
3521,97.089
3522,83.771
3523,105.995
3524,94.93
3525,106.608
3526,88.992
3527,95.954
3528,95.476
3529,108.293
3530,95.078
3531,78.851
3532,109.311
3533,116.043
3534,82.497
3535,77.263
3536,101.686
3537,82.498
3538,103.458
3539,99.301
3540,98.234
3541,74.537
3542,80.67
3543,82.382
3544,88.574
3545,80.723
3546,75.664
3547,78.279
3548,98.052
3549,91.13
3550,96.503
3551,92.06
3552,91.768
3553,82.627
3554,86.122
3555,97.313
3556,85.894
3557,95.168
3558,82.145
3559,107.947
3560,110.622
3561,107.32
3562,95.2
3563,81.907
3564,85.273
3565,93.37
3566,92.596
3567,107.384
3568,111.834
3569,95.209
3570,93.883
3571,93.546
3572,96.83
3573,90.225
3574,103.8
3575,90.016
3576,96.461
3577,98.29
3578,111.755
3579,95.282
3580,84.117
3581,104.225
3582,100.235
3583,93.494
3584,102.015
3585,109.022
3586,93.86
3587,100.595
3588,101.671
3589,78.937
3590,109.791
3591,90.32
3592,104.249
3593,100.834
3594,96.668
3595,89.313
3596,93.77
3597,95.838
3598,78.14
3599,81.39
3600,101.133
3601,102.68
3602,92.483
3603,90.434
3604,112.907
3605,81.925
3606,85.076
3607,79.132
3608,90.213
3609,79.376
3610,78.309
3611,112.905
3612,101.798
3613,87.078
3614,100.479
3615,93.003
3616,92.944
3617,100.791
3618,108.505
3619,94.235
3620,84.077
3621,94.931
3622,72.583
3623,94.014
3624,105.246
3625,95.117
3626,92.94
3627,96.5
3628,87.472
3629,84.854
3630,83.728
3631,87.226
3632,94.037
3633,92.515
3634,90.119
3635,108.873
3636,104.024
3637,94.728
3638,86.947
3639,89.891
3640,87.547
3641,95.071
3642,87.949
3643,90.259
3644,84.435
3645,101.283
3646,86.707
3647,100.454
3648,95.152
3649,83.021
3650,84.203
3651,99.133
3652,96.765
3653,93.234
3654,91.467
3655,100.206
3656,85.326
3657,72.683
3658,100.21
3659,94.161
3660,100.456
3661,88.272
3662,92.271
3663,80.173
3664,84.081
3665,87.349
3666,102.62
3667,98.993
3668,93.529
3669,98.308
3670,100.121
3671,97.324
3672,116.231
3673,83.956
3674,93.355
3675,91.47
3676,78.973
3677,69.775
3678,80.641
3679,108.255
3680,93.598
3681,102.298
3682,78.651
3683,88.087
3684,99.079
3685,96.221
3686,90.823
3687,103.382
3688,99.39
3689,93.068
3690,89.597
3691,81.359
3692,104.684
3693,98.886
3694,93.731
3695,92.278
3696,89.422
3697,92.528
3698,99.417
3699,81.818
3700,119.665
3701,90.038
3702,78.748
3703,83.136
3704,90.059
3705,84.587
3706,83.005
3707,86.25
3708,74.001
3709,82.937
3710,84.3
3711,83.148
3712,85.279
3713,94.102
3714,92.679
3715,86.865
3716,106.47
3717,88.264
3718,67.936
3719,98.356
3720,103.942
3721,81.157
3722,95.026
3723,81.606
3724,77.746
3725,75.513
3726,114.895
3727,98.899
3728,89.759
3729,92.565
3730,83.256
3731,96.998
3732,82.415
3733,91.828
3734,95.892
3735,83.122
3736,92.052
3737,101.247
3738,87.757
3739,75.121
3740,87.857
3741,76.108
3742,92.88
3743,84.935
3744,95.784
3745,91.537
3746,84.217
3747,84.934
3748,102.184
3749,90.294
3750,71.656
3751,76.557
3752,70.023
3753,94.107
3754,79.82
3755,96.038
3756,77.118
3757,81.479
3758,74.46
3759,96.72
3760,77.133
3761,78.567
3762,79.0
3763,89.079
3764,80.729
3765,83.21
3766,83.089
3767,87.914
3768,87.944
3769,82.306
3770,88.667
3771,87.873
3772,91.256
3773,84.295
3774,82.007
3775,98.436
3776,80.488
3777,80.284
3778,84.204
3779,81.816
3780,100.43
3781,111.585
3782,91.198
3783,100.007
3784,98.467
3785,98.053
3786,85.888
3787,92.3
3788,77.065
3789,84.948
3790,96.558
3791,85.109
3792,89.435
3793,93.908
3794,87.797
3795,94.051
3796,90.153
3797,82.695
3798,74.728
3799,98.91
3800,108.918
3801,94.216
3802,104.763
3803,95.986
3804,121.181
3805,107.861
3806,92.456
3807,89.24
3808,93.685
3809,84.784
3810,109.776
3811,99.363
3812,103.721
3813,90.636
3814,91.149
3815,111.002
3816,82.131
3817,99.204
3818,102.215
3819,75.122
3820,97.622
3821,88.742
3822,110.96
3823,74.623
3824,96.617
3825,108.103
3826,90.075
3827,94.061
3828,104.454
3829,96.988
3830,103.03
3831,90.71
3832,79.742
3833,103.974
3834,88.655
3835,101.518
3836,97.354
3837,94.284
3838,79.679
3839,78.088
3840,107.262
3841,76.532
3842,97.939
3843,94.733
3844,92.528
3845,86.907
3846,107.018
3847,96.974
3848,86.032
3849,97.729
3850,90.413
3851,97.837
3852,87.425
3853,92.574
3854,83.619
3855,93.567
3856,101.069
3857,79.008
3858,82.103
3859,73.936
3860,85.11
3861,83.453
3862,92.793
3863,88.648
3864,94.681
3865,87.67
3866,89.266
3867,89.726
3868,76.47
3869,94.233
3870,100.729
3871,85.218
3872,91.702
3873,84.152
3874,81.909
3875,87.37
3876,84.239
3877,74.709
3878,76.278
3879,70.678
3880,80.306
3881,87.808
3882,94.425
3883,102.744
3884,81.802
3885,101.955
3886,98.369
3887,103.477
3888,91.936
3889,96.418
3890,81.992
3891,87.013
3892,78.806
3893,88.283
3894,95.766
3895,89.433
3896,92.706
3897,105.481
3898,82.328
3899,103.34
3900,89.954
3901,86.083
3902,98.067
3903,85.814
3904,82.214
3905,82.5
3906,94.545
3907,88.997
3908,89.659
3909,94.162
3910,89.367
3911,73.943
3912,85.691
3913,88.132
3914,84.706
3915,87.777
3916,97.984
3917,101.002
3918,71.619
3919,89.573
3920,92.028
3921,109.543
3922,95.044
3923,83.25
3924,99.159
3925,80.532
3926,86.767
3927,88.781
3928,78.226
3929,89.482
3930,77.515
3931,90.345
3932,80.861
3933,107.484
3934,89.194
3935,91.985
3936,93.403
3937,96.803
3938,95.29
3939,88.934
3940,88.909
3941,85.11
3942,80.13
3943,85.74
3944,80.978
3945,87.385
3946,98.369
3947,85.535
3948,91.78
3949,80.723
3950,93.689
3951,91.441
3952,81.497
3953,88.366
3954,97.295
3955,98.027
3956,83.187
3957,88.526
3958,95.478
3959,92.986
3960,84.805
3961,89.715
3962,89.369
3963,88.97
3964,91.038
3965,94.712
3966,83.207
3967,90.192
3968,79.668
3969,97.139
3970,94.01
3971,100.18
3972,80.409
3973,83.687
3974,98.852
3975,87.18
3976,72.015
3977,79.97
3978,87.352
3979,78.849
3980,75.793
3981,91.646
3982,79.296
3983,99.521
3984,92.882
3985,77.341
3986,96.971
3987,92.324
3988,94.161
3989,83.987
3990,78.924
3991,88.965
3992,90.387
3993,83.3
3994,80.843
3995,71.523
3996,92.941
3997,78.537
3998,95.722
3999,90.422
4000,83.835
4001,92.605
4002,95.911
4003,79.9
4004,94.069
4005,93.056
4006,96.697
4007,94.526
4008,92.128
4009,87.116
4010,88.587
4011,92.151
4012,91.058
4013,88.836
4014,92.57
4015,95.562
4016,89.274
4017,87.93
4018,94.973
4019,77.414
4020,80.012
4021,102.788
4022,75.083
4023,93.446
4024,78.117
4025,83.391
4026,90.294
4027,77.184
4028,79.791
4029,97.77
4030,104.531
4031,101.785
4032,93.631
4033,79.754
4034,81.344
4035,104.933
4036,81.297
4037,90.438
4038,73.945
4039,83.42
4040,80.104
4041,72.271
4042,72.214
4043,91.899
4044,82.404
4045,93.147
4046,90.275
4047,76.156
4048,104.735
4049,90.763
4050,95.656
4051,86.461
4052,83.469
4053,86.912
4054,84.862
4055,95.202
4056,95.612
4057,84.941
4058,80.069
4059,95.08
4060,82.921
4061,98.093
4062,99.427
4063,83.926
4064,88.435
4065,68.13
4066,76.034
4067,108.075
4068,92.299
4069,98.311
4070,79.686
4071,93.913
4072,75.246
4073,77.085
4074,90.275
4075,90.421
4076,94.41
4077,93.857
4078,105.692
4079,81.189
4080,76.039
4081,81.673
4082,87.611
4083,85.635
4084,83.533
4085,86.681
4086,87.863
4087,94.587
4088,93.422
4089,93.837
4090,103.131
4091,90.81
4092,82.439
4093,81.764
4094,92.77
4095,96.852
4096,87.385
4097,85.968
4098,90.759
4099,117.226
4100,100.964
4101,102.112
4102,80.885
4103,82.374
4104,88.81
4105,94.677
4106,98.001
4107,91.857
4108,87.524
4109,82.272
4110,92.359
4111,94.448
4112,90.033
4113,98.939
4114,77.202
4115,102.518
4116,90.314
4117,82.37
4118,88.617
4119,98.282
4120,97.52
4121,86.916
4122,87.782
4123,86.194
4124,87.277
4125,88.84
4126,86.415
4127,89.877
