FRAME,DIHEDROS
1871,-129.952
1872,-124.972
1873,-126.006
1874,-145.35
1875,-110.019
1876,-115.313
1877,-130.969
1878,-139.192
1879,-116.579
1880,-122.513
1881,-93.644
1882,-106.988
1883,-135.378
1884,-115.795
1885,-117.423
1886,-125.156
1887,-104.108
1888,-104.881
1889,-97.455
1890,-111.34
1891,-114.802
1892,-130.353
1893,-114.518
1894,-114.483
1895,-95.364
1896,-108.142
1897,-113.494
1898,-104.777
1899,-119.183
1900,-125.773
1901,-131.414
1902,-113.68
1903,-118.592
1904,-120.824
1905,-105.627
1906,-96.194
1907,-101.796
1908,-120.894
1909,-117.656
1910,-151.204
1911,-117.149
1912,-134.165
1913,-98.624
1914,-113.384
1915,-136.413
1916,-100.755
1917,-110.19
1918,-117.447
1919,-120.199
1920,-120.994
1921,-115.623
1922,-125.48
1923,-110.486
1924,-108.85
1925,-114.092
1926,-114.128
1927,-123.217
1928,-132.635
1929,-122.829
1930,-137.146
1931,-138.625
1932,-113.144
1933,-131.653
1934,-114.297
1935,-116.679
1936,-105.987
1937,-125.684
1938,-131.873
1939,-110.358
1940,-104.879
1941,-110.195
1942,-125.84
1943,-110.496
1944,-116.622
1945,-112.808
1946,-128.2
1947,-110.788
1948,-119.571
1949,-120.336
1950,-106.714
1951,-135.312
1952,-123.538
1953,-116.133
1954,-126.171
1955,-131.123
1956,-121.615
1957,-122.868
1958,-108.509
1959,-130.595
1960,-120.723
1961,-121.331
1962,-125.708
1963,-115.991
1964,-121.431
1965,-123.765
1966,-109.327
1967,-141.764
1968,-111.448
1969,-135.291
1970,-132.461
1971,-104.625
1972,-128.514
1973,-140.454
1974,-114.152
1975,-141.254
1976,-118.936
1977,-102.121
1978,-118.93
1979,-101.641
1980,-120.432
1981,-128.683
1982,-126.038
1983,-123.03
1984,-131.926
1985,-121.797
1986,-131.582
1987,-130.545
1988,-141.513
1989,-118.518
1990,-127.654
1991,-137.099
1992,-135.636
1993,-133.222
1994,-109.946
1995,-136.013
1996,-132.584
1997,-118.082
1998,-123.019
1999,-112.109
2000,-121.925
2001,-108.665
2002,-113.468
2003,-123.299
2004,-121.567
2005,-150.348
2006,-116.864
2007,-114.187
2008,-111.183
2009,-114.502
2010,-126.271
2011,-131.808
2012,-116.109
2013,-116.502
2014,-116.955
2015,-97.437
2016,-136.504
2017,-142.533
2018,-137.011
2019,-119.043
2020,-118.54
2021,-120.943
2022,-121.129
2023,-129.666
2024,-126.679
2025,-137.735
2026,-104.129
2027,-129.19
2028,-128.818
2029,-138.089
2030,-129.046
2031,-123.318
2032,-134.549
2033,-116.827
2034,-138.499
2035,-122.371
2036,-128.383
2037,-137.35
2038,-115.097
2039,-120.631
2040,-122.112
2041,-114.813
2042,-117.1
2043,-114.48
2044,-135.0
2045,-133.328
2046,-121.489
2047,-117.903
2048,-105.356
2049,-127.381
2050,-137.244
2051,-127.234
2052,-119.347
2053,-122.509
2054,-117.252
2055,-143.466
2056,-128.971
2057,-132.606
2058,-115.75
2059,-133.232
2060,-151.036
2061,-133.56
2062,-146.665
2063,-132.672
2064,-131.086
2065,-126.435
2066,-137.359
2067,-133.849
2068,-140.615
2069,-121.75
2070,-135.013
2071,-137.022
2072,-110.237
2073,-121.183
2074,-115.427
2075,-107.794
2076,-139.974
2077,-121.09
2078,-133.409
2079,-119.389
2080,-141.597
2081,-132.394
2082,-128.094
2083,-121.657
2084,-130.981
2085,-111.63
2086,-151.726
2087,-125.193
2088,-130.689
2089,-127.385
2090,-125.546
2091,-138.876
2092,-131.487
2093,-118.589
2094,-147.028
2095,-130.413
2096,-134.177
2097,-124.936
2098,-118.955
2099,-104.92
2100,-120.364
2101,-121.136
2102,-119.405
2103,-117.617
2104,-127.897
2105,-138.709
2106,-106.277
2107,-134.22
2108,-133.692
2109,-111.848
2110,-106.607
2111,-137.804
2112,-136.929
2113,-111.359
2114,-129.889
2115,-138.256
2116,-129.04
2117,-146.16
2118,-131.718
2119,-104.355
2120,-133.611
2121,-142.418
2122,-120.178
2123,-122.117
2124,-142.878
2125,-144.578
2126,-123.821
2127,-124.398
2128,-161.109
2129,-122.196
2130,-133.113
2131,-111.993
2132,-121.198
2133,-120.927
2134,-143.073
2135,-129.734
2136,-135.57
2137,-118.026
2138,-131.055
2139,-113.045
2140,-122.638
2141,-126.019
2142,-112.761
2143,-121.026
2144,-108.666
2145,-134.223
2146,-123.125
2147,-119.28
2148,-132.373
2149,-131.408
2150,-120.207
2151,-125.098
2152,-143.147
2153,-124.387
2154,-115.108
2155,-125.005
2156,-124.432
2157,-108.577
2158,-100.753
2159,-107.025
2160,-127.269
2161,-112.398
2162,-110.892
2163,-121.555
2164,-119.471
2165,-122.489
2166,-142.344
2167,-106.872
2168,-136.103
2169,-132.248
2170,-114.964
2171,-106.036
2172,-112.932
2173,-107.958
2174,-116.099
2175,-120.86
2176,-113.862
2177,-140.705
2178,-111.045
2179,-98.482
2180,-117.003
2181,-119.225
2182,-101.465
2183,-109.181
2184,-112.53
2185,-118.795
2186,-118.979
2187,-109.176
2188,-94.98
2189,-130.234
2190,-119.89
2191,-109.505
2192,-109.303
2193,-130.651
2194,-113.154
2195,-118.517
2196,-115.146
2197,-121.69
2198,-99.865
2199,-112.32
2200,-130.686
2201,-109.215
2202,-114.894
2203,-120.488
2204,-126.722
2205,-114.127
2206,-107.865
2207,-114.934
2208,-123.052
2209,-112.241
2210,-114.034
2211,-108.321
2212,-141.284
2213,-114.985
2214,-129.589
2215,-123.645
2216,-103.467
2217,-115.674
2218,-107.747
2219,-124.84
2220,-109.365
2221,-113.02
2222,-102.509
2223,-96.722
2224,-115.494
2225,-118.072
2226,-96.223
2227,-104.674
2228,-129.228
2229,-126.141
2230,-101.973
2231,-116.045
2232,-106.113
2233,-89.16
2234,-144.635
2235,-126.515
2236,-107.894
2237,-119.592
2238,-111.161
2239,-122.056
2240,-117.244
2241,-104.799
2242,-105.51
2243,-120.967
2244,-91.269
2245,-110.305
2246,-108.037
2247,-103.193
2248,-100.933
2249,-110.028
2250,-101.971
2251,-108.938
2252,-94.054
2253,-122.357
2254,-98.969
2255,-124.542
2256,-114.869
2257,-107.541
2258,-127.594
2259,-115.799
2260,-132.083
2261,-123.753
2262,-130.365
2263,-119.232
2264,-124.561
2265,-121.968
2266,-129.27
2267,-109.712
2268,-130.638
2269,-113.829
2270,-117.214
2271,-127.941
2272,-101.423
2273,-144.289
2274,-127.389
2275,-123.118
2276,-134.245
2277,-107.005
2278,-127.036
2279,-108.067
2280,-106.443
2281,-125.312
2282,-115.798
2283,-120.096
2284,-100.121
2285,-130.516
2286,-99.482
2287,-98.975
2288,-114.238
2289,-136.615
2290,-115.285
2291,-110.233
2292,-132.793
2293,-115.914
2294,-125.234
2295,-104.886
2296,-124.014
2297,-109.142
2298,-123.43
2299,-111.04
2300,-106.112
2301,-109.863
2302,-102.561
2303,-123.812
2304,-96.323
2305,-115.328
2306,-125.35
2307,-114.176
2308,-114.974
2309,-111.845
2310,-96.051
2311,-129.548
2312,-95.836
2313,-106.679
2314,-93.569
2315,-129.2
2316,-101.285
2317,-103.067
2318,-111.36
2319,-108.717
2320,-110.292
2321,-118.3
2322,-114.072
2323,-129.411
2324,-109.952
2325,-143.407
2326,-120.648
2327,-133.553
2328,-120.561
2329,-106.614
2330,-142.262
2331,-119.512
2332,-127.682
2333,-129.33
2334,-125.846
2335,-118.024
2336,-105.7
2337,-125.333
2338,-118.794
2339,-126.301
2340,-122.936
2341,-123.763
2342,-113.407
2343,-139.729
2344,-123.494
2345,-113.085
2346,-110.923
2347,-118.064
2348,-103.665
2349,-123.717
2350,-128.821
2351,-113.67
2352,-128.001
2353,-118.33
2354,-114.696
2355,-109.103
2356,-122.56
2357,-120.405
2358,-127.741
2359,-110.501
2360,-100.693
2361,-118.794
2362,-128.901
2363,-126.814
2364,-92.859
2365,-96.485
2366,-128.014
2367,-123.121
2368,-122.056
2369,-106.661
2370,-110.771
2371,-117.06
2372,-113.623
2373,-103.348
2374,-104.59
2375,-125.7
2376,-117.736
2377,-96.729
2378,-93.088
2379,-118.986
2380,-118.471
2381,-87.829
2382,-101.778
2383,-99.178
2384,-98.876
2385,-109.557
2386,-104.227
2387,-120.235
2388,-118.765
2389,-125.319
2390,-141.939
2391,-98.373
2392,-123.475
2393,-136.409
2394,-105.608
2395,-107.313
2396,-111.842
2397,-100.345
2398,-107.128
2399,-112.069
2400,-103.58
2401,-118.69
2402,-118.827
2403,-122.352
2404,-114.913
2405,-123.042
2406,-111.984
2407,-105.354
2408,-106.189
2409,-111.433
2410,-113.247
2411,-110.611
2412,-104.876
2413,-138.509
2414,-117.692
2415,-136.062
2416,-115.737
2417,-113.459
2418,-131.26
2419,-121.405
2420,-122.069
2421,-112.423
2422,-100.321
2423,-98.155
2424,-101.68
2425,-133.587
2426,-111.132
2427,-118.586
2428,-143.214
2429,-113.933
2430,-103.449
2431,-96.005
2432,-105.664
2433,-112.47
2434,-93.046
2435,-117.07
2436,-120.356
2437,-96.732
2438,-113.772
2439,-115.292
2440,-127.242
2441,-132.777
2442,-118.483
2443,-92.204
2444,-103.035
2445,-116.696
2446,-131.363
2447,-105.495
2448,-142.354
2449,-115.526
2450,-121.47
2451,-121.83
2452,-131.23
2453,-112.064
2454,-135.524
2455,-114.973
2456,-110.05
2457,-105.871
2458,-118.738
2459,-120.428
2460,-85.719
2461,-114.241
2462,-125.261
2463,-111.678
2464,-91.156
2465,-92.569
2466,-96.577
2467,-97.274
2468,-116.987
2469,-121.066
2470,-106.963
2471,-123.201
2472,-125.842
2473,-116.489
2474,-101.723
2475,-115.574
2476,-104.042
2477,-115.665
2478,-114.541
2479,-110.016
2480,-120.2
2481,-79.685
2482,-100.187
2483,-117.794
2484,-105.872
2485,-92.34
2486,14.244
2487,51.45
2488,38.074
2489,28.108
2490,50.237
2491,32.07
2492,8.557
2493,58.283
2494,51.251
2495,59.408
2496,10.265
2497,32.556
2498,36.103
2499,41.079
2500,55.083
2501,42.559
2502,17.331
2503,24.523
2504,61.299
2505,54.784
2506,59.198
2507,49.632
2508,65.172
2509,52.842
2510,47.912
2511,53.127
2512,55.215
2513,51.844
2514,32.72
2515,50.375
2516,50.834
2517,38.473
2518,77.915
2519,67.06
2520,18.138
2521,64.792
2522,52.619
2523,46.597
2524,113.961
2525,94.719
2526,97.701
2527,94.778
2528,78.469
2529,90.315
2530,93.71
2531,109.427
2532,89.336
2533,88.657
2534,93.093
2535,122.202
2536,88.411
2537,90.067
2538,91.147
2539,91.825
2540,84.377
2541,86.376
2542,88.395
2543,98.418
2544,73.014
2545,96.15
2546,91.466
2547,100.78
2548,88.41
2549,89.538
2550,90.513
2551,84.425
2552,103.222
2553,104.33
2554,91.206
2555,107.96
2556,97.91
2557,99.23
2558,108.185
2559,66.155
2560,104.053
2561,84.37
2562,108.563
2563,98.232
2564,99.544
2565,111.914
2566,93.294
2567,118.443
2568,100.341
2569,90.461
2570,77.712
2571,88.174
2572,89.621
2573,97.679
2574,70.083
2575,90.715
2576,75.706
2577,106.524
2578,86.112
2579,87.419
2580,98.739
2581,81.862
2582,94.556
2583,73.311
2584,103.586
2585,94.297
2586,101.896
2587,102.164
2588,105.261
2589,111.215
2590,81.615
2591,104.956
2592,95.25
2593,85.923
2594,98.151
2595,86.013
2596,98.314
2597,106.98
2598,95.997
2599,94.463
2600,91.18
2601,89.736
2602,122.295
2603,114.831
2604,26.98
2605,-89.986
2606,-86.398
2607,-100.173
2608,-68.797
2609,93.002
2610,83.21
2611,83.825
2612,92.19
2613,83.803
2614,97.21
2615,79.225
2616,88.891
2617,73.919
2618,76.263
2619,50.952
2620,98.25
2621,91.183
2622,110.968
2623,89.77
2624,94.523
2625,117.88
2626,94.796
2627,107.726
2628,110.072
2629,109.972
2630,96.823
2631,71.839
2632,113.344
2633,95.667
2634,90.838
2635,92.792
2636,78.703
2637,67.856
2638,86.625
2639,78.705
2640,83.61
2641,89.236
2642,116.449
2643,107.574
2644,67.885
2645,92.863
2646,83.995
2647,74.429
2648,106.15
2649,102.05
2650,98.228
2651,96.074
2652,93.347
2653,82.896
2654,76.277
2655,100.502
2656,99.213
2657,91.545
2658,125.045
2659,114.718
2660,107.406
2661,93.387
2662,81.753
2663,96.677
2664,92.999
2665,-78.422
2666,-109.127
2667,-101.293
2668,-123.374
2669,-101.269
2670,-95.27
2671,103.156
2672,117.274
2673,104.781
2674,81.161
2675,79.816
2676,132.006
2677,85.701
2678,84.61
2679,112.469
2680,111.159
2681,100.232
2682,78.392
2683,114.441
2684,100.874
2685,117.155
2686,125.956
2687,126.345
2688,94.139
2689,101.824
2690,122.724
2691,88.139
2692,78.677
2693,91.773
2694,98.615
2695,115.425
2696,64.485
2697,107.039
2698,100.883
2699,91.432
2700,84.731
2701,106.046
2702,107.306
2703,111.741
2704,69.948
2705,86.213
2706,95.904
2707,88.183
2708,85.264
2709,91.614
2710,114.774
2711,108.24
2712,81.144
2713,166.795
2714,97.126
2715,89.473
2716,82.415
2717,83.498
2718,95.521
2719,102.032
2720,75.589
2721,92.595
2722,87.301
2723,94.897
2724,92.058
2725,95.971
2726,66.16
2727,126.361
2728,115.186
2729,91.77
2730,64.781
2731,77.621
2732,91.737
2733,89.736
2734,123.277
2735,127.31
2736,113.538
2737,112.392
2738,112.506
2739,109.978
2740,104.134
2741,89.668
2742,136.472
2743,79.077
2744,111.552
2745,125.088
2746,85.453
2747,134.341
2748,140.735
2749,83.089
2750,87.634
2751,125.353
2752,128.457
2753,112.402
2754,115.848
2755,116.853
2756,106.964
2757,116.233
2758,124.493
2759,91.625
2760,122.142
2761,106.675
2762,94.102
2763,75.995
2764,111.677
2765,89.293
2766,88.428
2767,140.994
2768,69.581
2769,92.539
2770,109.264
2771,130.643
2772,96.526
2773,119.233
2774,113.546
2775,107.386
2776,107.674
2777,110.478
2778,138.118
2779,84.333
2780,112.961
2781,81.989
2782,74.189
2783,117.473
2784,125.637
2785,107.749
2786,85.019
2787,96.839
2788,123.746
2789,125.858
2790,124.511
2791,78.919
2792,84.165
2793,118.563
2794,100.845
2795,123.23
2796,95.092
2797,128.482
2798,97.94
2799,102.105
2800,95.944
2801,90.807
2802,96.453
2803,127.957
2804,107.63
2805,105.86
2806,125.679
2807,106.837
2808,74.544
2809,110.532
2810,73.28
2811,94.972
2812,124.657
2813,80.622
2814,120.735
2815,120.795
2816,104.136
2817,97.489
2818,113.84
2819,91.975
2820,76.202
2821,-48.098
2822,-46.042
2823,-37.718
2824,-59.843
2825,-47.524
2826,-32.484
2827,-65.621
2828,-116.524
2829,-81.82
2830,82.309
2831,75.713
2832,117.605
2833,104.658
2834,93.593
2835,94.156
2836,103.257
2837,92.461
2838,89.123
2839,82.6
2840,79.785
2841,83.541
2842,97.021
2843,91.488
2844,85.953
2845,86.514
2846,110.277
2847,88.891
2848,97.551
2849,72.489
2850,84.122
2851,78.4
2852,112.534
2853,88.053
2854,112.063
2855,88.644
2856,101.747
2857,69.8
2858,111.714
2859,97.271
2860,112.192
2861,71.82
2862,102.993
2863,97.846
2864,83.305
2865,87.759
2866,81.087
2867,97.534
2868,88.7
2869,94.585
2870,131.899
2871,84.58
2872,78.568
2873,92.076
2874,94.513
2875,126.581
2876,114.526
2877,103.296
2878,96.351
2879,101.619
2880,112.944
2881,74.996
2882,102.67
2883,102.351
2884,91.068
2885,87.988
2886,75.109
2887,90.8
2888,108.405
2889,97.999
2890,101.851
2891,97.491
2892,96.655
2893,97.252
2894,100.654
2895,106.456
2896,93.482
2897,92.949
2898,81.234
2899,103.799
2900,0.136
2901,59.701
2902,61.481
2903,98.369
2904,84.464
2905,79.116
2906,91.13
2907,94.557
2908,93.269
2909,113.538
2910,92.717
2911,85.048
2912,99.046
2913,103.406
2914,105.771
2915,74.479
2916,45.101
2917,45.098
2918,-103.837
2919,-121.038
2920,-115.889
2921,-82.162
2922,-101.95
2923,-100.775
2924,-87.571
2925,34.604
2926,-68.949
2927,-106.985
2928,-94.9
2929,-130.748
2930,-123.486
2931,-130.111
2932,-101.238
2933,-138.405
2934,-95.542
2935,-113.63
2936,90.851
2937,92.486
2938,75.807
2939,107.26
2940,85.414
2941,75.87
2942,100.043
2943,78.021
2944,102.509
2945,96.238
2946,88.17
2947,101.399
2948,121.805
2949,89.375
2950,99.163
2951,82.153
2952,71.053
2953,69.516
2954,114.354
2955,116.692
2956,105.636
2957,121.87
2958,88.737
2959,73.292
2960,126.702
2961,104.545
2962,102.438
2963,139.465
2964,103.288
2965,114.685
2966,76.483
2967,88.219
2968,81.959
2969,126.683
2970,117.412
2971,117.768
2972,92.203
2973,88.734
2974,90.957
2975,132.708
2976,132.617
2977,138.081
2978,132.923
2979,130.304
2980,129.707
2981,85.146
2982,108.389
2983,95.345
2984,85.181
2985,119.471
2986,94.017
2987,127.681
2988,130.037
2989,120.049
2990,101.748
2991,76.92
2992,-25.095
2993,-49.596
2994,21.892
2995,39.82
2996,7.571
2997,8.406
2998,-44.941
2999,-36.992
3000,-7.714
3001,-31.95
3002,20.85
3003,-10.85
3004,-18.13
3005,-23.647
3006,-17.257
3007,-153.037
3008,-128.093
3009,-138.287
3010,-135.65
3011,60.257
3012,95.091
3013,59.806
3014,85.607
3015,113.592
3016,133.68
3017,134.646
3018,115.132
3019,107.776
3020,130.198
3021,126.651
3022,88.758
3023,109.868
3024,115.881
3025,119.659
3026,123.487
3027,103.383
3028,119.085
3029,108.288
3030,133.797
3031,107.684
3032,136.055
3033,122.716
3034,127.525
3035,108.448
3036,122.273
3037,108.336
3038,119.749
3039,125.807
3040,112.679
3041,134.258
3042,125.299
3043,129.243
3044,124.988
3045,137.225
3046,134.725
3047,147.231
3048,120.579
3049,132.065
3050,152.987
3051,127.718
3052,126.332
3053,142.594
3054,130.556
3055,107.465
3056,119.015
3057,125.723
3058,114.253
3059,95.173
3060,68.495
3061,116.103
3062,89.017
3063,122.737
3064,124.065
3065,125.76
3066,132.088
3067,124.981
3068,137.858
3069,111.008
3070,93.941
3071,145.203
3072,134.41
3073,128.951
3074,128.622
3075,123.703
3076,107.301
3077,128.269
3078,116.775
3079,108.43
3080,131.598
3081,133.308
3082,121.233
3083,120.398
3084,136.866
3085,128.032
3086,121.791
3087,115.652
3088,126.849
3089,138.507
3090,107.983
3091,122.265
3092,143.003
3093,140.036
3094,88.048
3095,146.298
3096,116.195
3097,120.038
3098,107.935
3099,137.364
3100,127.975
3101,135.529
3102,95.475
3103,101.289
3104,135.427
3105,93.182
3106,129.987
3107,132.344
3108,88.374
3109,95.945
3110,131.273
3111,104.471
3112,88.719
3113,110.053
3114,115.135
3115,88.181
3116,106.027
3117,105.294
3118,94.1
3119,98.332
3120,132.309
3121,132.298
3122,121.024
3123,78.793
3124,93.26
3125,111.282
3126,104.701
3127,42.929
3128,126.265
3129,123.364
3130,129.787
3131,73.323
3132,137.303
3133,131.718
3134,137.624
3135,122.374
3136,142.331
3137,143.569
3138,84.745
3139,87.358
3140,110.451
3141,73.615
3142,122.269
3143,100.285
3144,82.094
3145,114.78
3146,109.304
3147,104.072
3148,90.582
3149,98.495
3150,89.334
3151,105.337
3152,-32.688
3153,-86.994
3154,48.727
3155,120.398
3156,114.504
3157,131.207
3158,78.686
3159,100.686
3160,129.388
3161,77.885
3162,130.768
3163,127.785
3164,136.787
3165,103.143
3166,87.11
3167,70.374
3168,125.239
3169,131.239
3170,123.312
3171,113.866
3172,73.726
3173,74.332
3174,119.232
3175,102.825
3176,114.22
3177,112.883
3178,148.562
3179,91.168
3180,148.31
3181,73.945
3182,93.703
3183,102.191
3184,83.831
3185,67.766
3186,90.506
3187,101.469
3188,87.199
3189,89.262
3190,104.93
3191,97.247
3192,83.17
3193,81.748
3194,68.167
3195,87.763
3196,68.297
3197,81.042
3198,83.458
3199,87.823
3200,83.175
3201,99.452
3202,92.86
3203,99.319
3204,89.259
3205,122.918
3206,85.645
3207,120.321
3208,119.02
3209,77.715
3210,105.973
3211,129.835
3212,106.145
3213,68.842
3214,81.624
3215,103.189
3216,112.381
3217,92.171
3218,86.581
3219,88.811
3220,84.407
3221,79.27
3222,93.579
3223,77.611
3224,119.731
3225,83.742
3226,95.067
3227,72.789
3228,87.103
3229,73.845
3230,74.058
3231,74.683
3232,86.215
3233,100.6
3234,91.289
3235,84.7
3236,59.482
3237,60.109
3238,90.264
3239,71.579
3240,90.209
3241,89.061
3242,72.715
3243,85.012
3244,68.306
3245,91.964
3246,99.944
3247,108.94
3248,92.099
3249,72.812
3250,95.409
3251,98.36
3252,98.429
3253,73.359
3254,119.238
3255,76.668
3256,94.365
3257,96.985
3258,88.228
3259,114.371
3260,106.986
3261,97.488
3262,94.797
3263,121.114
3264,100.973
3265,89.911
3266,90.239
3267,116.457
3268,90.877
3269,126.648
3270,109.673
3271,93.574
3272,83.746
3273,104.807
3274,118.931
3275,99.688
3276,96.58
3277,124.972
3278,71.502
3279,71.926
3280,93.262
3281,89.439
3282,65.175
3283,74.929
3284,112.205
3285,93.237
3286,109.146
3287,135.541
3288,114.565
3289,140.106
3290,122.197
3291,83.52
3292,115.851
3293,123.408
3294,136.024
3295,135.293
3296,85.991
3297,138.563
3298,86.433
3299,96.788
3300,99.269
3301,76.295
3302,88.747
3303,65.958
3304,87.339
3305,99.874
3306,135.184
3307,132.235
3308,121.168
3309,141.552
3310,124.964
3311,84.269
3312,89.596
3313,58.529
3314,144.092
3315,147.113
3316,134.954
3317,141.699
3318,128.275
3319,82.192
3320,122.843
3321,-46.638
3322,-32.568
3323,-18.575
3324,-6.313
3325,-15.509
3326,-47.514
3327,-28.114
3328,-32.28
3329,-34.363
3330,-57.396
3331,-36.947
3332,-26.85
3333,-21.861
3334,-50.711
3335,-36.938
3336,90.923
3337,115.86
3338,120.267
3339,89.897
3340,82.597
3341,66.869
3342,109.41
3343,140.881
3344,76.17
3345,94.503
3346,104.953
3347,125.675
3348,89.741
3349,91.857
3350,80.786
3351,87.971
3352,70.607
3353,91.378
3354,107.073
3355,84.742
3356,120.611
3357,114.964
3358,128.452
3359,93.872
3360,100.697
3361,101.778
3362,89.007
3363,86.443
3364,109.067
3365,91.594
3366,107.132
3367,107.695
3368,94.301
3369,84.564
3370,92.41
3371,108.53
3372,100.374
3373,92.031
3374,116.834
3375,72.248
3376,113.854
3377,99.14
3378,75.675
3379,121.367
3380,112.322
3381,109.869
3382,84.806
3383,89.515
3384,100.411
3385,109.378
3386,112.528
3387,79.09
3388,133.192
3389,154.416
3390,80.309
3391,72.057
3392,92.303
3393,105.616
3394,90.582
3395,102.437
3396,92.986
3397,96.139
3398,102.362
3399,89.695
3400,102.418
3401,120.546
3402,133.585
3403,100.575
3404,93.008
3405,109.545
3406,120.326
3407,101.827
3408,131.368
3409,105.358
3410,93.735
3411,93.314
3412,118.708
3413,83.659
3414,105.055
3415,86.189
3416,83.906
3417,114.496
3418,88.604
3419,106.483
3420,109.372
3421,138.091
3422,117.16
3423,97.023
3424,81.862
3425,93.427
3426,121.662
3427,121.408
3428,140.229
3429,88.267
3430,54.506
3431,95.888
3432,91.539
3433,123.483
3434,111.916
3435,82.086
3436,96.087
3437,129.169
3438,99.63
3439,111.654
3440,83.306
3441,123.279
3442,82.814
3443,102.03
3444,115.602
3445,121.939
3446,96.09
3447,129.033
3448,125.401
3449,109.363
3450,131.537
3451,111.208
3452,109.9
3453,96.546
3454,101.926
3455,115.139
3456,91.03
3457,80.37
3458,115.429
3459,97.863
3460,99.146
3461,89.409
3462,95.432
3463,140.999
3464,139.068
3465,88.595
3466,114.221
3467,-23.987
3468,-46.983
3469,-29.795
3470,-28.883
3471,-41.856
3472,-41.393
3473,65.284
3474,-50.42
3475,-53.892
3476,-16.255
3477,-50.348
3478,-13.707
3479,-13.105
3480,-34.424
3481,-21.854
3482,-41.744
3483,-3.907
3484,-47.111
3485,-73.32
3486,-52.254
3487,-39.737
3488,-41.977
3489,-70.113
3490,-103.742
3491,-58.932
3492,-115.128
3493,-119.93
3494,-108.347
3495,-120.237
3496,-117.382
3497,-121.455
3498,-114.088
3499,-109.842
3500,-138.363
3501,-114.931
3502,-120.323
3503,-98.225
3504,-164.84
3505,-100.863
3506,-130.801
3507,-139.965
3508,-134.479
3509,-106.6
3510,-142.349
3511,-107.994
3512,-114.934
3513,-107.033
3514,-107.712
3515,-125.19
3516,-115.629
3517,-108.248
3518,-111.821
3519,-117.768
3520,-106.785
3521,-116.612
3522,-115.16
3523,-100.412
3524,-136.76
3525,-147.184
3526,-145.78
3527,-136.8
3528,-124.276
3529,-130.207
3530,-116.416
3531,-145.704
3532,-134.06
3533,119.138
3534,143.096
3535,102.227
3536,92.456
3537,129.433
3538,106.511
3539,108.882
3540,133.022
3541,110.43
3542,124.207
3543,63.043
3544,45.217
3545,-0.879
3546,-41.774
3547,-38.152
3548,-46.359
3549,-33.288
3550,-28.525
3551,-26.658
3552,-30.902
3553,-31.043
3554,-20.412
3555,-23.804
3556,-26.724
3557,-28.578
3558,-38.442
3559,-13.65
3560,-18.37
3561,-64.668
3562,-21.675
3563,-37.563
3564,7.965
3565,-6.104
3566,-41.791
3567,-35.923
3568,-52.961
3569,-36.213
3570,-29.108
3571,-46.231
3572,-58.028
3573,-35.407
3574,-57.966
3575,-37.639
3576,-40.978
3577,-54.974
3578,-47.228
3579,-4.623
3580,-28.562
3581,-27.221
3582,-46.405
3583,-1.373
3584,-14.104
3585,-13.507
3586,-53.068
3587,-44.911
3588,-39.018
3589,-11.394
3590,-14.408
3591,-32.462
3592,-18.612
3593,-60.539
3594,29.791
3595,6.869
3596,131.734
3597,129.259
3598,115.749
3599,123.257
3600,104.938
3601,106.227
3602,112.906
3603,132.579
3604,132.186
3605,125.941
3606,86.808
3607,74.205
3608,76.433
3609,65.585
3610,90.971
3611,100.939
3612,57.595
3613,124.183
3614,127.091
3615,123.101
3616,117.364
3617,110.533
3618,101.194
3619,108.802
3620,140.597
3621,116.06
3622,109.585
3623,86.305
3624,90.365
3625,94.837
3626,85.86
3627,80.897
3628,97.576
3629,123.591
3630,57.052
3631,110.563
3632,127.235
3633,88.118
3634,92.46
3635,100.805
3636,81.535
3637,104.961
3638,84.186
3639,95.96
3640,114.921
3641,98.908
3642,82.344
3643,100.813
3644,87.1
3645,92.084
3646,102.381
3647,80.305
3648,105.52
3649,98.831
3650,108.578
3651,98.269
3652,91.719
3653,104.259
3654,93.521
3655,88.25
3656,90.661
3657,112.643
3658,112.736
3659,93.759
3660,109.584
3661,100.568
3662,135.857
3663,74.018
3664,76.56
3665,101.097
3666,89.902
3667,98.039
3668,94.821
3669,89.259
3670,70.499
3671,102.425
3672,100.184
3673,108.424
3674,86.623
3675,92.788
3676,93.78
3677,86.262
3678,78.645
3679,102.734
3680,102.259
3681,101.368
3682,81.709
3683,120.55
3684,79.996
3685,84.907
3686,95.901
3687,76.211
3688,83.263
3689,100.06
3690,79.802
3691,82.331
3692,90.896
3693,111.898
3694,100.412
3695,119.447
3696,87.234
3697,96.997
3698,86.553
3699,125.688
3700,70.203
3701,106.501
3702,104.141
3703,110.492
3704,120.238
3705,93.474
3706,86.949
3707,73.682
3708,109.425
3709,91.744
3710,109.154
3711,93.575
3712,101.247
3713,96.944
3714,112.235
3715,101.636
3716,110.609
3717,130.01
3718,114.968
3719,108.82
3720,110.794
3721,106.038
3722,113.557
3723,101.005
3724,95.484
3725,93.724
3726,103.029
3727,104.326
3728,104.738
3729,100.529
3730,113.681
3731,80.531
3732,98.871
3733,82.678
3734,100.016
3735,81.131
3736,96.337
3737,90.956
3738,108.423
3739,113.868
3740,87.03
3741,116.611
3742,107.322
3743,98.326
3744,102.76
3745,92.601
3746,106.694
3747,110.016
3748,94.042
3749,106.141
3750,68.653
3751,93.358
3752,79.388
3753,70.794
3754,107.088
