FRAME,DIHEDROS
1871,-158.968
1872,-144.692
1873,-146.556
1874,-155.632
1875,-151.399
1876,-154.332
1877,-153.499
1878,-148.141
1879,-156.664
1880,-157.396
1881,-146.658
1882,-145.61
1883,-138.354
1884,-145.577
1885,-151.966
1886,-137.624
1887,-154.231
1888,-147.242
1889,-146.589
1890,-144.42
1891,-158.599
1892,-139.276
1893,-149.494
1894,-156.533
1895,-131.981
1896,-128.03
1897,-148.661
1898,-165.74
1899,-147.087
1900,-158.608
1901,-151.749
1902,-164.334
1903,-146.934
1904,-138.631
1905,-143.388
1906,-159.363
1907,-146.3
1908,-162.145
1909,-163.533
1910,-170.238
1911,-163.387
1912,-156.709
1913,-169.673
1914,-155.037
1915,-130.776
1916,-153.191
1917,-143.841
1918,-150.206
1919,-153.784
1920,-133.848
1921,-147.419
1922,-148.338
1923,-143.385
1924,-137.323
1925,-157.72
1926,-153.45
1927,-144.333
1928,-154.269
1929,-141.627
1930,-150.499
1931,-137.854
1932,-128.878
1933,-149.412
1934,-153.151
1935,-139.39
1936,-157.62
1937,-139.334
1938,-160.053
1939,-138.795
1940,-158.871
1941,-151.088
1942,-137.67
1943,-159.952
1944,-159.58
1945,-152.393
1946,-128.323
1947,-142.595
1948,-149.628
1949,-140.704
1950,-146.063
1951,-143.739
1952,-144.219
1953,-152.3
1954,-144.583
1955,-164.849
1956,-142.67
1957,-151.68
1958,-140.37
1959,-141.229
1960,-140.488
1961,-156.297
1962,-166.014
1963,-152.783
1964,-148.943
1965,-144.782
1966,-123.74
1967,-141.419
1968,-156.718
1969,-162.054
1970,-149.208
1971,-150.149
1972,-150.244
1973,-138.941
1974,-134.486
1975,-152.614
1976,-152.507
1977,-161.636
1978,-159.905
1979,-151.982
1980,-150.273
1981,-148.371
1982,-142.446
1983,-148.823
1984,-142.724
1985,-139.154
1986,-163.754
1987,-163.447
1988,-153.773
1989,-140.338
1990,-157.184
1991,-154.371
1992,-155.64
1993,-153.149
1994,-146.592
1995,-148.393
1996,-155.933
1997,-149.585
1998,-140.215
1999,-151.028
2000,-141.965
2001,-146.495
2002,-138.862
2003,-159.072
2004,-140.088
2005,-153.353
2006,-141.786
2007,-145.621
2008,-152.218
2009,-147.236
2010,-143.78
2011,-136.361
2012,-144.349
2013,-141.655
2014,-132.81
2015,-137.464
2016,-132.824
2017,-151.156
2018,-139.288
2019,-143.799
2020,-138.305
2021,-146.609
2022,-152.163
2023,-145.06
2024,-135.214
2025,-140.202
2026,-120.458
2027,-138.424
2028,-143.19
2029,-139.92
2030,-153.607
2031,-141.648
2032,-131.556
2033,-147.497
2034,-147.349
2035,-139.167
2036,-157.118
2037,-147.007
2038,-155.299
2039,-157.294
2040,-148.49
2041,-140.928
2042,-159.205
2043,-137.99
2044,-132.152
2045,-154.588
2046,-139.12
2047,-148.796
2048,-144.45
2049,-143.425
2050,-148.55
2051,-154.433
2052,-145.379
2053,-162.525
2054,-148.271
2055,-132.402
2056,-142.625
2057,-141.901
2058,-135.43
2059,-162.516
2060,-125.325
2061,-152.048
2062,-154.965
2063,-146.082
2064,-149.334
2065,-155.655
2066,-136.703
2067,-151.851
2068,-161.152
2069,-142.22
2070,-138.369
2071,-154.715
2072,-150.047
2073,-154.342
2074,-147.391
2075,-147.132
2076,-141.689
2077,-158.04
2078,-159.036
2079,-148.89
2080,-164.067
2081,-144.281
2082,-146.894
2083,-154.115
2084,-147.361
2085,-143.647
2086,-133.857
2087,-147.674
2088,-151.72
2089,-145.632
2090,-162.424
2091,-145.461
2092,-153.992
2093,-150.322
2094,-147.091
2095,-158.02
2096,-133.868
2097,-153.44
2098,-146.869
2099,-145.712
2100,-144.385
2101,-163.841
2102,-160.5
2103,-149.958
2104,-161.471
2105,-135.555
2106,-146.312
2107,-160.805
2108,-155.193
2109,-150.0
2110,-159.002
2111,-153.347
2112,-140.695
2113,-141.343
2114,-144.586
2115,-148.903
2116,-146.271
2117,-138.962
2118,-140.729
2119,-160.487
2120,-155.237
2121,-139.448
2122,-145.702
2123,-149.111
2124,-142.352
2125,-135.122
2126,-159.833
2127,-153.875
2128,-148.743
2129,-164.73
2130,-152.76
2131,-151.902
2132,-142.43
2133,-151.6
2134,-131.506
2135,-156.665
2136,-150.243
2137,-146.582
2138,-153.619
2139,-149.356
2140,-136.399
2141,-152.472
2142,-168.815
2143,-149.482
2144,-147.371
2145,-134.815
2146,-139.678
2147,-141.839
2148,-146.061
2149,-129.768
2150,-156.611
2151,-145.897
2152,-164.231
2153,-156.447
2154,-158.415
2155,-132.535
2156,-144.901
2157,-146.611
2158,-159.088
2159,-148.351
2160,-157.414
2161,-159.63
2162,-144.743
2163,-146.204
2164,-149.033
2165,-132.703
2166,-138.951
2167,-161.015
2168,-145.912
2169,-141.714
2170,-152.725
2171,-144.146
2172,-159.848
2173,-153.067
2174,-140.425
2175,-143.729
2176,-151.774
2177,-142.632
2178,-149.633
2179,-149.524
2180,-149.153
2181,-160.154
2182,-174.044
2183,-164.714
2184,-143.426
2185,-143.446
2186,-150.578
2187,-156.447
2188,-157.459
2189,-150.533
2190,-162.5
2191,-164.982
2192,-154.704
2193,-161.165
2194,-156.207
2195,-148.388
2196,-151.066
2197,-148.061
2198,-152.19
2199,-154.469
2200,-162.786
2201,-171.2
2202,-156.873
2203,-143.975
2204,-155.683
2205,-148.86
2206,-142.364
2207,-152.57
2208,-159.425
2209,-151.689
2210,-150.457
2211,-126.396
2212,-145.091
2213,-157.913
2214,-150.818
2215,-142.854
2216,-161.755
2217,-150.66
2218,-165.07
2219,-152.613
2220,-154.167
2221,-152.039
2222,-169.475
2223,-137.242
2224,-141.554
2225,-152.141
2226,-140.642
2227,-162.165
2228,-156.848
2229,-173.568
2230,-153.864
2231,-148.857
2232,-165.766
2233,-156.566
2234,-151.972
2235,-144.536
2236,-148.815
2237,-168.453
2238,-155.278
2239,-153.746
2240,-157.033
2241,-140.267
2242,-149.136
2243,-164.138
2244,-163.7
2245,-177.529
2246,-126.88
2247,-140.77
2248,-144.671
2249,-152.193
2250,-163.647
2251,-148.482
2252,-167.997
2253,-144.257
2254,-153.174
2255,-153.041
2256,-156.089
2257,-148.617
2258,-147.813
2259,-150.69
2260,-146.421
2261,-158.176
2262,-149.079
2263,-164.82
2264,-142.837
2265,-144.219
2266,-157.154
2267,-157.278
2268,-156.121
2269,-144.959
2270,-160.553
2271,-145.584
2272,-138.156
2273,-153.549
2274,-153.33
2275,-134.715
2276,-159.153
2277,-158.081
2278,-161.807
2279,-132.523
2280,-138.154
2281,-139.873
2282,-142.573
2283,-138.68
2284,-152.685
2285,-163.024
2286,-145.034
2287,-145.939
2288,-155.822
2289,-134.141
2290,-151.995
2291,-162.369
2292,-135.104
2293,-145.356
2294,-144.589
2295,-161.927
2296,-152.635
2297,-137.558
2298,-151.507
2299,-156.708
2300,-144.762
2301,-145.906
2302,-156.198
2303,-158.707
2304,-146.499
2305,-141.013
2306,-143.895
2307,-146.032
2308,-143.849
2309,-139.257
2310,-151.558
2311,-136.588
2312,-155.701
2313,-159.928
2314,-142.89
2315,-150.896
2316,-136.16
2317,-130.182
2318,-141.924
2319,-162.024
2320,-166.703
2321,-140.597
2322,-152.648
2323,-158.677
2324,-149.413
2325,-140.476
2326,-157.817
2327,-147.226
2328,-144.944
2329,-141.077
2330,-140.468
2331,-159.733
2332,-148.586
2333,-152.774
2334,-141.813
2335,-159.319
2336,-152.143
2337,-153.281
2338,-146.041
2339,-147.959
2340,-134.649
2341,-158.266
2342,-161.416
2343,-145.489
2344,-155.129
2345,-161.587
2346,-152.044
2347,-140.064
2348,-163.343
2349,-140.764
2350,-148.303
2351,-141.695
2352,-148.42
2353,-155.181
2354,-143.981
2355,-135.815
2356,-134.198
2357,-140.637
2358,-146.462
2359,-163.518
2360,-158.997
2361,-147.302
2362,-138.601
2363,-148.329
2364,-154.787
2365,-140.299
2366,-154.637
2367,-138.286
2368,-154.596
2369,-158.268
2370,-151.271
2371,-140.932
2372,-152.114
2373,-143.789
2374,-120.609
2375,-143.583
2376,-153.689
2377,-149.379
2378,-147.107
2379,-135.238
2380,-138.723
2381,-127.697
2382,-130.512
2383,-148.273
2384,-147.581
2385,-167.735
2386,-151.244
2387,-147.804
2388,-151.418
2389,-148.197
2390,-143.233
2391,-150.059
2392,-147.584
2393,-148.594
2394,-157.284
2395,-141.66
2396,-143.502
2397,-156.046
2398,-143.274
2399,-145.389
2400,-135.76
2401,-146.599
2402,-129.139
2403,-144.245
2404,-142.375
2405,-130.973
2406,-139.176
2407,-138.22
2408,-150.132
2409,-148.642
2410,-140.992
2411,-132.994
2412,-147.275
2413,-150.988
2414,-144.228
2415,-147.053
2416,-139.075
2417,-153.315
2418,-145.79
2419,-142.79
2420,-153.12
2421,-144.627
2422,-152.7
2423,-138.713
2424,-143.368
2425,-137.673
2426,-143.914
2427,-150.951
2428,-141.014
2429,-130.433
2430,-141.203
2431,-159.902
2432,-154.297
2433,-140.704
2434,-157.948
2435,-141.525
2436,-163.22
2437,-127.862
2438,-142.949
2439,-137.817
2440,-156.547
2441,-148.892
2442,-158.374
2443,-161.78
2444,-154.652
2445,-154.226
2446,-160.438
2447,-150.095
2448,-160.242
2449,-157.185
2450,-147.859
2451,-154.014
2452,-157.472
2453,-168.523
2454,-161.686
2455,-149.655
2456,-161.2
2457,-149.887
2458,-159.808
2459,-155.358
2460,-148.353
2461,-155.68
2462,-148.026
2463,-166.517
2464,-129.545
2465,-168.197
2466,-155.985
2467,-139.801
2468,-149.123
2469,-144.562
2470,-141.993
2471,-161.266
2472,-153.041
2473,-163.305
2474,-142.106
2475,-143.696
2476,-159.356
2477,-144.581
2478,-144.753
2479,-141.11
2480,-152.25
2481,-162.288
2482,-143.585
2483,-153.945
2484,-131.983
2485,-150.02
2486,-155.428
2487,-131.938
2488,-152.482
2489,-157.848
2490,-166.361
2491,-146.926
2492,-151.888
2493,-143.868
2494,-155.925
2495,-155.696
2496,-150.376
2497,-143.283
2498,-157.192
2499,-163.169
2500,-148.716
2501,-156.501
2502,-149.269
2503,-141.955
2504,-139.24
2505,-157.945
2506,-164.12
2507,-142.839
2508,-156.113
2509,-154.742
2510,-152.118
2511,-158.087
2512,-146.332
2513,-149.316
2514,-149.349
2515,-158.616
2516,-155.527
2517,-146.22
2518,-145.278
2519,-161.036
2520,-153.968
2521,-169.632
2522,-141.757
2523,-164.533
2524,-147.363
2525,-158.44
2526,-146.937
2527,-137.867
2528,-152.306
2529,-145.979
2530,-145.429
2531,-146.542
2532,-145.706
2533,-145.676
2534,-160.15
2535,-162.939
2536,-141.456
2537,-155.721
2538,-144.064
2539,-148.185
2540,-152.839
2541,-145.863
2542,-148.56
2543,-143.24
2544,-148.777
2545,-133.879
2546,-148.875
2547,-150.154
2548,-148.619
2549,-133.545
2550,-140.097
2551,-137.81
2552,-145.253
2553,-149.719
2554,-153.979
2555,-142.386
2556,-136.911
2557,-160.937
2558,-151.201
2559,-155.125
2560,-157.972
2561,-146.41
2562,-133.748
2563,-149.766
2564,-153.802
2565,-160.565
2566,-141.191
2567,-155.205
2568,-161.172
2569,-159.734
2570,-143.396
2571,-138.689
2572,-153.582
2573,-150.121
2574,-147.419
2575,-162.528
2576,-157.759
2577,-150.725
2578,-147.046
2579,-140.473
2580,-152.378
2581,-153.182
2582,-142.682
2583,-134.117
2584,-136.849
2585,-145.686
2586,-155.147
2587,-159.275
2588,-146.458
2589,-142.792
2590,-152.379
2591,-148.949
2592,-149.299
2593,-141.606
2594,-151.522
2595,-163.767
2596,-159.991
2597,-138.378
2598,-149.229
2599,-125.918
2600,-153.041
2601,-146.847
2602,-150.758
2603,-151.816
2604,-145.227
2605,-144.793
2606,-152.282
2607,-149.955
2608,-138.117
2609,-147.238
2610,-153.841
2611,-148.656
2612,-146.473
2613,-158.197
2614,-151.399
2615,-152.625
2616,-163.822
2617,-133.966
2618,-151.89
2619,-158.626
2620,-141.623
2621,-146.366
2622,-146.71
2623,-153.08
2624,-146.777
2625,-141.486
2626,-148.008
2627,-158.588
2628,-153.804
2629,-147.491
2630,-151.094
2631,-153.256
2632,-148.253
2633,-142.269
2634,-127.81
2635,-146.925
2636,-134.925
2637,-128.339
2638,-156.543
2639,-138.195
2640,-152.789
2641,-142.097
2642,-151.925
2643,-155.195
2644,-153.635
2645,-152.757
2646,-136.908
2647,-150.632
2648,-147.664
2649,-160.878
2650,-152.734
2651,-162.406
2652,-147.047
2653,-158.073
2654,-135.498
2655,-152.38
2656,-156.525
2657,-161.799
2658,-146.495
2659,-153.995
2660,-146.806
2661,-149.979
2662,-152.107
2663,-148.459
2664,-152.227
2665,-147.099
2666,-127.021
2667,-130.515
2668,-147.935
2669,-141.58
2670,-156.001
2671,-131.122
2672,-148.738
2673,-146.628
2674,-142.089
2675,-133.591
2676,-141.824
2677,-149.518
2678,-141.473
2679,-155.165
2680,-144.006
2681,-157.785
2682,-144.745
2683,-147.141
2684,-146.206
2685,-143.93
2686,-160.859
2687,-175.171
2688,-135.707
2689,-142.707
2690,-144.426
2691,-144.349
2692,-142.188
2693,-150.03
2694,-158.304
2695,-153.862
2696,-141.393
2697,-142.644
2698,-158.108
2699,-140.551
2700,-150.562
2701,-141.211
2702,-158.771
2703,-161.136
2704,-154.95
2705,-157.577
2706,-154.706
2707,-158.849
2708,-143.673
2709,-149.48
2710,-149.829
2711,-141.916
2712,-147.403
2713,-156.598
2714,-137.855
2715,-154.29
2716,-150.932
2717,-144.117
2718,-156.468
2719,-135.742
2720,-141.216
2721,-149.913
2722,-158.224
2723,-141.885
2724,-147.159
2725,-132.195
2726,-153.183
2727,-151.631
2728,-163.309
2729,-155.044
2730,-174.76
2731,-139.742
2732,-149.142
2733,-155.75
2734,-163.057
2735,-153.561
2736,-142.827
2737,-133.541
2738,-137.833
2739,-145.332
2740,-138.484
2741,-154.76
2742,-157.865
2743,-162.07
2744,-148.849
2745,-136.895
2746,-158.371
2747,-157.047
2748,-141.378
2749,-143.622
2750,-152.844
2751,-149.153
2752,-139.241
2753,-137.117
2754,-140.513
2755,-149.228
2756,-150.121
2757,-142.419
2758,-149.441
2759,-136.188
2760,-145.294
2761,-148.989
2762,-126.982
2763,-148.609
2764,-149.564
2765,-138.619
2766,-150.513
2767,-141.266
2768,-170.391
2769,-164.847
2770,-137.746
2771,-157.466
2772,-141.813
2773,-152.402
2774,-137.435
2775,-149.208
2776,-154.628
2777,-157.802
2778,-136.855
2779,-162.191
2780,-147.958
2781,-147.854
2782,-152.492
2783,-146.452
2784,-136.424
2785,-142.63
2786,-147.858
2787,-137.273
2788,-144.681
2789,-154.455
2790,-144.203
2791,-145.28
2792,-141.512
2793,-160.595
2794,-151.116
2795,-153.781
2796,-150.553
2797,-146.697
2798,-161.324
2799,-153.742
2800,-144.965
2801,-141.859
2802,-150.46
2803,-141.887
2804,-139.877
2805,-147.657
2806,-146.408
2807,-144.917
2808,-139.321
2809,-143.952
2810,-142.197
2811,-135.984
2812,-150.397
2813,-148.729
2814,-158.47
2815,-148.635
2816,-153.394
2817,-152.914
2818,-142.171
2819,-140.697
2820,-153.236
2821,-140.323
2822,-149.522
2823,-159.61
2824,-152.665
2825,-148.668
2826,-136.217
2827,-145.049
2828,-151.259
2829,-148.494
2830,-162.027
2831,-143.711
2832,-168.08
2833,-152.975
2834,-169.025
2835,-151.188
2836,-153.695
2837,-142.811
2838,-167.3
2839,-143.692
2840,-139.78
2841,-151.507
2842,-160.268
2843,-150.506
2844,-162.77
2845,-154.277
2846,-143.616
2847,-145.189
2848,-153.549
2849,-158.757
2850,-157.995
2851,-137.088
2852,-144.028
2853,-153.015
2854,-145.127
2855,-140.788
2856,-149.744
2857,-155.934
2858,-157.274
2859,-141.511
2860,-141.893
2861,-156.043
2862,-144.011
2863,-150.344
2864,-148.468
2865,-145.946
2866,-152.904
2867,-150.306
2868,-151.425
2869,-146.441
2870,-160.331
2871,-155.478
2872,-146.325
2873,-143.699
2874,-147.51
2875,-141.56
2876,-167.388
2877,-166.674
2878,-143.997
2879,-154.232
2880,-135.85
2881,-162.455
2882,-147.216
2883,-141.113
2884,-146.906
2885,-140.253
2886,-148.056
2887,-131.107
2888,-152.909
2889,-143.396
2890,-157.232
2891,-137.791
2892,-142.436
2893,-157.228
2894,-137.851
2895,-146.401
2896,-155.661
2897,-149.624
2898,-138.849
2899,-153.67
2900,-142.064
2901,-143.589
2902,-146.191
2903,-154.379
2904,-151.435
2905,-152.769
2906,-165.643
2907,-149.796
2908,-148.615
2909,-155.87
2910,-146.908
2911,-143.07
2912,-144.503
2913,-133.32
2914,-141.601
2915,-145.78
2916,-139.013
2917,-151.094
2918,-146.395
2919,-141.034
2920,-148.648
2921,-151.285
2922,-144.975
2923,-148.451
2924,-132.209
2925,-145.244
2926,-145.629
2927,-140.167
2928,-170.601
2929,-136.954
2930,-134.923
2931,-158.086
2932,-136.895
2933,-158.867
2934,-148.598
2935,-143.907
2936,-153.323
2937,-157.684
2938,-159.253
2939,-146.135
2940,-140.727
2941,-157.22
2942,-159.191
2943,-158.137
2944,-149.952
2945,-131.39
2946,-138.776
2947,-144.826
2948,-151.727
2949,-141.059
2950,-156.233
2951,-148.22
2952,-140.938
2953,-152.297
2954,-154.333
2955,-152.741
2956,-137.935
2957,-138.097
2958,-144.244
2959,-150.429
2960,-156.476
2961,-146.876
2962,-161.067
2963,-150.927
2964,-147.188
2965,-144.246
2966,-140.478
2967,-152.786
2968,-138.073
2969,-140.926
2970,-156.74
2971,-157.944
2972,-151.193
2973,-154.291
2974,-127.256
2975,-173.516
2976,-152.008
2977,-126.02
2978,-136.164
2979,-151.766
2980,-149.826
2981,-147.441
2982,-147.865
2983,-146.043
2984,-154.535
2985,-149.585
2986,-136.858
2987,-157.546
2988,-157.07
2989,-172.862
2990,-139.218
2991,-162.802
2992,-141.135
2993,-141.376
2994,-165.129
2995,-158.251
2996,-143.683
2997,-163.366
2998,-132.644
2999,-167.205
3000,-146.281
3001,-161.262
3002,-160.79
3003,-161.319
3004,-129.25
3005,-148.271
3006,-143.676
3007,-139.648
3008,-160.036
3009,-140.083
3010,-146.675
3011,-147.188
3012,-136.387
3013,-150.805
3014,-151.195
3015,-137.977
3016,-155.305
3017,-139.756
3018,-141.166
3019,-130.322
3020,-164.393
3021,-144.529
3022,-147.641
3023,-143.713
3024,-136.885
3025,-151.916
3026,-155.188
3027,-156.267
3028,-150.643
3029,-153.731
3030,-154.152
3031,-150.136
3032,-151.443
3033,-155.135
3034,-153.711
3035,-155.664
3036,-143.846
3037,-160.18
3038,-153.05
3039,-153.873
3040,-168.096
3041,-162.529
3042,-162.553
3043,-143.419
3044,-140.16
3045,-146.987
3046,-158.14
3047,-159.512
3048,-142.818
3049,-151.537
3050,-157.962
3051,-153.576
3052,-168.17
3053,-146.692
3054,-148.289
3055,-146.003
3056,-161.557
3057,-153.731
3058,-143.407
3059,-163.806
3060,-144.818
3061,-137.347
3062,-160.574
3063,-143.369
3064,-143.876
3065,-158.862
3066,-138.813
3067,-151.075
3068,-143.549
3069,-151.72
3070,-146.838
3071,-157.006
3072,-131.451
3073,-160.712
3074,-148.626
3075,-158.293
3076,-166.561
3077,-140.635
3078,-158.774
3079,-172.812
3080,-147.999
3081,-146.049
3082,-161.301
3083,-144.239
3084,-147.831
3085,-144.243
3086,-144.888
3087,-147.485
3088,-145.607
3089,-149.618
3090,-149.444
3091,-150.349
3092,-151.804
3093,-149.532
3094,-140.205
3095,-150.673
3096,-134.836
3097,-157.389
3098,-142.613
3099,-165.028
3100,-142.664
3101,-132.534
3102,-155.572
3103,-147.67
3104,-137.043
3105,-152.146
3106,-153.176
3107,-153.668
3108,-152.976
3109,-129.514
3110,-147.618
3111,-146.37
3112,-166.222
3113,-162.073
3114,-152.262
3115,-149.989
3116,-137.798
3117,-145.322
3118,-141.332
3119,-151.728
3120,-140.804
3121,-151.159
3122,-145.544
3123,-143.615
3124,-140.43
3125,-145.886
3126,-149.265
3127,-148.135
3128,-145.791
3129,-149.776
3130,-147.006
3131,-150.257
3132,-149.436
3133,-141.378
3134,-140.071
3135,-152.044
3136,-136.732
3137,-135.644
3138,-150.694
3139,-152.386
3140,-132.357
3141,-158.257
3142,-155.434
3143,-139.757
3144,-143.78
3145,-146.535
3146,-139.85
3147,-143.428
3148,-150.931
3149,-164.838
3150,-140.587
3151,-153.84
3152,-153.875
3153,-147.261
3154,-156.912
3155,-150.709
3156,-135.652
3157,-152.607
3158,-148.228
3159,-146.927
3160,-145.668
3161,-144.755
3162,-163.766
3163,-153.119
3164,-153.246
3165,-153.347
3166,-166.316
3167,-132.538
3168,-145.125
3169,-156.766
3170,-160.639
3171,-147.34
3172,-137.624
3173,-138.158
3174,-148.264
3175,-159.536
3176,-151.83
3177,-147.839
3178,-152.951
3179,-132.59
3180,-159.043
3181,-147.801
3182,-132.683
3183,-146.228
3184,-134.597
3185,-149.277
3186,-157.006
3187,-139.736
3188,-141.558
3189,-161.765
3190,-144.228
3191,-139.932
3192,-138.956
3193,-150.759
3194,-138.758
3195,-143.203
3196,-155.32
3197,-146.954
3198,-153.273
3199,-157.699
3200,-128.523
3201,-141.349
3202,-150.477
3203,-146.647
3204,-158.5
3205,-151.665
3206,-153.6
3207,-155.461
3208,-137.094
3209,-148.058
3210,-158.596
3211,-138.157
3212,-149.987
3213,-131.213
3214,-128.825
3215,-105.745
3216,-120.502
3217,-134.111
3218,-130.166
3219,-119.496
3220,-144.509
3221,-165.507
3222,-148.143
3223,-146.112
3224,-139.166
3225,-161.95
3226,-160.102
3227,-142.34
3228,-148.877
3229,-134.834
3230,-144.247
3231,-137.039
3232,-129.985
3233,-140.484
3234,-139.628
3235,-145.298
3236,-136.235
3237,-145.846
3238,-144.729
3239,-140.582
3240,-134.039
3241,-155.12
3242,-161.779
3243,-155.232
3244,-141.343
3245,-159.167
3246,-145.314
3247,-154.685
3248,-150.105
3249,-155.991
3250,-156.969
3251,-148.344
3252,-139.42
3253,-135.285
3254,-148.494
3255,-155.777
3256,-150.928
3257,-159.159
3258,-131.844
3259,-144.802
3260,-140.398
3261,-150.973
3262,-152.964
3263,-151.068
3264,-138.741
3265,-142.275
3266,-116.028
3267,-148.637
3268,-146.088
3269,-154.427
3270,-154.753
3271,-145.522
3272,-154.158
3273,-157.778
3274,-148.562
3275,-142.285
3276,-147.605
3277,-152.867
3278,-140.691
3279,-144.785
3280,-156.08
3281,-143.132
3282,-151.971
3283,-152.772
3284,-147.208
3285,-116.565
3286,-159.234
3287,-158.223
3288,-146.917
3289,-150.337
3290,-146.845
3291,-149.109
3292,-142.036
3293,-150.215
3294,-145.15
3295,-173.15
3296,-150.748
3297,-151.483
3298,-159.213
3299,-163.649
3300,-134.789
3301,-135.883
3302,-141.09
3303,-160.622
3304,-138.243
3305,-142.714
3306,-161.01
3307,-153.246
3308,-163.397
3309,-147.493
3310,-148.778
3311,-159.458
3312,-147.903
3313,-142.15
3314,-137.726
3315,-140.768
3316,-132.549
3317,-146.845
3318,-136.558
3319,-145.08
3320,-145.982
3321,-146.514
3322,-130.555
3323,-144.896
3324,-154.839
3325,-149.639
3326,-137.574
3327,-154.306
3328,-152.615
3329,-147.871
3330,-144.03
3331,-133.369
3332,-163.328
3333,-150.079
3334,-146.036
3335,-147.932
3336,-140.114
3337,-153.188
3338,-153.058
3339,-159.251
3340,-144.571
3341,-131.428
3342,-151.547
3343,-149.119
3344,-135.224
3345,-141.007
3346,-146.509
3347,-162.16
3348,-159.415
3349,-151.467
3350,-138.499
3351,-144.114
3352,-149.913
3353,-163.101
3354,-135.82
3355,-153.489
3356,-139.704
3357,-143.364
3358,-141.108
3359,-129.848
3360,-151.79
3361,-131.715
3362,-131.015
3363,-137.4
3364,-135.887
3365,-149.956
3366,-144.427
3367,-154.553
3368,-150.559
3369,-148.114
3370,-149.325
3371,-156.493
3372,-146.772
3373,-144.638
3374,-148.919
3375,-140.32
3376,-148.313
3377,-156.01
3378,-154.316
3379,-160.031
3380,-137.551
3381,-146.95
3382,-141.516
3383,-160.626
3384,-129.014
3385,-146.919
3386,-140.782
3387,-165.394
3388,-144.275
3389,-147.76
3390,-159.755
3391,-169.969
3392,-147.39
3393,-159.047
3394,-142.397
3395,-145.362
3396,-140.507
3397,-143.738
3398,-130.279
3399,-151.829
3400,-154.487
3401,-140.266
3402,-154.965
3403,-135.012
3404,-146.813
3405,-146.118
3406,-147.798
3407,-157.119
3408,-149.964
3409,-142.582
3410,-143.997
3411,-145.576
3412,-145.822
3413,-143.301
3414,-149.141
3415,-132.639
3416,-156.335
3417,-137.254
3418,-151.384
3419,-145.076
3420,-147.305
3421,-148.27
3422,-134.346
3423,-134.426
3424,-145.8
3425,-142.169
3426,-140.033
3427,-157.172
3428,-152.431
3429,-145.928
3430,-130.587
3431,-156.529
3432,-133.401
3433,-142.388
3434,-143.544
3435,-140.845
3436,-128.843
3437,-146.452
3438,-134.534
3439,-130.644
3440,-147.459
3441,-131.599
3442,-163.488
3443,-156.164
3444,-144.023
3445,-142.148
3446,-156.131
3447,-137.75
3448,-144.121
3449,-163.991
3450,-151.966
3451,-152.435
3452,-153.069
3453,-140.377
3454,-150.791
3455,-141.909
3456,-147.37
3457,-146.076
3458,-157.423
3459,-135.464
3460,-151.1
3461,-158.962
3462,-145.811
3463,-161.934
3464,-154.593
3465,-145.636
3466,-156.93
3467,-160.089
3468,-149.426
3469,-147.109
3470,-148.557
3471,-153.329
3472,-135.71
3473,-132.472
3474,-141.7
3475,-157.352
3476,-137.017
3477,-146.082
3478,-143.977
3479,-149.864
3480,-143.991
3481,-128.605
3482,-157.007
3483,-155.621
3484,-161.363
3485,-147.631
3486,-142.257
3487,-159.812
3488,-140.485
3489,-144.129
3490,-157.057
3491,-163.053
3492,-136.339
3493,-150.082
3494,-153.159
3495,-145.167
3496,-137.886
3497,-146.252
3498,-158.657
3499,-144.534
3500,-129.624
3501,-157.394
3502,-141.368
3503,-163.227
3504,-149.319
3505,-148.668
3506,-150.621
3507,-143.826
3508,-160.811
3509,-170.537
3510,-144.18
3511,-136.692
3512,-130.824
3513,-150.956
3514,-151.069
3515,-142.368
3516,-159.435
3517,-162.346
3518,-142.391
3519,-143.325
3520,-156.086
3521,-134.047
3522,-145.752
3523,-141.55
3524,-125.437
3525,-161.081
3526,-144.31
3527,-150.133
3528,-153.52
3529,-138.24
3530,-147.092
3531,-145.295
3532,-146.827
3533,-147.763
3534,-149.259
3535,-153.655
3536,-144.451
3537,-144.166
3538,-153.549
3539,-162.935
3540,-130.293
3541,-139.67
3542,-153.278
3543,-146.518
3544,-136.528
3545,-139.824
3546,-136.773
3547,-149.286
3548,-157.545
3549,-151.857
3550,-132.454
3551,-154.385
3552,-144.866
3553,-148.189
3554,-155.752
3555,-130.78
3556,-146.401
3557,-139.726
3558,-146.793
3559,-156.134
3560,-161.725
3561,-156.464
3562,-148.903
3563,-138.414
3564,-138.325
3565,-141.944
3566,-154.587
3567,-144.727
3568,-151.101
3569,-145.832
3570,-144.728
3571,-145.207
3572,-128.416
3573,-165.725
3574,-148.641
3575,-145.141
3576,-155.636
3577,-149.392
3578,-139.045
3579,-140.291
3580,-134.2
3581,-145.071
3582,-141.919
3583,-143.335
3584,-143.08
3585,-151.177
3586,-151.636
3587,-132.455
3588,-148.269
3589,-139.513
3590,-135.877
3591,-151.314
3592,-142.055
3593,-157.584
3594,-137.339
3595,-144.406
3596,-152.552
3597,-131.094
3598,-145.558
3599,-141.042
3600,-142.309
3601,-134.014
3602,-147.401
3603,-166.798
3604,-150.622
3605,-146.435
3606,-147.829
3607,-152.358
3608,-138.251
3609,-146.857
3610,-140.922
3611,-141.733
3612,-142.144
3613,-160.192
3614,-133.631
3615,-142.398
3616,-146.426
3617,-156.775
3618,-149.381
