FRAME,DIHEDROS
1871,-77.754
1872,-82.664
1873,-71.523
1874,-67.117
1875,-75.034
1876,-67.593
1877,-89.369
1878,-82.631
1879,-90.892
1880,-87.506
1881,-92.69
1882,-86.434
1883,-80.004
1884,-75.781
1885,-81.065
1886,-80.626
1887,-74.739
1888,-90.92
1889,-79.821
1890,-98.368
1891,-63.973
1892,-75.97
1893,-73.298
1894,-66.606
1895,-73.381
1896,-78.799
1897,-79.424
1898,-79.849
1899,-84.474
1900,-81.81
1901,-82.052
1902,-79.13
1903,-81.943
1904,-75.277
1905,-68.578
1906,-86.675
1907,-72.765
1908,-82.304
1909,-85.269
1910,-88.432
1911,-72.495
1912,-99.891
1913,-77.071
1914,-81.322
1915,-73.046
1916,-83.456
1917,-107.411
1918,-86.992
1919,-84.082
1920,-70.096
1921,-81.348
1922,-68.398
1923,-61.842
1924,-71.689
1925,-74.432
1926,-85.584
1927,-80.04
1928,-85.016
1929,-88.745
1930,-65.871
1931,-88.515
1932,-78.37
1933,-78.739
1934,-77.507
1935,-78.761
1936,-78.963
1937,-78.176
1938,-81.997
1939,-75.52
1940,-66.647
1941,-90.212
1942,-74.667
1943,-73.835
1944,-89.179
1945,-77.009
1946,-72.336
1947,-82.419
1948,-67.944
1949,-70.054
1950,-75.349
1951,-93.38
1952,-85.54
1953,-75.387
1954,-85.754
1955,-74.68
1956,-72.488
1957,-69.192
1958,-75.109
1959,-65.032
1960,-77.957
1961,-79.872
1962,-76.426
1963,-77.942
1964,-76.8
1965,-88.395
1966,-76.655
1967,-76.578
1968,-56.844
1969,-66.814
1970,-81.457
1971,-69.764
1972,-73.931
1973,-75.194
1974,-64.099
1975,-88.031
1976,-60.653
1977,-63.418
1978,-84.694
1979,-75.721
1980,-81.313
1981,-82.301
1982,-82.335
1983,-79.808
1984,-78.188
1985,-95.505
1986,-75.346
1987,-76.086
1988,-86.737
1989,-72.036
1990,-88.428
1991,-82.641
1992,-81.437
1993,-85.332
1994,-86.162
1995,-86.959
1996,-81.012
1997,-68.391
1998,-76.439
1999,-87.014
2000,-78.933
2001,-71.264
2002,-80.079
2003,-81.557
2004,-69.877
2005,-80.717
2006,-82.9
2007,-84.461
2008,-86.558
2009,-74.795
2010,-78.532
2011,-64.612
2012,-87.446
2013,-91.114
2014,-80.649
2015,-68.297
2016,-88.705
2017,-68.012
2018,-70.347
2019,-81.386
2020,-76.528
2021,-70.231
2022,-65.783
2023,-76.194
2024,-88.117
2025,-85.216
2026,-82.923
2027,-80.771
2028,-83.356
2029,-82.91
2030,-86.354
2031,-87.89
2032,-75.595
2033,-75.135
2034,-77.206
2035,-88.286
2036,-81.201
2037,-76.336
2038,-79.072
2039,-82.446
2040,-86.157
2041,-83.261
2042,-73.834
2043,-84.103
2044,-78.555
2045,-78.991
2046,-82.098
2047,-85.376
2048,-85.033
2049,-90.346
2050,-79.453
2051,-74.836
2052,-82.661
2053,-76.499
2054,-77.786
2055,-75.697
2056,-78.069
2057,-75.278
2058,-82.929
2059,-70.576
2060,-73.326
2061,-81.551
2062,-81.573
2063,-71.687
2064,-91.725
2065,-79.607
2066,-78.805
2067,-70.266
2068,-84.335
2069,-93.858
2070,-91.337
2071,-68.207
2072,-80.753
2073,-65.838
2074,-69.978
2075,-82.607
2076,-92.066
2077,-80.014
2078,-86.517
2079,-85.598
2080,-75.945
2081,-82.986
2082,-67.662
2083,-76.564
2084,-68.481
2085,-85.093
2086,-71.664
2087,-90.744
2088,-74.052
2089,-69.254
2090,-69.412
2091,-79.08
2092,-82.524
2093,-73.323
2094,-67.91
2095,-80.25
2096,-76.046
2097,-75.327
2098,-76.064
2099,-75.823
2100,-70.515
2101,-76.339
2102,-74.84
2103,-80.409
2104,-70.421
2105,-80.74
2106,-56.219
2107,-78.508
2108,-90.918
2109,-78.108
2110,-76.542
2111,-70.49
2112,-88.527
2113,-78.417
2114,-79.079
2115,-80.698
2116,-69.05
2117,-88.136
2118,-74.824
2119,-73.441
2120,-80.48
2121,-74.724
2122,-79.787
2123,-72.104
2124,-73.27
2125,-80.781
2126,-64.417
2127,-59.939
2128,-70.884
2129,-66.807
2130,-83.256
2131,-90.503
2132,-76.876
2133,-67.082
2134,-74.955
2135,-80.983
2136,-74.399
2137,-82.695
2138,-90.578
2139,-88.45
2140,-84.716
2141,-79.902
2142,-82.276
2143,-68.279
2144,-74.007
2145,-78.8
2146,-86.692
2147,-79.741
2148,-83.387
2149,-81.685
2150,-82.579
2151,-87.413
2152,-74.8
2153,-78.459
2154,-82.846
2155,-116.275
2156,-80.082
2157,-88.051
2158,-75.65
2159,-76.709
2160,-82.988
2161,-84.899
2162,-77.124
2163,-76.238
2164,-77.382
2165,-82.61
2166,-79.397
2167,-77.535
2168,-77.29
2169,-73.806
2170,-81.64
2171,-85.457
2172,-85.177
2173,-79.681
2174,-85.605
2175,-88.879
2176,-77.64
2177,-74.514
2178,-89.034
2179,-76.704
2180,-91.183
2181,-77.287
2182,-71.467
2183,-78.711
2184,-75.625
2185,-78.103
2186,-79.922
2187,-86.867
2188,-78.979
2189,-91.422
2190,-75.549
2191,-77.717
2192,-87.771
2193,-78.962
2194,-91.016
2195,-77.337
2196,-80.437
2197,-83.743
2198,-77.985
2199,-89.122
2200,-80.988
2201,-83.867
2202,-75.088
2203,-87.084
2204,-92.679
2205,-86.826
2206,-73.731
2207,-82.4
2208,-79.911
2209,-68.067
2210,-80.733
2211,-84.878
2212,-75.754
2213,-84.212
2214,-76.474
2215,-72.591
2216,-71.647
2217,-84.928
2218,-84.774
2219,-67.112
2220,-96.842
2221,-77.129
2222,-82.893
2223,-85.667
2224,-80.676
2225,-81.244
2226,-72.159
2227,-76.372
2228,-86.247
2229,-72.685
2230,-89.824
2231,-83.678
2232,-85.803
2233,-73.679
2234,-81.038
2235,-82.654
2236,-77.513
2237,-81.124
2238,-82.121
2239,-71.168
2240,-87.561
2241,-71.84
2242,-76.205
2243,-89.98
2244,-83.663
2245,-73.314
2246,-84.406
2247,-75.102
2248,-88.883
2249,-81.693
2250,-91.052
2251,-76.602
2252,-79.863
2253,-72.255
2254,-77.388
2255,-86.772
2256,-69.025
2257,-82.12
2258,-84.967
2259,-77.761
2260,-85.713
2261,-74.439
2262,-78.257
2263,-64.527
2264,-72.793
2265,-77.383
2266,-75.475
2267,-80.762
2268,-76.476
2269,-85.577
2270,-73.39
2271,-91.299
2272,-86.844
2273,-65.507
2274,-68.046
2275,-86.944
2276,-80.996
2277,-78.566
2278,-75.346
2279,-66.031
2280,-80.227
2281,-93.721
2282,-83.918
2283,-81.658
2284,-91.508
2285,-88.579
2286,-79.414
2287,-85.962
2288,-66.655
2289,-89.713
2290,-85.969
2291,-72.43
2292,-71.672
2293,-76.881
2294,-74.633
2295,-90.587
2296,-77.073
2297,-68.259
2298,-83.907
2299,-69.495
2300,-76.604
2301,-83.293
2302,-85.726
2303,-83.901
2304,-77.032
2305,-82.273
2306,-91.811
2307,-75.272
2308,-76.988
2309,-78.741
2310,-84.63
2311,-79.424
2312,-83.692
2313,-67.471
2314,-86.164
2315,-69.055
2316,-86.564
2317,-63.93
2318,-98.333
2319,-83.792
2320,-86.212
2321,-68.783
2322,-83.899
2323,-70.044
2324,-81.225
2325,-79.949
2326,-78.384
2327,-88.656
2328,-80.229
2329,-82.647
2330,-84.193
2331,-81.492
2332,-71.003
2333,-70.792
2334,-81.918
2335,-79.647
2336,-77.769
2337,-83.194
2338,-70.844
2339,-77.264
2340,-79.39
2341,-77.099
2342,-83.849
2343,-75.885
2344,-84.121
2345,-83.754
2346,-74.759
2347,-73.503
2348,-71.604
2349,-82.752
2350,-82.631
2351,-63.927
2352,-81.618
2353,-82.189
2354,-83.841
2355,-69.126
2356,-80.101
2357,-82.349
2358,-84.113
2359,-78.419
2360,-83.245
2361,-84.237
2362,-82.392
2363,-85.601
2364,-76.48
2365,-74.546
2366,-86.866
2367,-76.489
2368,-88.656
2369,-85.86
2370,-82.821
2371,-96.879
2372,-76.846
2373,-77.483
2374,-85.597
2375,-67.771
2376,-78.291
2377,-79.701
2378,-72.329
2379,-71.729
2380,-85.652
2381,-80.782
2382,-78.933
2383,-76.568
2384,-83.376
2385,-79.147
2386,-73.977
2387,-71.868
2388,-85.595
2389,-83.161
2390,-86.051
2391,-75.931
2392,-75.599
2393,-74.599
2394,-79.1
2395,-80.888
2396,-78.546
2397,-71.037
2398,-91.818
2399,-79.969
2400,-74.47
2401,-89.502
2402,-99.135
2403,-75.688
2404,-76.527
2405,-90.346
2406,-74.079
2407,-81.534
2408,-89.234
2409,-77.753
2410,-79.9
2411,-90.113
2412,-84.342
2413,-88.796
2414,-77.421
2415,-88.685
2416,-78.971
2417,-86.318
2418,-62.389
2419,-86.301
2420,-83.765
2421,-78.957
2422,-83.503
2423,-82.27
2424,-74.372
2425,-80.75
2426,-89.424
2427,-72.986
2428,-71.613
2429,-90.021
2430,-87.289
2431,-69.872
2432,-70.936
2433,-77.599
2434,-94.621
2435,-78.607
2436,-83.664
2437,-70.774
2438,-73.879
2439,-83.149
2440,-72.848
2441,-83.244
2442,-79.158
2443,-70.327
2444,-77.265
2445,-71.232
2446,-88.604
2447,-66.645
2448,-78.801
2449,-84.421
2450,-86.543
2451,-66.857
2452,-65.169
2453,-72.01
2454,-80.54
2455,-84.295
2456,-80.701
2457,-68.116
2458,-73.535
2459,-83.273
2460,-89.228
2461,-69.142
2462,-83.623
2463,-75.587
2464,-81.02
2465,-81.63
2466,-84.232
2467,-142.469
2468,-80.183
2469,-86.163
2470,-71.686
2471,-87.838
2472,-81.991
2473,-74.763
2474,-86.806
2475,-83.523
2476,-84.261
2477,-81.933
2478,-88.24
2479,-81.604
2480,-80.367
2481,-63.249
2482,-76.113
2483,-79.296
2484,-79.409
2485,-83.84
2486,-76.186
2487,-77.344
2488,-102.543
2489,-145.57
2490,-76.666
2491,-82.669
2492,-75.534
2493,-109.88
2494,-81.125
2495,-95.159
2496,-89.725
2497,-82.82
2498,-79.42
2499,-84.934
2500,-78.406
2501,-77.226
2502,-84.332
2503,-72.552
2504,-78.688
2505,-73.205
2506,-75.189
2507,-82.948
2508,-94.052
2509,-73.551
2510,-72.117
2511,-86.641
2512,-80.629
2513,-73.173
2514,-63.204
2515,-84.824
2516,-62.583
2517,-83.197
2518,-84.874
2519,-84.502
2520,-62.965
2521,-80.129
2522,-75.801
2523,-73.629
2524,-73.648
2525,-80.414
2526,-72.891
2527,-91.076
2528,-82.965
2529,-77.901
2530,-132.572
2531,-75.546
2532,-80.119
2533,-73.638
2534,-92.587
2535,-82.675
2536,-77.193
2537,-79.418
2538,-102.026
2539,-82.905
2540,-76.222
2541,-95.086
2542,-76.403
2543,-82.495
2544,-83.447
2545,-73.796
2546,-80.274
2547,-98.304
2548,-81.541
2549,-81.368
2550,-74.5
2551,-72.585
2552,-73.479
2553,-81.453
2554,-77.875
2555,-85.013
2556,-81.086
2557,-74.515
2558,-79.727
2559,-88.305
2560,-88.627
2561,-81.719
2562,-70.686
2563,-79.126
2564,-72.205
2565,-83.244
2566,-87.647
2567,-79.838
2568,-77.947
2569,-83.799
2570,-80.739
2571,-79.03
2572,-76.499
2573,-86.779
2574,-92.277
2575,-81.244
2576,-101.288
2577,-118.936
2578,-117.051
2579,-78.467
2580,-75.666
2581,-78.196
2582,-78.658
2583,-72.449
2584,-118.193
2585,-82.366
2586,-81.167
2587,-83.268
2588,-106.53
2589,-83.659
2590,-119.046
2591,-84.261
2592,-89.522
2593,-75.128
2594,-74.092
2595,-86.852
2596,-78.076
2597,-91.904
2598,-91.119
2599,-95.181
2600,-80.208
2601,-81.712
2602,-72.29
2603,-80.972
2604,-85.633
2605,-77.575
2606,-78.902
2607,-64.233
2608,-81.676
2609,-83.651
2610,-78.992
2611,-84.147
2612,-89.017
2613,-78.9
2614,-70.631
2615,-69.477
2616,-73.779
2617,-88.976
2618,-81.183
2619,-85.887
2620,-78.442
2621,-88.306
2622,-85.019
2623,-82.688
2624,-83.083
2625,-80.261
2626,-86.949
2627,-79.616
2628,-76.944
2629,-80.153
2630,-82.391
2631,-88.448
2632,-89.364
2633,-83.058
2634,-78.32
2635,-86.424
2636,-80.021
2637,-73.098
2638,-84.724
2639,-76.315
2640,-74.189
2641,-79.21
2642,-87.537
2643,-87.053
2644,-82.115
2645,-76.006
2646,-84.998
2647,-78.405
2648,-85.616
2649,-80.735
2650,-90.652
2651,-73.387
2652,-92.63
2653,-80.651
2654,-87.323
2655,-82.015
2656,-76.218
2657,-81.842
2658,-87.931
2659,-75.21
2660,-84.154
2661,-72.616
2662,-83.366
2663,-80.535
2664,-73.763
2665,-79.311
2666,-93.084
2667,-75.016
2668,-90.184
2669,-87.043
2670,-80.648
2671,-79.31
2672,-76.978
2673,-76.07
2674,-66.823
2675,-77.158
2676,-77.202
2677,-76.149
2678,-74.418
2679,-77.733
2680,-85.209
2681,-88.834
2682,-75.816
2683,-82.128
2684,-69.388
2685,-75.697
2686,-86.354
2687,-98.637
2688,-95.497
2689,-77.287
2690,-87.897
2691,-83.801
2692,-85.15
2693,-72.697
2694,-74.082
2695,-78.809
2696,-80.433
2697,-79.034
2698,-86.527
2699,-97.554
2700,-79.295
2701,-73.284
2702,-79.662
2703,-87.773
2704,-87.581
2705,-66.436
2706,-75.621
2707,-85.735
2708,-74.395
2709,-82.566
2710,-83.239
2711,-90.585
2712,-78.812
2713,-89.826
2714,-79.81
2715,-84.882
2716,-86.66
2717,-84.322
2718,-79.599
2719,-70.794
2720,-84.361
2721,-82.454
2722,-81.674
2723,-86.643
2724,-75.519
2725,-66.68
2726,-85.785
2727,-76.259
2728,-73.776
2729,-76.509
2730,-80.825
2731,-82.059
2732,-80.562
2733,-72.8
2734,-90.025
2735,-83.52
2736,-82.395
2737,-79.788
2738,-90.408
2739,-78.691
2740,-83.156
2741,-76.946
2742,-84.098
2743,-98.242
2744,-71.161
2745,-77.787
2746,-74.416
2747,-92.175
2748,-80.17
2749,-90.985
2750,-77.633
2751,-81.487
2752,-81.145
2753,-83.232
2754,-86.148
2755,-71.337
2756,-75.458
2757,-77.742
2758,-81.012
2759,-87.591
2760,-71.338
2761,-80.794
2762,-84.859
2763,-70.157
2764,-72.336
2765,-91.169
2766,-74.147
2767,-77.742
2768,-83.687
2769,-88.124
2770,-78.197
2771,-86.426
2772,-94.979
2773,-83.512
2774,-84.501
2775,-71.392
2776,-77.349
2777,-79.904
2778,-68.372
2779,-61.867
2780,-80.51
2781,-73.446
2782,-90.638
2783,-79.198
2784,-94.024
2785,-78.024
2786,-91.201
2787,-87.312
2788,-82.743
2789,-79.225
2790,-86.34
2791,-77.962
2792,-91.963
2793,-74.408
2794,-73.08
2795,-74.915
2796,-71.146
2797,-81.291
2798,-93.384
2799,-72.848
2800,-77.61
2801,-78.921
2802,-90.133
2803,-84.456
2804,-83.36
2805,-76.932
2806,-77.634
2807,-76.436
2808,-74.122
2809,-82.525
2810,-82.453
2811,-80.628
2812,-84.923
2813,-71.156
2814,-88.908
2815,-87.833
2816,-84.499
2817,-66.627
2818,-72.643
2819,-79.382
2820,-84.138
2821,-66.393
2822,-85.805
2823,-76.428
2824,-69.705
2825,-79.537
2826,-76.352
2827,-98.081
2828,-79.382
2829,-86.088
2830,-81.034
2831,-68.856
2832,-89.793
2833,-79.552
2834,-84.034
2835,-82.037
2836,-78.984
2837,-77.223
2838,-86.619
2839,-83.352
2840,-83.66
2841,-76.88
2842,-91.416
2843,-70.015
2844,-80.993
2845,-75.802
2846,-82.304
2847,-77.677
2848,-80.414
2849,-85.024
2850,-82.325
2851,-75.791
2852,-76.068
2853,-92.316
2854,-91.678
2855,-84.792
2856,-77.109
2857,-88.702
2858,-86.794
2859,-84.738
2860,-68.252
2861,-79.224
2862,-83.13
2863,-73.682
2864,-81.338
2865,-80.722
2866,-78.44
2867,-77.93
2868,-83.684
2869,-75.282
2870,-77.531
2871,-74.56
2872,-81.433
2873,-82.559
2874,-78.43
2875,-82.171
2876,-76.15
2877,-74.326
2878,-75.927
2879,-74.846
2880,-74.396
2881,-77.223
2882,-79.585
2883,-89.802
2884,-79.461
2885,-71.756
2886,-86.462
2887,-70.37
2888,-74.772
2889,-87.737
2890,-79.922
2891,-77.748
2892,-89.016
2893,-75.549
2894,-88.483
2895,-83.132
2896,-92.152
2897,-84.375
2898,-82.65
2899,-75.746
2900,-71.188
2901,-73.1
2902,-89.716
2903,-77.824
2904,-96.93
2905,-74.866
2906,-84.141
2907,-78.725
2908,-76.745
2909,-82.351
2910,-157.418
2911,-86.998
2912,-88.989
2913,-88.082
2914,-82.476
2915,-85.82
2916,-81.857
2917,-70.517
2918,-69.596
2919,-78.956
2920,-104.755
2921,-83.901
2922,-80.674
2923,-80.132
2924,-93.735
2925,-94.196
2926,-82.838
2927,-77.395
2928,-82.096
2929,-81.57
2930,-65.159
2931,-86.035
2932,-71.905
2933,-80.643
2934,-103.324
2935,-88.091
2936,-79.922
2937,-86.793
2938,-80.441
2939,-86.058
2940,-88.309
2941,-81.166
2942,-93.536
2943,-87.349
2944,-86.848
2945,-62.7
2946,-72.79
2947,-73.673
2948,-89.679
2949,-84.059
2950,-89.996
2951,-79.818
2952,-84.956
2953,-83.824
2954,-90.176
2955,-79.908
2956,-78.784
2957,-72.716
2958,-86.54
2959,-83.499
2960,-85.56
2961,-96.262
2962,-83.604
2963,-71.282
2964,-83.122
2965,-86.926
2966,-65.943
2967,-73.638
2968,-78.921
2969,-67.675
2970,-85.076
2971,-98.173
2972,-79.896
2973,-84.417
2974,-90.097
2975,-76.214
2976,-99.907
2977,-69.753
2978,-80.716
2979,-80.861
2980,-88.605
2981,-92.921
2982,-79.429
2983,-87.33
2984,-93.317
2985,-78.645
2986,-88.654
2987,-77.11
2988,-76.864
2989,-77.269
2990,-69.182
2991,-87.828
2992,-77.564
2993,-76.516
2994,-80.881
2995,-82.036
2996,-87.95
2997,-70.033
2998,-83.066
2999,-71.905
3000,-72.647
3001,-78.317
3002,-83.407
3003,-73.626
3004,-82.149
3005,-83.995
3006,-82.153
3007,-64.448
3008,-80.879
3009,-93.937
3010,-79.986
3011,-81.572
3012,-74.126
3013,-71.654
3014,-81.927
3015,-85.149
3016,-80.922
3017,-85.457
3018,-72.017
3019,-78.031
3020,-59.006
3021,-87.942
3022,-83.252
3023,-83.999
3024,-89.168
3025,-84.405
3026,-81.165
3027,-86.589
3028,-90.198
3029,-77.422
3030,-79.387
3031,-87.69
3032,-78.373
3033,-90.127
3034,-82.989
3035,-77.491
3036,-70.812
3037,-121.585
3038,-136.941
3039,-160.103
3040,-173.089
3041,-167.416
3042,-146.414
3043,-136.44
3044,-90.443
3045,-79.009
3046,-80.666
3047,-79.512
3048,-90.185
3049,-80.429
3050,-81.758
3051,-69.644
3052,-78.08
3053,-80.958
3054,-76.724
3055,-72.653
3056,-81.393
3057,-83.017
3058,-87.589
3059,-78.627
3060,-89.684
3061,-70.891
3062,-85.87
3063,-81.924
3064,-80.848
3065,-81.887
3066,-69.404
3067,-80.058
3068,-71.597
3069,-74.025
3070,-79.969
3071,-85.197
3072,-81.127
3073,-75.079
3074,-78.879
3075,-87.016
3076,-84.898
3077,-74.031
3078,-77.008
3079,-71.148
3080,-80.185
3081,-80.552
3082,-75.178
3083,-87.558
3084,-79.854
3085,-74.564
3086,-79.501
3087,-83.124
3088,-90.102
3089,-86.503
3090,-85.247
3091,-78.097
3092,-80.337
3093,-79.434
3094,-77.1
3095,-72.272
3096,-70.838
3097,-67.967
3098,-98.354
3099,-73.875
3100,-79.978
3101,-76.365
3102,-79.926
3103,-57.795
3104,-75.821
3105,-96.183
3106,-77.592
3107,-92.213
3108,-87.515
3109,-79.56
3110,-72.496
3111,-75.508
3112,-76.195
3113,-81.048
3114,-87.614
3115,-65.786
3116,-85.297
3117,-84.531
3118,-79.398
3119,-68.097
3120,-78.168
3121,-85.718
3122,-89.582
3123,-76.864
3124,-76.423
3125,-78.842
3126,-78.181
3127,-82.269
3128,-87.229
3129,-72.952
3130,-86.175
3131,-90.607
3132,-78.588
3133,-72.027
3134,-87.198
3135,-86.036
3136,-81.971
3137,-79.245
3138,-87.083
3139,-84.184
3140,-90.507
3141,-68.734
3142,-84.152
3143,-72.747
3144,-73.937
3145,-80.365
3146,-66.921
3147,-81.659
3148,-78.627
3149,-73.961
3150,-75.08
3151,-73.829
3152,-76.088
3153,-79.745
3154,-81.117
3155,-87.452
3156,-81.986
3157,-84.734
3158,-83.517
3159,-69.835
3160,-84.419
3161,-81.004
3162,-83.52
3163,-87.449
3164,-79.556
3165,-80.902
3166,-97.28
3167,-85.845
3168,-71.142
3169,-82.171
3170,-81.928
3171,-76.085
3172,-78.911
3173,-83.419
3174,-83.631
3175,-76.606
3176,-81.884
3177,-95.244
3178,-84.251
3179,-68.494
3180,-75.953
3181,-77.899
3182,-79.639
3183,-73.229
3184,-80.955
3185,-90.868
3186,-91.323
3187,-76.556
3188,-83.332
3189,-74.014
3190,-79.786
3191,-64.052
3192,-70.978
3193,-70.74
3194,-77.184
3195,-75.022
3196,-77.083
3197,-81.541
3198,-74.425
3199,-81.65
3200,-72.981
3201,-85.224
3202,-90.279
3203,-74.664
3204,-86.723
3205,-78.212
3206,-82.918
3207,-81.496
3208,-92.809
3209,-86.552
3210,-73.728
3211,-76.373
3212,-74.967
3213,-83.198
3214,-76.287
3215,-83.407
3216,-93.975
3217,-77.535
3218,-67.536
3219,-77.002
3220,-72.454
3221,-78.726
3222,-80.087
3223,-67.628
3224,-69.655
3225,-70.431
3226,-73.083
3227,-83.379
3228,-76.926
3229,-64.128
3230,-82.27
3231,-77.559
3232,-87.708
3233,-70.906
3234,-80.706
3235,-64.798
3236,-76.319
3237,-80.048
3238,-87.799
3239,-83.053
3240,-103.932
3241,-93.92
3242,-88.275
3243,-81.213
3244,-86.054
3245,-83.246
3246,-77.436
3247,-79.757
3248,-80.647
3249,-77.06
3250,-80.129
3251,-89.83
3252,-74.73
3253,-85.574
3254,-88.004
3255,-78.192
3256,-92.305
3257,-91.149
3258,-89.176
3259,-87.868
3260,-132.437
3261,-78.011
3262,-90.06
3263,-76.503
3264,-82.804
3265,-73.432
3266,-69.747
3267,-77.204
3268,-78.672
3269,-73.118
3270,-82.872
3271,-81.61
3272,-69.321
3273,-87.38
3274,-70.934
3275,-77.595
3276,-77.539
3277,-78.375
3278,-80.157
3279,-79.826
3280,-84.312
3281,-80.916
3282,-74.201
3283,-85.956
3284,-67.495
3285,-79.405
3286,-80.204
3287,-85.07
3288,-77.2
3289,-78.287
3290,-74.72
3291,-77.823
3292,-75.528
3293,-80.027
3294,-83.514
3295,-77.291
3296,-74.818
3297,-78.365
3298,-84.14
3299,-68.289
3300,-72.842
3301,-82.437
3302,-80.846
3303,-67.712
3304,-83.251
3305,-78.656
3306,-87.499
3307,-74.044
3308,-76.071
3309,-87.009
3310,-84.852
3311,-79.839
3312,-88.898
3313,-87.726
3314,-83.652
3315,-77.507
3316,-94.684
3317,-90.6
3318,-86.46
3319,-74.183
3320,-89.445
3321,-80.626
3322,-85.688
3323,-88.931
3324,-72.092
3325,-88.865
3326,-92.728
3327,-88.158
3328,-88.014
3329,-85.912
3330,-87.306
3331,-71.385
3332,-74.022
3333,-96.446
3334,-85.195
3335,-79.932
3336,-70.939
3337,-81.329
3338,-78.662
3339,-82.959
3340,-84.921
3341,-68.586
3342,-87.273
3343,-76.185
3344,-76.555
3345,-72.734
3346,-85.004
3347,-84.8
3348,-87.619
3349,-70.378
3350,-79.462
3351,-77.993
3352,-77.358
3353,-78.647
3354,-81.813
3355,-66.935
3356,-79.113
3357,-81.757
3358,-90.585
3359,-78.77
3360,-71.218
3361,-76.191
3362,-73.457
3363,-74.578
3364,-90.892
3365,-91.617
3366,-83.016
3367,-74.27
3368,-76.767
3369,-88.964
3370,-73.498
3371,-78.154
3372,-74.766
3373,-74.064
3374,-82.496
3375,-94.309
3376,-85.706
3377,-78.051
3378,-82.106
3379,-93.266
3380,-76.943
3381,-82.225
3382,-72.904
3383,-100.484
3384,-82.091
3385,-70.549
3386,-82.317
3387,-92.029
3388,-86.524
3389,-84.86
3390,-89.099
3391,-82.966
3392,-76.146
3393,-70.873
3394,-74.258
3395,-73.061
3396,-81.751
3397,-90.476
3398,-69.664
3399,-92.995
3400,-85.85
3401,-77.607
3402,-85.291
3403,-71.626
3404,-82.133
3405,-75.955
3406,-90.53
3407,-79.349
3408,-93.642
3409,-72.992
3410,-68.755
3411,-79.57
3412,-78.675
3413,-85.627
3414,-87.419
3415,-77.205
3416,-91.9
3417,-90.967
3418,-89.566
3419,-84.347
3420,-80.45
3421,-75.834
3422,-81.373
3423,-72.556
3424,-64.814
3425,-71.181
3426,-80.513
3427,-75.153
3428,-81.825
3429,-64.667
3430,-81.826
3431,-71.792
3432,-83.96
3433,-77.899
3434,-75.421
3435,-71.672
3436,-75.934
3437,-80.986
3438,-76.722
3439,-67.683
3440,-76.339
3441,-86.12
3442,-88.49
3443,-78.599
3444,-79.503
3445,-78.587
3446,-87.532
3447,-86.26
3448,-65.627
3449,-93.248
3450,-77.188
3451,-87.321
3452,-76.912
3453,-77.892
3454,-80.532
3455,-95.429
3456,-86.618
3457,-91.675
3458,-83.942
3459,-87.029
3460,-78.873
3461,-70.367
3462,-74.462
3463,-91.157
3464,-82.621
3465,-85.037
3466,-75.945
3467,-87.899
3468,-78.38
3469,-77.871
3470,-74.492
3471,-82.734
3472,-84.783
3473,-74.283
3474,-85.073
3475,-78.859
3476,-75.142
3477,-82.443
3478,-67.552
3479,-81.012
3480,-73.079
3481,-76.988
3482,-79.24
3483,-77.583
3484,-86.483
3485,-87.765
3486,-88.032
3487,-81.229
3488,-70.815
3489,-87.524
3490,-84.669
3491,-81.648
3492,-76.429
3493,-88.65
3494,-87.276
3495,-83.348
3496,-85.682
3497,-87.446
3498,-87.282
3499,-74.455
3500,-95.05
3501,-95.031
3502,-75.928
3503,-70.12
3504,-80.355
3505,-85.875
3506,-73.813
3507,-74.256
3508,-95.562
3509,-82.514
3510,-74.675
3511,-80.178
3512,-81.479
3513,-72.829
3514,-77.818
3515,-83.981
3516,-83.61
3517,-80.383
3518,-83.168
3519,-75.373
3520,-87.666
3521,-91.718
3522,-83.178
3523,-77.537
3524,-76.722
3525,-85.985
3526,-75.505
3527,-95.424
3528,-85.83
3529,-71.998
3530,-87.582
3531,-94.25
3532,-80.599
3533,-78.742
3534,-75.074
3535,-74.255
3536,-72.173
3537,-75.418
3538,-88.467
3539,-92.228
3540,-84.579
3541,-75.032
3542,-80.619
3543,-76.476
3544,-89.249
3545,-81.058
3546,-79.388
3547,-80.53
3548,-97.959
3549,-84.185
3550,-79.953
3551,-82.419
3552,-68.903
3553,-78.106
3554,-79.627
3555,-92.534
3556,-81.609
3557,-91.298
3558,-73.496
3559,-86.804
3560,-84.618
3561,-89.53
3562,-85.001
3563,-79.848
3564,-76.842
3565,-69.604
3566,-69.971
3567,-70.411
3568,-90.87
3569,-72.419
3570,-77.872
3571,-86.636
3572,-78.64
3573,-90.596
3574,-71.787
3575,-74.355
3576,-71.549
3577,-71.116
3578,-90.103
3579,-83.748
3580,-78.229
3581,-76.223
3582,-84.355
3583,-83.973
3584,-66.949
3585,-75.789
3586,-88.464
3587,-90.152
3588,-85.947
3589,-76.836
3590,-83.415
3591,-68.209
3592,-78.25
3593,-86.144
3594,-84.874
3595,-89.895
3596,-81.16
3597,-80.625
3598,-83.416
3599,-82.68
3600,-78.039
3601,-70.496
3602,-67.703
3603,-73.369
3604,-72.704
3605,-85.506
3606,-72.062
3607,-78.853
3608,-87.899
3609,-85.201
3610,-74.346
3611,-83.695
3612,-82.718
3613,-104.168
3614,-87.002
3615,-86.243
3616,-89.516
3617,-96.465
3618,-86.016
