____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [kcal/mol]
     920.000       -5.131    -3330.834    -3495.266       36.139      -53.636    -3363.311    -3475.155
     930.000       -4.296    -3344.979    -3442.556       46.050      -53.360    -3353.192    -3437.358
     940.000       -4.715    -3324.507    -3449.957       35.145      -51.141    -3339.805    -3445.940
     950.000        2.635    -3280.136    -3515.046       43.093      -51.518    -3298.854    -3507.389
     960.000      -16.625    -3238.652    -3525.610       41.489      -56.888    -3261.724    -3501.312
     970.000       -9.542    -3181.083    -3683.723       36.553      -56.786    -3197.340    -3678.157
     980.000       -9.227    -3288.045    -3637.050       36.713      -48.509    -3305.985    -3621.679
     990.000      -15.235    -3348.485    -3558.415       34.465      -52.914    -3361.543    -3548.572
    1000.000      -13.975    -3289.350    -3603.963       30.723      -49.736    -3305.718    -3592.633
    1010.000      -14.875    -3181.141    -3605.707       36.622      -60.069    -3197.750    -3597.670
    1020.000      -10.289    -3274.289    -3535.913       40.122      -55.925    -3285.585    -3530.132
    1030.000       -3.816    -3273.499    -3577.779       37.638      -51.172    -3288.868    -3572.129
    1040.000       -2.028    -3246.358    -3573.733       35.733      -51.528    -3260.160    -3573.699
    1050.000        5.969    -3276.592    -3584.916       28.404      -55.135    -3310.811    -3583.398
    1060.000       -8.937    -3256.557    -3684.161       37.847      -53.336    -3269.331    -3677.939
    1070.000        3.117    -3233.768    -3637.281       39.115      -51.414    -3250.257    -3636.208
    1080.000       -6.101    -3230.568    -3585.557       28.497      -52.309    -3258.747    -3575.088
    1090.000      -14.405    -3210.907    -3669.487       30.215      -44.199    -3232.333    -3647.641
    1100.000       -0.298    -3205.160    -3683.981       43.407      -53.304    -3222.291    -3676.448
    1110.000        3.215    -3259.218    -3577.313       37.306      -53.508    -3282.922    -3573.026
    1120.000       -4.892    -3356.436    -3492.828       40.326      -52.583    -3360.432    -3496.197
    1130.000       -2.249    -3300.339    -3457.720       41.900      -50.944    -3301.563    -3463.292
    1140.000       -3.761    -3327.398    -3552.191       40.365      -53.107    -3342.508    -3546.062
    1150.000        1.422    -3237.428    -3577.510       43.762      -49.589    -3255.549    -3566.639
    1160.000       -9.227    -3319.392    -3499.773       36.095      -52.953    -3342.193    -3484.604
    1170.000       -6.770    -3336.578    -3454.111       35.793      -47.211    -3361.419    -3433.918
    1180.000       -1.078    -3201.316    -3642.965       34.338      -48.171    -3228.475    -3628.560
    1190.000       -1.480    -3317.865    -3552.772       38.581      -44.174    -3328.412    -3546.338
    1200.000       -6.875    -3271.617    -3527.448       29.398      -52.343    -3300.883    -3514.252
    1210.000       -3.422    -3298.675    -3473.571       31.171      -48.583    -3327.813    -3458.423
    1220.000       -9.943    -3283.068    -3469.436       39.594      -51.194    -3302.538    -3451.623
    1230.000       -8.218    -3238.223    -3626.666       40.127      -53.447    -3251.647    -3618.345
    1240.000       -8.489    -3292.862    -3561.640       36.883      -52.046    -3312.089    -3549.087
    1250.000      -11.495    -3290.540    -3465.335       35.001      -55.273    -3306.351    -3458.300
    1260.000       -7.612    -3276.724    -3506.338       36.658      -51.167    -3296.565    -3493.395
    1270.000       -7.199    -3192.063    -3615.997       46.294      -54.235    -3199.448    -3609.353
    1280.000      -10.990    -3294.814    -3559.285       28.650      -50.367    -3316.021    -3548.806
    1290.000       -4.469    -3365.024    -3402.958       31.108      -47.273    -3385.842    -3393.836
    1300.000       -7.281    -3359.304    -3518.331       40.534      -50.983    -3370.420    -3510.383
    1310.000      -20.843    -3295.511    -3478.938       37.077      -53.457    -3304.176    -3465.810
    1320.000       -4.342    -3357.093    -3480.236       36.415      -53.869    -3373.796    -3476.644
    1330.000      -11.345    -3375.738    -3479.312       38.871      -50.291    -3387.320    -3467.806
    1340.000       -1.856    -3307.273    -3510.110       29.540      -49.081    -3322.174    -3512.895
    1350.000        0.988    -3261.524    -3554.853       32.697      -54.554    -3283.816    -3555.405
    1360.000      -11.588    -3275.676    -3417.096       36.513      -52.402    -3279.928    -3417.146
    1370.000       -7.766    -3250.692    -3487.802       40.684      -48.993    -3268.154    -3470.883
    1380.000       -2.454    -3270.053    -3520.925       34.417      -54.147    -3291.016    -3517.239
    1390.000       -4.308    -3255.256    -3565.394       43.515      -54.262    -3271.652    -3555.438
    1400.000      -18.590    -3269.009    -3588.728       43.098      -54.167    -3284.378    -3565.838
    1410.000       -0.959    -3305.528    -3472.576       35.829      -51.438    -3333.231    -3459.522
    1420.000        1.678    -3312.890    -3399.460       31.737      -50.705    -3339.584    -3393.412
    1430.000       -3.949    -3344.572    -3497.214       40.240      -58.762    -3357.050    -3499.308
    1440.000        5.705    -3366.902    -3464.262       37.046      -54.955    -3381.324    -3473.454
    1450.000        3.331    -3292.380    -3405.028       33.516      -55.108    -3302.340    -3419.991
    1460.000        0.894    -3328.567    -3489.792       31.078      -49.017    -3343.819    -3493.374
    1470.000       10.847    -3434.545    -3443.429       37.688      -56.528    -3440.141    -3467.520
    1480.000       -8.732    -3319.880    -3600.606       24.368      -40.834    -3337.752    -3590.468
    1490.000        3.190    -3316.983    -3566.666       40.127      -52.796    -3322.773    -3576.737
    1500.000        5.718    -3309.933    -3462.584       32.995      -56.380    -3320.488    -3481.133
    1510.000      -13.488    -3324.422    -3534.296       33.680      -53.101    -3332.987    -3531.663
    1520.000        3.245    -3284.229    -3501.835       31.576      -60.534    -3301.077    -3517.190
    1530.000        0.191    -3271.502    -3599.219       36.613      -54.611    -3284.421    -3604.488
    1540.000       -2.279    -3336.990    -3539.559       28.120      -53.324    -3359.638    -3539.836
    1550.000       12.083    -3337.087    -3491.894       41.450      -66.074    -3338.747    -3526.941
    1560.000       -6.397    -3367.474    -3386.980       33.539      -49.275    -3366.009    -3397.784
    1570.000       -7.804    -3297.489    -3494.083       31.225      -52.992    -3315.792    -3489.744
    1580.000       -5.602    -3323.209    -3557.068       36.340      -54.435    -3330.771    -3561.998
    1590.000       -0.824    -3317.292    -3529.628       41.743      -50.167    -3322.816    -3531.705
    1600.000        6.470    -3286.914    -3552.728       36.684      -52.303    -3303.044    -3558.688
    1610.000       -8.986    -3236.136    -3616.845       37.936      -58.820    -3243.811    -3621.069
    1620.000       -7.048    -3321.670    -3511.393       40.002      -55.987    -3335.401    -3506.599
    1630.000      -10.358    -3231.711    -3618.060       31.566      -52.980    -3255.930    -3604.897
    1640.000      -11.998    -3193.766    -3596.392       33.279      -57.995    -3216.178    -3586.699
    1650.000        2.415    -3297.355    -3490.362       41.461      -60.351    -3308.646    -3500.375
    1660.000       -1.728    -3312.396    -3492.422       32.624      -57.016    -3334.787    -3492.695
    1670.000       -1.780    -3316.626    -3473.376       34.637      -58.426    -3335.337    -3476.674
    1680.000       -1.309    -3279.209    -3473.315       30.317      -61.813    -3290.110    -3492.601
    1690.000       -2.148    -3337.472    -3526.885       37.893      -54.731    -3346.211    -3532.837
    1700.000        0.452    -3311.161    -3571.767       35.385      -50.748    -3325.246    -3573.499
    1710.000      -12.052    -3356.914    -3507.895       30.536      -55.375    -3371.810    -3505.786
    1720.000       -1.790    -3294.602    -3487.067       31.206      -57.868    -3315.266    -3491.275
    1730.000        3.127    -3315.837    -3457.173       39.848      -54.254    -3325.477    -3465.067
    1740.000        1.225    -3237.985    -3598.192       24.727      -49.194    -3263.079    -3598.790
    1750.000       -1.482    -3282.009    -3518.159       33.133      -48.690    -3300.667    -3513.575
    1760.000       -1.878    -3252.439    -3553.717       28.269      -54.083    -3273.750    -3556.343
    1770.000       -8.420    -3320.919    -3538.124       33.574      -46.422    -3330.247    -3533.224
    1780.000      -11.923    -3259.519    -3547.833       44.288      -56.585    -3265.117    -3542.608
    1790.000       -8.351    -3410.679    -3489.036       42.128      -52.010    -3415.469    -3485.776
    1800.000       -5.942    -3359.345    -3475.515       36.705      -47.936    -3375.009    -3465.140
    1810.000      -11.320    -3337.407    -3556.004       32.040      -53.284    -3352.695    -3550.641
    1820.000       -1.713    -3271.166    -3505.991       32.526      -55.654    -3286.335    -3512.237
    1830.000       -9.785    -3321.380    -3587.828       36.036      -55.184    -3334.289    -3584.282
    1840.000       -1.969    -3337.095    -3493.753       42.014      -50.415    -3348.186    -3489.095
    1850.000       -1.030    -3354.192    -3569.383       26.936      -49.972    -3377.249    -3568.333
    1860.000        2.478    -3391.380    -3598.089       35.027      -55.760    -3410.100    -3602.580
    1870.000      -15.336    -3327.012    -3612.611       33.540      -52.363    -3340.385    -3602.725
    1880.000      -11.624    -3316.375    -3503.051       32.415      -50.711    -3322.509    -3503.588
    1890.000        8.017    -3354.424    -3583.694       30.464      -47.685    -3362.803    -3600.554
    1900.000        6.951    -3260.111    -3653.825       28.760      -50.911    -3265.801    -3677.237
    1910.000        6.479    -3322.264    -3535.169       32.631      -49.520    -3326.185    -3554.616
    1920.000        7.821    -3248.303    -3625.238       25.029      -55.355    -3263.304    -3648.384
    1930.000       14.689    -3268.279    -3520.622       29.808      -55.004    -3279.558    -3549.229
    1940.000       -4.016    -3314.997    -3684.979       28.247      -57.517    -3322.572    -3702.657
    1950.000        1.345    -3309.313    -3570.831       29.590      -48.856    -3318.837    -3581.917
    1960.000        4.169    -3234.467    -3671.590       25.531      -59.206    -3244.149    -3699.752
    1970.000        5.979    -3327.242    -3608.501       37.258      -49.418    -3332.254    -3621.629
    1980.000       14.416    -3369.546    -3590.931       44.709      -54.224    -3366.604    -3617.804
    1990.000        4.622    -3288.912    -3644.943       47.995      -60.776    -3281.690    -3669.568
    2000.000        3.645    -3304.286    -3539.926       38.483      -54.680    -3303.312    -3560.743
    2010.000        7.651    -3226.706    -3588.083       34.204      -55.671    -3236.465    -3607.442
    2020.000        8.781    -3260.983    -3570.440       23.858      -50.945    -3279.137    -3588.154
    2030.000        3.655    -3277.879    -3608.657       33.448      -49.583    -3288.762    -3617.563
    2040.000        4.369    -3267.279    -3628.019       37.702      -51.723    -3276.224    -3637.465
    2050.000       11.104    -3272.779    -3598.649       32.212      -54.944    -3279.872    -3625.393
    2060.000       -3.793    -3384.790    -3574.398       43.010      -60.200    -3379.578    -3593.008
    2070.000       -3.634    -3320.389    -3630.202       38.540      -54.004    -3319.977    -3642.444
    2080.000        1.397    -3352.204    -3530.453       34.406      -53.446    -3349.774    -3553.318
    2090.000        7.960    -3356.545    -3511.897       44.863      -51.629    -3349.668    -3533.501
    2100.000       -2.266    -3369.653    -3573.279       36.046      -49.605    -3366.949    -3587.276
    2110.000        3.670    -3264.353    -3597.492       39.664      -47.932    -3268.001    -3605.781
    2120.000        2.531    -3296.848    -3586.590       40.846      -51.656    -3301.217    -3595.562
    2130.000       -4.312    -3344.224    -3530.176       34.432      -49.524    -3342.447    -3542.732
    2140.000        0.974    -3295.006    -3497.895       37.329      -51.865    -3292.102    -3516.308
    2150.000      -13.746    -3330.090    -3509.845       29.846      -52.940    -3342.689    -3506.594
    2160.000       -6.922    -3392.786    -3465.870       37.800      -51.401    -3400.454    -3464.880
    2170.000        1.626    -3362.579    -3549.402       39.164      -55.092    -3367.746    -3561.788
    2180.000       -4.910    -3304.980    -3512.379       37.758      -52.826    -3309.512    -3518.006
    2190.000       -3.249    -3310.076    -3534.683       30.052      -55.322    -3319.098    -3547.682
    2200.000      -13.341    -3340.773    -3571.563       42.081      -49.485    -3343.627    -3562.771
    2210.000       -6.743    -3365.877    -3577.944       32.059      -53.007    -3366.423    -3591.602
    2220.000      -11.758    -3329.195    -3657.950       42.698      -51.201    -3328.974    -3654.916
    2230.000       -8.574    -3270.657    -3645.207       43.627      -53.096    -3263.980    -3652.778
    2240.000       -3.587    -3328.318    -3624.061       36.820      -51.945    -3331.050    -3632.866
    2250.000       -0.819    -3329.132    -3555.271       31.539      -54.036    -3324.742    -3581.339
    2260.000       -1.299    -3294.751    -3632.343       39.332      -51.375    -3295.320    -3642.519
    2270.000        5.247    -3284.262    -3633.963       38.185      -52.436    -3291.002    -3646.721
    2280.000      -21.111    -3358.295    -3587.788       27.186      -57.501    -3366.108    -3589.181
    2290.000       -3.076    -3207.123    -3657.454       26.039      -53.697    -3222.487    -3666.672
    2300.000       -7.035    -3276.801    -3628.213       34.248      -54.322    -3279.187    -3638.865
    2310.000        1.150    -3202.853    -3775.354       37.716      -52.172    -3203.816    -3789.998
    2320.000       -3.289    -3258.000    -3726.792       33.119      -50.576    -3258.615    -3740.346
    2330.000       -1.779    -3228.346    -3738.252       33.738      -47.727    -3232.627    -3746.180
    2340.000       -6.862    -3265.273    -3662.276       28.533      -49.205    -3272.386    -3668.972
    2350.000       -7.934    -3264.124    -3599.563       31.677      -49.518    -3264.576    -3609.018
    2360.000       -2.207    -3262.622    -3687.166       36.420      -53.044    -3265.148    -3699.058
    2370.000      -12.023    -3338.811    -3545.883       36.853      -55.173    -3333.801    -3557.190
    2380.000        4.910    -3359.915    -3641.208       29.504      -57.298    -3362.972    -3670.855
    2390.000      -17.266    -3357.228    -3559.841       34.031      -49.400    -3353.986    -3561.186
    2400.000        1.512    -3332.596    -3636.735       31.680      -49.817    -3342.581    -3646.399
    2410.000       -0.842    -3250.974    -3624.337       34.247      -54.764    -3253.414    -3641.572
    2420.000       -0.889    -3338.660    -3558.917       35.897      -55.246    -3336.834    -3579.203
    2430.000        2.066    -3332.275    -3588.427       44.980      -50.494    -3328.664    -3599.618
    2440.000      -15.362    -3298.356    -3490.450       36.527      -53.035    -3296.127    -3493.824
    2450.000        6.587    -3405.464    -3498.860       29.331      -54.693    -3410.701    -3525.572
    2460.000      -11.338    -3318.143    -3517.017       31.850      -47.681    -3317.638    -3522.015
    2470.000       -7.043    -3271.353    -3545.296       34.734      -51.079    -3269.689    -3556.262
    2480.000        7.973    -3234.407    -3661.764       44.609      -53.482    -3237.743    -3675.273
    2490.000       -9.138    -3205.676    -3705.716       33.178      -50.234    -3203.720    -3715.590
    2500.000       -0.130    -3218.655    -3652.352       37.856      -50.138    -3215.428    -3667.730
    2510.000       10.109    -3291.771    -3640.599       36.136      -52.809    -3295.484    -3663.668
    2520.000       -8.557    -3236.228    -3727.951       32.517      -49.862    -3241.065    -3731.901
    2530.000        1.690    -3252.801    -3628.432       36.378      -54.434    -3254.589    -3646.390
    2540.000       -1.946    -3122.768    -3722.251       30.002      -51.143    -3129.913    -3734.301
    2550.000       11.939    -3260.677    -3591.801       34.419      -50.502    -3268.121    -3612.379
    2560.000        4.296    -3253.443    -3587.007       35.392      -53.565    -3259.895    -3603.024
    2570.000       -3.546    -3311.818    -3596.359       32.509      -48.569    -3316.688    -3604.005
    2580.000      -11.577    -3311.564    -3585.510       25.243      -51.080    -3326.269    -3585.065
    2590.000        2.615    -3273.267    -3547.211       34.789      -52.948    -3278.144    -3563.109
    2600.000       -4.983    -3272.971    -3654.917       32.569      -54.836    -3282.323    -3662.849
    2610.000       -7.972    -3242.798    -3647.342       30.448      -52.176    -3247.708    -3656.189
    2620.000        7.394    -3331.274    -3553.706       33.121      -52.323    -3338.149    -3573.427
    2630.000        3.498    -3340.590    -3488.258       30.134      -52.389    -3346.160    -3508.440
    2640.000      -11.894    -3291.117    -3639.965       27.243      -50.642    -3292.747    -3649.841
    2650.000        1.322    -3283.756    -3625.640       39.833      -53.035    -3280.627    -3643.292
    2660.000        4.519    -3323.151    -3547.294       36.706      -50.404    -3317.663    -3570.999
    2670.000       -3.835    -3261.067    -3621.766       28.771      -51.405    -3269.043    -3632.590
    2680.000      -10.936    -3120.826    -3702.242       32.517      -52.209    -3128.684    -3703.140
    2690.000       -3.905    -3281.255    -3504.354       34.286      -52.934    -3276.168    -3524.183
    2700.000      -12.726    -3241.412    -3581.932       33.127      -62.332    -3237.818    -3602.005
    2710.000        3.326    -3246.757    -3523.480       32.529      -47.954    -3248.335    -3540.654
    2720.000        3.052    -3349.832    -3580.072       34.367      -53.955    -3354.193    -3598.351
    2730.000        7.009    -3243.927    -3649.136       35.144      -57.060    -3241.366    -3680.623
    2740.000       -7.950    -3320.605    -3578.402       35.946      -51.898    -3314.676    -3592.332
    2750.000       -1.012    -3310.963    -3518.289       33.488      -55.494    -3311.767    -3538.479
    2760.000       -4.833    -3294.794    -3462.684       31.851      -46.781    -3295.453    -3472.121
    2770.000      -13.782    -3318.770    -3364.387       45.400      -55.185    -3310.988    -3368.172
    2780.000      -10.537    -3330.876    -3464.699       23.099      -56.323    -3337.044    -3481.217
    2790.000       -0.845    -3358.076    -3491.384       32.494      -54.517    -3364.112    -3506.525
    2800.000        1.955    -3354.715    -3542.918       35.408      -53.828    -3354.655    -3563.353
    2810.000       -9.185    -3323.265    -3547.087       33.955      -50.581    -3328.422    -3549.371
    2820.000       -8.750    -3237.431    -3599.174       38.297      -56.265    -3246.362    -3599.460
    2830.000        3.632    -3311.200    -3564.465       36.689      -57.446    -3316.768    -3583.287
    2840.000       12.119    -3317.141    -3526.052       39.262      -52.516    -3321.199    -3547.366
    2850.000       10.562    -3315.318    -3563.617       39.060      -45.156    -3318.892    -3576.701
    2860.000        5.002    -3254.754    -3616.732       38.688      -56.815    -3252.649    -3641.965
    2870.000       10.755    -3288.346    -3630.975       36.087      -50.450    -3291.262    -3653.178
    2880.000        9.755    -3299.258    -3589.206       40.241      -50.683    -3298.032    -3610.629
    2890.000        5.381    -3298.801    -3522.002       24.022      -53.132    -3313.325    -3541.968
    2900.000        5.176    -3203.920    -3525.365       31.137      -56.953    -3210.880    -3549.396
    2910.000        3.962    -3221.435    -3625.696       34.578      -50.782    -3224.843    -3642.453
    2920.000        8.501    -3277.181    -3614.043       37.830      -51.805    -3282.426    -3631.273
    2930.000       -1.464    -3305.229    -3568.249       35.457      -56.034    -3304.188    -3588.402
    2940.000       -1.425    -3284.600    -3630.984       36.414      -53.226    -3285.796    -3645.176
    2950.000        3.921    -3322.476    -3643.382       31.534      -49.448    -3328.058    -3659.635
    2960.000        0.522    -3225.225    -3649.742       34.377      -54.292    -3225.317    -3670.086
    2970.000       10.232    -3175.736    -3640.819       38.305      -46.302    -3179.513    -3655.271
    2980.000        2.561    -3227.077    -3748.186       33.290      -51.614    -3229.635    -3766.512
    2990.000      -11.191    -3312.056    -3598.564       44.686      -51.554    -3300.052    -3606.245
    3000.000        2.374    -3343.402    -3542.518       40.243      -51.772    -3346.010    -3553.813
    3010.000        0.741    -3330.086    -3556.495       30.419      -52.724    -3340.009    -3569.618
    3020.000       -9.680    -3340.113    -3563.488       41.929      -52.430    -3336.564    -3567.858
    3030.000      -12.668    -3354.543    -3502.187       40.585      -54.697    -3349.493    -3508.680
    3040.000       -5.218    -3400.459    -3483.407       38.958      -56.829    -3404.180    -3492.339
    3050.000       -5.781    -3340.994    -3430.028       32.982      -48.751    -3349.856    -3431.155
    3060.000       -7.981    -3308.855    -3513.379       32.695      -55.573    -3304.662    -3532.470
    3070.000       -8.095    -3371.792    -3545.271       38.134      -54.172    -3365.699    -3559.308
