FRAME,DIHEDROS
1872,-154.515
1873,-161.972
1874,-174.313
1875,-163.877
1876,-163.358
1877,-176.839
1878,-162.664
1879,-167.795
1880,-156.785
1881,-166.177
1882,-163.979
1883,-155.26
1884,-154.995
1885,-158.041
1886,-163.632
1887,-151.65
1888,-152.093
1889,-152.776
1890,-169.131
1891,-161.503
1892,-160.413
1893,-157.024
1894,-148.811
1895,-147.406
1896,-158.019
1897,-143.537
1898,-165.167
1899,-139.699
1900,-149.965
1901,-164.423
1902,-171.016
1903,-165.377
1904,-146.955
1905,-157.434
1906,-146.762
1907,-167.338
1908,-153.551
1909,-161.974
1910,-150.832
1911,-163.786
1912,-150.422
1913,-155.546
1914,-167.183
1915,-151.539
1916,-166.303
1917,-158.229
1918,-172.482
1919,-158.515
1920,-153.285
1921,-159.429
1922,-172.384
1923,-145.672
1924,-151.281
1925,-161.229
1926,-166.762
1927,-161.934
1928,-157.441
1929,-170.911
1930,-166.247
1931,-148.943
1932,-138.627
1933,-174.448
1934,-170.96
1935,-164.512
1936,-154.385
1937,-158.724
1938,-171.446
1939,-168.64
1940,-158.404
1941,-151.25
1942,-169.59
1943,-147.728
1944,-162.115
1945,-158.274
1946,-159.591
1947,-161.083
1948,-159.996
1949,-149.764
1950,-147.388
1951,-165.798
1952,-160.714
1953,-148.781
1954,-163.101
1955,-146.897
1956,-163.582
1957,-165.905
1958,-161.878
1959,-160.092
1960,-162.852
1961,-163.341
1962,-166.043
1963,-151.863
1964,-160.911
1965,-164.697
1966,-147.613
1967,-161.994
1968,-144.04
1969,-163.552
1970,-173.143
1971,-155.407
1972,-144.79
1973,-155.486
1974,-173.49
1975,-170.656
1976,-169.857
1977,-159.238
1978,-157.9
1979,-158.604
1980,-166.479
1981,-163.158
1982,-156.019
1983,-164.465
1984,-167.953
1985,-155.432
1986,-175.215
1987,-165.317
1988,-158.775
1989,-159.448
1990,-167.641
1991,-173.958
1992,-164.611
1993,-165.215
1994,-154.052
1995,-150.377
1996,-155.097
1997,-163.358
1998,-164.279
1999,-157.842
2000,-160.636
2001,-171.975
2002,-166.343
2003,-163.884
2004,-162.03
2005,-164.113
2006,-159.921
2007,-157.835
2008,-158.727
2009,-159.351
2010,-155.191
2011,-163.122
2012,-146.849
2013,-158.06
2014,-155.971
2015,-164.135
2016,-152.568
2017,-150.565
2018,-161.347
2019,-165.967
2020,-157.267
2021,-159.068
2022,-149.562
2023,-162.726
2024,-166.615
2025,-164.359
2026,-172.415
2027,-169.035
2028,-147.252
2029,-151.347
2030,-167.155
2031,-159.092
2032,-146.526
2033,-158.635
2034,-159.119
2035,-154.818
2036,-159.674
2037,-153.821
2038,-159.509
2039,-174.927
2040,-172.697
2041,-166.934
2042,-146.425
2043,-156.47
2044,-171.835
2045,-147.524
2046,-142.243
2047,-163.12
2048,-169.184
2049,-148.083
2050,-168.511
2051,-155.756
2052,-157.675
2053,-163.845
2054,-147.395
2055,-163.487
2056,-163.446
2057,-175.903
2058,-162.684
2059,-154.776
2060,-168.763
2061,-151.019
2062,-148.525
2063,-163.986
2064,-156.212
2065,-163.596
2066,-144.024
2067,-171.034
2068,-166.32
2069,-161.165
2070,-134.741
2071,-164.438
2072,-151.557
2073,-151.832
2074,-159.036
2075,-146.67
2076,-145.828
2077,-162.004
2078,-160.637
2079,-168.427
2080,-167.387
2081,-145.332
2082,-163.928
2083,-145.165
2084,-151.086
2085,-144.968
2086,-168.129
2087,-168.666
2088,-154.498
2089,-174.406
2090,-148.732
2091,-154.023
2092,-169.305
2093,-154.84
2094,-160.114
2095,-146.881
2096,-168.204
2097,-160.526
2098,-163.365
2099,-162.372
2100,-155.933
2101,-163.318
2102,-162.906
2103,-153.026
2104,-147.252
2105,-145.428
2106,-158.656
2107,-159.355
2108,-165.818
2109,-150.93
2110,-156.361
2111,-156.269
2112,-172.888
2113,-161.948
2114,-162.748
2115,-155.305
2116,-171.157
2117,-161.121
2118,-164.82
2119,-174.49
2120,-166.71
2121,-168.924
2122,-163.124
2123,-175.561
2124,-164.701
2125,-164.538
2126,-170.198
2127,-161.281
2128,-154.442
2129,-152.973
2130,-174.217
2131,-148.36
2132,-162.594
2133,-156.029
2134,-168.817
2135,-164.996
2136,-145.338
2137,-149.336
2138,-151.982
2139,-165.308
2140,-155.488
2141,-145.395
2142,-150.386
2143,-159.036
2144,-158.49
2145,-151.608
2146,-176.492
2147,-157.094
2148,-170.012
2149,-166.506
2150,-171.791
2151,-162.111
2152,-157.032
2153,-147.983
2154,-166.432
2155,-158.795
2156,-164.852
2157,-153.175
2158,-150.248
2159,-163.722
2160,-168.885
2161,-160.297
2162,-164.207
2163,-152.124
2164,-160.451
2165,-155.789
2166,-156.4
2167,-155.36
2168,-165.478
2169,-167.912
2170,-154.373
2171,178.62
2172,-170.973
2173,-156.365
2174,-160.742
2175,-154.193
2176,-162.473
2177,-165.35
2178,-165.128
2179,-163.38
2180,-169.691
2181,-151.379
2182,-155.094
2183,-157.303
2184,-170.178
2185,-148.819
2186,-168.58
2187,-173.906
2188,-175.362
2189,-156.933
2190,-132.16
2191,-151.057
2192,-153.147
2193,-158.648
2194,-162.448
2195,-153.648
2196,-144.94
2197,-157.834
2198,-160.23
2199,-164.964
2200,-169.121
2201,-153.332
2202,-165.688
2203,-169.643
2204,-151.991
2205,-145.085
2206,-160.011
2207,-149.847
2208,-156.906
2209,-158.832
2210,-172.509
2211,-167.384
2212,-169.078
2213,-151.671
2214,-157.568
2215,-151.911
2216,-173.987
2217,-165.053
2218,-167.741
2219,-177.682
2220,-163.475
2221,-147.471
2222,-162.046
2223,-159.369
2224,-160.323
2225,-153.823
2226,-151.367
2227,-153.217
2228,-164.187
2229,-161.099
2230,-157.782
2231,179.541
2232,-163.232
2233,-152.628
2234,-172.468
2235,-163.816
2236,-162.133
2237,-172.478
2238,-166.955
2239,-159.057
2240,-155.784
2241,-151.537
2242,-154.31
2243,-153.651
2244,-169.93
2245,-158.214
2246,-158.823
2247,-167.784
2248,-166.174
2249,-165.376
2250,-144.576
2251,-164.394
2252,-159.863
2253,-174.931
2254,-163.986
2255,-166.777
2256,-154.189
2257,-167.773
2258,-164.615
2259,-148.187
2260,179.556
2261,-179.989
2262,-174.134
2263,175.08
2264,-136.257
2265,177.147
2266,-176.03
2267,-160.844
2268,-150.055
2269,-154.258
2270,-156.552
2271,-153.317
2272,-160.145
2273,-167.084
2274,-159.449
2275,-172.402
2276,-176.282
2277,-149.513
2278,-166.828
2279,-149.601
2280,-165.478
2281,-175.763
2282,-155.08
2283,-159.019
2284,-155.208
2285,-168.161
2286,175.271
2287,-170.451
2288,-154.322
2289,-163.22
2290,-152.957
2291,-155.679
2292,-160.0
2293,-164.835
2294,-158.03
2295,-154.96
2296,-144.293
2297,-173.591
2298,-173.58
2299,-162.456
2300,-173.635
2301,-159.818
2302,-160.746
2303,-157.542
2304,-157.714
2305,-164.521
2306,-165.784
2307,-165.08
2308,-177.422
2309,-156.529
2310,-163.348
2311,-159.084
2312,-156.5
2313,-165.852
2314,-177.717
2315,-158.694
2316,-160.677
2317,-161.584
2318,-131.265
2319,-177.446
2320,-174.608
2321,-168.578
2322,-169.412
2323,-147.089
2324,-166.183
2325,-147.574
2326,-160.662
2327,-162.998
2328,-143.841
2329,-152.64
2330,-162.252
2331,-166.871
2332,-157.659
2333,-160.552
2334,-159.386
2335,-177.431
2336,-160.72
2337,-170.779
2338,-150.122
2339,-161.77
2340,-145.382
2341,-174.657
2342,-129.381
2343,-155.758
2344,-141.124
2345,-164.337
2346,-152.339
2347,-156.706
2348,-158.768
2349,-174.912
2350,-148.336
2351,-167.248
2352,-160.664
2353,-143.827
2354,-144.897
2355,-157.403
2356,-142.218
2357,-155.321
2358,-158.642
2359,-155.137
2360,-171.857
2361,-145.798
2362,-159.482
2363,-155.154
2364,-153.647
2365,-160.412
2366,-162.387
2367,-158.187
2368,-155.449
2369,-145.619
2370,-152.362
2371,-145.718
2372,-140.723
2373,-157.421
2374,-139.09
2375,-128.735
2376,-149.806
2377,-139.213
2378,-141.125
2379,-153.113
2380,-161.485
2381,-153.827
2382,-136.817
2383,-153.039
2384,-156.209
2385,-163.279
2386,-147.905
2387,-156.531
2388,-161.009
2389,-147.175
2390,-153.449
2391,-157.74
2392,-143.456
2393,-144.929
2394,-158.527
2395,-146.149
2396,-138.222
2397,-147.992
2398,-154.428
2399,-140.829
2400,-151.024
2401,-155.303
2402,-166.053
2403,-151.267
2404,-146.745
2405,-161.765
2406,-152.761
2407,-145.696
2408,-156.018
2409,-155.447
2410,-141.449
2411,-142.29
2412,-162.58
2413,-154.621
2414,-162.136
2415,-154.968
2416,-136.053
2417,-165.384
2418,-133.67
2419,-151.815
2420,-144.868
2421,-146.294
2422,-163.499
2423,-163.39
2424,-153.801
2425,-144.468
2426,-150.818
2427,-170.344
2428,-146.978
2429,-139.356
2430,-160.117
2431,-146.043
2432,-173.52
2433,-165.075
2434,-172.037
2435,-167.328
2436,-160.457
2437,-159.42
2438,-161.167
2439,-158.675
2440,-164.381
2441,-168.991
2442,-168.405
2443,-163.163
2444,-155.562
2445,-167.767
2446,-163.047
2447,-160.796
2448,-170.381
2449,-174.254
2450,-162.153
2451,-159.992
2452,-164.625
2453,-154.004
2454,-163.651
2455,-167.599
2456,-171.777
2457,-169.506
2458,-166.827
2459,-167.405
2460,-151.954
2461,-159.015
2462,-149.077
2463,-159.669
2464,-174.909
2465,-148.22
2466,-148.956
2467,-167.424
2468,-160.291
2469,-155.53
2470,-154.503
2471,-149.502
2472,-159.208
2473,-169.696
2474,-164.939
2475,-159.494
2476,-150.469
2477,-159.651
2478,-160.951
2479,-162.733
2480,-158.165
2481,-149.92
2482,-169.547
2483,-164.356
2484,-153.923
2485,-169.095
2486,-148.355
2487,-165.326
2488,-161.767
2489,-166.444
2490,-134.715
2491,-156.904
2492,-152.75
2493,-159.187
2494,-158.046
2495,-153.396
2496,-157.36
2497,-164.769
2498,-148.187
2499,-146.925
2500,-153.314
2501,-149.174
2502,-169.788
2503,-162.438
2504,-171.914
2505,-161.435
2506,-151.409
2507,-160.964
2508,-150.823
2509,-176.02
2510,-136.393
2511,-166.063
2512,-151.499
2513,-158.529
2514,-142.676
2515,-168.281
2516,-154.747
2517,-142.944
2518,-161.042
2519,-156.95
2520,-152.774
2521,-148.725
2522,-161.655
2523,-149.637
2524,-154.404
2525,-151.474
2526,-146.634
2527,-169.009
2528,-157.698
2529,-164.819
2530,-153.627
2531,-165.347
2532,-162.974
2533,-157.729
2534,-170.018
2535,-170.274
2536,-161.938
2537,-178.628
2538,-172.711
2539,-151.674
2540,-156.276
2541,-155.924
2542,-167.206
2543,-146.946
2544,-167.813
2545,-161.822
2546,-161.324
2547,-147.987
2548,-161.162
2549,-161.171
2550,-166.881
2551,-176.538
2552,-145.011
2553,-144.505
2554,-133.241
2555,-155.295
2556,-157.477
2557,-164.234
2558,-158.485
2559,-160.404
2560,-159.244
2561,-147.509
2562,-160.892
2563,-155.445
2564,-172.216
2565,-166.115
2566,-169.833
2567,-146.635
2568,-156.705
2569,-145.901
2570,-139.945
2571,-154.842
2572,-153.584
2573,-155.398
2574,-153.836
2575,-145.83
2576,-170.89
2577,-166.978
2578,-156.315
2579,-157.847
2580,-145.46
2581,-125.059
2582,-111.469
2583,-142.505
2584,-164.661
2585,-151.93
2586,-158.233
2587,-148.677
2588,-134.687
2589,-139.207
2590,-135.979
2591,-150.549
2592,-138.233
2593,-148.605
2594,-159.1
2595,-167.01
2596,-136.754
2597,-133.167
2598,-151.543
2599,-140.294
2600,-127.629
2601,-143.686
2602,-166.799
2603,-146.177
2604,-145.665
2605,-143.958
2606,-138.728
2607,-144.431
2608,-140.653
2609,-149.397
2610,-152.445
2611,-160.899
2612,-163.052
2613,-150.538
2614,-147.473
2615,-119.295
2616,-117.5
2617,-142.484
2618,-155.515
2619,-161.292
2620,-120.618
2621,-148.558
2622,-155.363
2623,-118.586
2624,-145.406
2625,-143.303
2626,-149.588
2627,-148.429
2628,-148.619
2629,-132.27
2630,-157.683
2631,-143.715
2632,-138.639
2633,-148.515
2634,-147.106
2635,-150.66
2636,-133.285
2637,-159.205
2638,-136.141
2639,-148.125
2640,-151.264
2641,-134.558
2642,-146.199
2643,-151.402
2644,-148.487
2645,-149.906
2646,-157.756
2647,-146.837
2648,-152.703
2649,-165.331
2650,-146.944
2651,-158.801
2652,-159.024
2653,-145.056
2654,-142.746
2655,-129.851
2656,-144.643
2657,-145.053
2658,-146.689
2659,-124.457
2660,-149.666
2661,-149.347
2662,-144.1
2663,-140.48
2664,-152.729
2665,-137.916
2666,-153.249
2667,-149.597
2668,-158.536
2669,-148.225
2670,-149.931
2671,-148.322
2672,-164.325
2673,-164.254
2674,-160.155
2675,-141.57
2676,-162.183
2677,-140.154
2678,-144.924
2679,-165.836
2680,-155.879
2681,-159.334
2682,-167.081
2683,-153.797
2684,-164.78
2685,-153.825
2686,-152.256
2687,-148.078
2688,-154.47
2689,-171.863
2690,-157.11
2691,-155.755
2692,-153.271
2693,-147.557
2694,-162.355
2695,-146.368
2696,-165.829
2697,-147.578
2698,-136.887
2699,-153.971
2700,-132.44
2701,-151.892
2702,-145.035
2703,-162.691
2704,-156.615
2705,-158.652
2706,-154.795
2707,-145.062
2708,-158.91
2709,-167.616
2710,-152.697
2711,-152.963
2712,-168.328
2713,-144.201
2714,-135.091
2715,-170.957
2716,-157.525
2717,-158.453
2718,-170.252
2719,-166.697
2720,-169.341
2721,-152.244
2722,-161.687
2723,-163.577
2724,-148.645
2725,-172.419
2726,-168.862
2727,-159.603
2728,-151.568
2729,-166.433
2730,-168.578
2731,-143.766
2732,-149.955
2733,-147.062
2734,-157.117
2735,-158.32
2736,-159.208
2737,-147.813
2738,-168.496
2739,-156.036
2740,-161.36
2741,-153.267
2742,-158.726
2743,-152.417
2744,-157.194
2745,-147.491
2746,-162.835
2747,-156.988
2748,-168.991
2749,-140.002
2750,-150.491
2751,-167.175
2752,-177.034
2753,-163.729
2754,-166.453
2755,-174.134
2756,-164.221
2757,-169.301
2758,-144.938
2759,-156.055
2760,-149.857
2761,-151.151
2762,-151.007
2763,-148.916
2764,-161.429
2765,-150.358
2766,-157.27
2767,-163.632
2768,-148.776
2769,-156.481
2770,-162.76
2771,-175.934
2772,-155.021
2773,-160.13
2774,-136.636
2775,-165.102
2776,-155.365
2777,-140.066
2778,-152.596
2779,-165.011
2780,-150.848
2781,-135.712
2782,-150.027
2783,-157.662
2784,-142.201
2785,-152.521
2786,-167.777
2787,-150.293
2788,-142.596
2789,-132.384
2790,-154.714
2791,-154.344
2792,-160.156
2793,-141.543
2794,-162.485
2795,-175.325
2796,-161.814
2797,-153.734
2798,-160.919
2799,-149.703
2800,-137.364
2801,-150.753
2802,-153.26
2803,-150.693
2804,-152.081
2805,-136.589
2806,-133.961
2807,-164.692
2808,-159.478
2809,-164.748
2810,-170.611
2811,-152.774
2812,-155.543
2813,-173.732
2814,-154.472
2815,-161.801
2816,-163.861
2817,-158.883
2818,-149.682
2819,-142.561
2820,-153.315
2821,-154.525
2822,-156.9
2823,-159.35
2824,-157.853
2825,-157.808
2826,-149.221
2827,-151.436
2828,-155.635
2829,-143.38
2830,-154.936
2831,-145.183
2832,-150.575
2833,-124.038
2834,-161.743
2835,-140.781
2836,-153.873
2837,-160.401
2838,-153.187
2839,-149.792
2840,-170.601
2841,-156.541
2842,-160.51
2843,-159.065
2844,-142.745
2845,-150.216
2846,-163.225
2847,-146.739
2848,-143.8
2849,-152.015
2850,-156.306
2851,-166.733
2852,-167.709
2853,-144.889
2854,-142.729
2855,-147.141
2856,-162.52
2857,-155.409
2858,-157.624
2859,-161.094
2860,-165.984
2861,-142.845
2862,-162.903
2863,-150.336
2864,-146.347
2865,-146.269
2866,-143.464
2867,-139.93
2868,-135.221
2869,-150.97
2870,-147.393
2871,-148.219
2872,-152.835
2873,-146.69
2874,-156.412
2875,-140.065
2876,-153.778
2877,-134.027
2878,-144.591
2879,-130.552
2880,-164.983
2881,-168.807
2882,-140.549
2883,-167.241
2884,-168.782
2885,-151.02
2886,-169.178
2887,-157.542
2888,-155.46
2889,-156.444
2890,-144.503
2891,-157.463
2892,-147.18
2893,-147.245
2894,-142.979
2895,-162.049
2896,-153.462
2897,-139.112
2898,-161.843
2899,-147.541
2900,-149.08
2901,-168.96
2902,-150.727
2903,-152.931
2904,-156.248
2905,-160.767
2906,-153.34
2907,-166.627
2908,-154.033
2909,-151.642
2910,-136.115
2911,-158.716
2912,-140.512
2913,-158.097
2914,-142.55
2915,-134.406
2916,-153.659
2917,-136.636
2918,-140.223
2919,-152.694
2920,-140.241
2921,-142.22
2922,-163.962
2923,-143.485
2924,-133.285
2925,-147.872
2926,-155.584
2927,-136.855
2928,-143.071
2929,-131.654
2930,-134.982
2931,-161.169
2932,-141.063
2933,-152.739
2934,-156.058
2935,-139.965
2936,-162.622
2937,-168.369
2938,-143.304
2939,-152.851
2940,-143.142
2941,-150.826
2942,-156.145
2943,-169.263
2944,-137.991
2945,-144.147
2946,-145.583
2947,-146.457
2948,-136.802
2949,-163.073
2950,-136.07
2951,-137.442
2952,-142.883
2953,-143.144
2954,-155.96
2955,-161.477
2956,-150.867
2957,-155.803
2958,-149.754
2959,-150.984
2960,-141.559
2961,-139.301
2962,-145.002
2963,-160.177
2964,175.109
2965,-165.686
2966,-136.499
2967,-136.117
2968,-150.486
2969,-150.741
2970,-161.636
2971,-150.847
2972,-157.462
2973,-154.851
2974,-152.569
2975,-155.87
2976,-150.497
2977,-146.968
2978,-143.25
2979,-152.666
2980,-143.903
2981,-147.892
2982,-158.344
2983,-142.395
2984,-162.732
2985,-141.969
2986,-155.726
2987,-143.739
2988,-146.703
2989,-136.113
2990,-151.441
2991,-134.818
2992,-150.416
2993,-155.483
2994,-146.729
2995,-171.082
2996,-161.863
2997,-142.276
2998,-169.356
2999,-157.844
3000,-132.26
3001,-155.438
3002,-146.133
3003,-153.002
3004,-151.171
3005,-176.102
3006,-134.952
3007,-157.749
3008,-157.358
3009,-141.727
3010,-160.704
3011,-164.161
3012,-160.921
3013,-149.517
3014,-144.142
3015,-165.735
3016,-152.984
3017,-145.621
3018,-146.646
3019,-152.387
3020,-151.074
3021,-148.013
3022,-138.921
3023,-167.093
3024,-148.659
3025,-154.492
3026,-170.368
3027,-173.656
3028,-166.173
3029,-156.576
3030,-147.454
3031,-145.216
3032,-151.873
3033,-146.228
3034,-148.872
3035,-158.72
3036,-155.674
3037,-128.074
3038,-160.979
3039,-149.231
3040,-149.075
3041,-155.767
3042,-151.148
3043,-143.874
3044,-147.677
3045,-163.265
3046,-154.448
3047,-163.05
3048,-167.199
3049,-146.848
3050,-153.003
3051,-147.711
3052,-156.584
3053,-158.976
3054,-159.377
3055,-150.783
3056,-135.195
3057,-159.863
3058,-172.775
3059,-158.321
3060,-143.848
3061,-147.33
3062,-146.901
3063,-139.889
3064,-147.725
3065,-150.088
3066,-153.983
3067,-163.299
3068,-147.557
3069,-133.607
3070,-135.21
3071,-143.317
3072,-160.343
3073,-154.501
3074,-155.395
3075,-154.394
3076,-138.224
3077,-153.617
3078,-155.019
3079,-119.691
3080,-149.123
3081,-148.033
3082,-140.114
3083,-158.033
3084,-143.145
3085,-165.097
3086,-144.35
3087,-144.892
3088,-159.086
3089,-150.32
3090,-140.737
3091,-155.521
3092,-152.153
3093,-154.015
3094,-154.597
3095,-143.992
3096,-130.357
3097,-146.743
3098,-158.093
3099,-151.744
3100,-158.536
3101,-164.817
3102,-148.748
3103,-171.388
3104,-151.905
3105,-145.184
3106,-139.456
3107,-148.599
3108,-164.842
3109,-160.406
3110,-143.153
3111,-148.189
3112,-159.12
3113,-156.918
3114,-148.167
3115,-154.792
3116,-148.434
3117,-166.358
3118,-160.116
3119,-160.745
3120,-141.346
3121,-159.316
3122,-156.51
3123,-159.522
3124,-143.029
3125,-136.752
3126,-133.367
3127,-148.968
3128,-145.008
3129,-159.467
3130,-152.718
3131,-157.547
3132,-139.998
3133,-153.018
3134,-152.438
3135,-159.849
3136,-154.114
3137,-147.236
3138,-164.259
3139,-153.052
3140,-150.904
3141,-167.775
3142,-138.787
3143,-147.36
3144,-137.035
3145,-162.964
3146,-135.89
3147,-161.386
3148,-153.437
3149,-150.327
3150,-146.635
3151,-153.676
3152,-138.956
3153,-149.791
3154,-151.051
3155,-170.542
3156,-159.897
3157,-162.877
3158,-161.541
3159,-141.855
3160,-162.87
3161,-149.225
3162,-146.311
3163,-166.262
3164,-152.823
3165,-141.987
3166,-153.268
3167,-149.649
3168,-163.381
3169,-146.222
3170,-160.49
3171,-129.919
3172,-151.925
3173,-147.824
3174,-147.532
3175,-156.89
3176,-163.118
3177,-152.054
3178,-141.469
3179,-164.988
3180,-135.409
3181,-134.922
3182,-151.159
3183,-156.063
3184,-148.085
3185,-145.825
3186,-154.054
3187,-165.218
3188,-156.201
3189,-149.365
3190,-161.119
3191,-152.809
3192,-147.314
3193,-171.891
3194,-151.024
3195,-141.549
3196,-160.208
3197,-163.638
3198,-165.896
3199,-149.713
3200,-145.463
3201,-158.668
3202,-158.093
3203,-151.349
3204,-140.641
3205,-153.513
3206,-152.915
3207,-163.437
3208,-133.371
3209,-161.596
3210,-144.279
3211,-128.586
3212,-144.519
3213,-125.283
3214,-145.068
3215,-142.638
3216,-138.246
3217,-146.596
3218,-123.68
3219,-151.392
3220,-145.684
3221,-137.708
3222,-139.815
3223,-128.262
3224,-137.27
3225,-142.459
3226,-118.286
3227,-159.479
3228,-140.489
3229,-119.919
3230,-139.21
3231,-136.038
3232,-143.293
3233,-148.197
3234,-140.356
3235,-134.831
3236,-145.114
3237,-143.489
3238,-143.403
3239,-160.72
3240,-148.567
3241,-137.613
3242,-134.829
3243,-145.949
3244,-148.778
3245,-138.836
3246,-135.654
3247,-141.753
3248,-122.646
3249,-151.4
3250,-136.873
3251,-147.397
3252,-155.607
3253,-155.248
3254,-137.447
3255,-160.429
3256,-119.614
3257,-142.099
3258,-154.043
3259,-154.545
3260,-146.478
3261,-134.787
3262,-147.091
3263,-139.051
3264,-150.732
3265,-162.147
3266,-147.209
3267,-155.601
3268,-143.119
3269,-147.752
3270,-160.184
3271,-140.354
3272,-159.417
3273,-130.703
3274,-138.348
3275,-138.504
3276,-169.842
3277,-151.12
3278,-144.783
3279,-159.896
3280,-160.381
3281,-153.416
3282,-175.856
3283,-157.242
3284,-143.384
3285,-147.541
3286,-130.168
3287,-157.872
3288,-137.975
3289,-156.932
3290,-149.041
3291,-152.465
3292,-136.59
3293,-151.938
3294,-135.768
3295,-135.594
3296,-141.048
3297,-153.227
3298,-151.905
3299,-158.302
3300,-139.236
3301,-144.303
3302,-139.408
3303,-146.686
3304,-138.556
3305,-113.039
3306,-143.132
3307,-131.594
3308,-152.664
3309,-141.986
3310,-121.96
3311,-142.275
3312,-132.918
3313,-128.069
3314,-135.606
3315,-148.05
3316,-120.239
3317,-124.422
3318,-128.666
3319,-138.338
3320,-149.141
3321,-145.531
3322,-162.026
3323,-150.335
3324,-151.062
3325,-150.045
3326,-166.475
3327,-138.512
3328,-153.099
3329,-144.906
3330,-145.791
3331,-146.112
3332,-140.833
3333,-142.026
3334,-142.502
3335,-147.444
3336,-139.636
3337,-145.22
3338,-154.006
3339,-139.8
3340,-154.708
3341,-171.806
3342,-136.112
3343,-141.392
3344,-137.449
3345,-154.745
3346,-136.19
3347,-146.741
3348,-140.974
3349,-151.431
3350,-148.892
3351,-146.607
3352,-157.796
3353,-137.895
3354,-140.475
3355,-152.561
3356,-146.927
3357,-143.318
3358,-141.645
3359,-138.053
3360,-144.618
3361,-143.499
3362,-158.079
3363,-163.707
3364,-134.449
3365,-162.85
3366,-151.661
3367,-141.081
3368,-142.894
3369,-135.385
3370,-140.778
3371,-160.484
3372,-148.621
3373,-128.193
3374,-152.151
3375,-147.29
3376,-138.44
3377,-150.128
3378,-158.649
3379,-158.804
3380,-129.471
3381,-141.247
3382,-161.879
3383,-157.459
3384,-152.818
3385,-145.489
3386,-165.173
3387,-147.756
3388,-144.166
3389,-150.737
3390,-154.939
3391,-142.71
3392,-151.653
3393,-155.801
3394,-149.035
3395,-158.803
3396,-150.385
3397,-144.973
3398,-145.123
3399,-136.985
3400,-151.028
3401,-146.89
3402,-129.657
3403,-141.536
3404,-151.62
3405,-148.327
3406,-135.136
3407,-152.373
3408,-143.424
3409,-152.754
3410,-151.962
3411,-156.726
3412,-164.789
3413,-136.678
3414,-146.853
3415,-144.691
3416,-150.687
3417,-153.849
3418,-144.557
3419,-143.216
3420,-159.845
3421,-150.12
3422,-137.108
3423,-140.867
3424,-155.204
3425,-149.147
3426,-146.401
3427,-140.421
3428,-155.482
3429,-150.598
3430,-139.621
3431,-144.087
3432,-154.178
3433,-109.338
3434,-150.388
3435,-147.695
3436,-145.745
3437,-135.254
3438,-158.719
3439,-156.522
3440,-158.048
3441,-157.22
3442,-151.296
3443,-151.247
3444,-152.376
3445,-148.439
3446,-140.314
3447,-143.393
3448,-149.856
3449,-143.57
3450,-159.348
3451,-137.812
3452,-146.08
3453,-138.269
3454,-135.821
3455,-147.569
3456,-137.72
3457,-142.038
3458,-135.68
3459,-144.265
3460,-141.811
3461,-110.362
3462,-147.713
3463,-149.451
3464,-146.039
3465,-149.304
3466,-145.19
3467,-149.829
3468,-139.838
3469,-148.292
3470,-135.121
3471,-134.287
3472,-157.823
3473,-147.156
3474,-157.376
3475,-143.714
3476,-133.378
3477,-165.583
3478,-143.539
3479,-148.431
3480,-156.404
3481,-142.888
3482,-157.291
3483,-141.168
3484,-142.01
3485,-153.776
3486,-135.124
3487,-136.964
3488,-148.137
3489,-151.547
3490,-167.065
3491,-142.419
3492,-138.858
3493,-148.646
3494,-156.864
3495,-144.056
3496,-143.779
3497,-148.582
3498,-132.325
3499,-149.079
3500,-150.109
3501,-154.019
3502,-141.317
3503,-142.549
3504,-152.703
3505,-157.081
3506,-170.103
3507,-135.417
3508,-144.349
3509,-133.916
3510,-153.301
3511,-150.467
3512,-152.743
3513,-158.062
3514,-146.065
3515,-154.487
3516,-155.174
3517,-162.139
3518,-162.808
3519,-152.184
3520,-133.343
3521,-138.471
3522,-144.013
3523,-140.29
3524,-135.787
3525,-161.723
3526,-171.855
3527,-163.235
3528,-154.28
3529,-146.539
3530,-154.93
3531,-155.64
3532,-171.009
3533,-149.548
3534,-148.793
3535,-150.553
3536,-151.126
3537,-150.306
3538,-152.296
3539,-169.823
3540,-165.539
3541,-140.649
3542,-142.037
3543,-160.402
3544,-157.563
3545,-137.537
3546,-131.569
3547,-168.952
3548,-167.202
3549,-163.535
3550,-159.178
3551,-156.311
3552,-148.58
3553,-168.486
3554,-138.12
3555,-149.684
3556,-167.839
3557,-162.029
3558,-135.828
3559,-152.07
3560,-155.605
3561,-171.714
3562,-158.516
3563,-144.33
3564,-170.726
3565,-160.528
3566,-160.816
3567,-158.035
3568,-151.887
3569,-159.242
3570,-159.773
3571,-171.105
3572,-153.886
3573,-146.111
3574,-161.693
3575,-156.931
3576,-164.203
3577,-160.246
3578,-160.539
3579,-157.275
3580,-140.938
3581,-144.574
3582,-155.167
3583,-136.509
3584,-158.737
3585,-152.539
3586,-150.566
3587,-139.795
3588,-154.775
3589,-168.188
3590,-159.718
3591,-152.547
3592,-157.006
3593,-168.307
3594,-170.348
3595,-144.202
3596,-147.108
3597,-160.264
3598,-159.284
3599,-163.835
3600,-141.677
3601,-158.395
3602,-151.012
3603,-135.988
3604,-149.099
3605,-154.176
3606,-153.057
3607,-149.171
3608,-148.647
3609,-146.041
3610,-153.605
3611,-155.633
3612,-141.845
3613,-160.983
3614,-153.818
3615,-157.663
3616,-139.675
3617,-150.996
3618,-148.2
3619,-162.525
3620,-158.949
