FRAME,DIHEDROS
1871,-75.749
1872,-79.483
1873,-88.712
1874,-95.499
1875,-91.718
1876,-81.345
1877,-94.105
1878,-76.783
1879,-88.384
1880,-92.895
1881,-77.281
1882,-85.592
1883,-88.944
1884,-76.55
1885,-84.23
1886,-89.262
1887,-89.256
1888,-75.181
1889,-72.352
1890,-81.259
1891,-83.671
1892,-79.684
1893,-75.515
1894,-72.266
1895,-84.508
1896,-80.355
1897,-78.177
1898,-80.498
1899,-75.814
1900,-87.731
1901,-82.536
1902,-84.413
1903,-79.833
1904,-73.615
1905,-92.553
1906,-75.071
1907,-77.132
1908,-87.301
1909,-83.966
1910,-78.923
1911,-83.1
1912,-86.574
1913,-69.252
1914,-66.378
1915,-80.995
1916,-76.052
1917,-72.979
1918,-74.666
1919,-83.594
1920,-77.278
1921,-95.629
1922,-86.183
1923,-88.944
1924,-81.48
1925,-75.046
1926,-84.608
1927,-74.191
1928,-65.128
1929,-73.863
1930,-83.081
1931,-91.869
1932,-78.248
1933,-86.373
1934,-82.669
1935,-82.775
1936,-65.581
1937,-80.302
1938,-73.966
1939,-76.608
1940,-81.532
1941,-84.722
1942,-79.711
1943,-88.483
1944,-78.1
1945,-82.249
1946,-85.936
1947,-81.159
1948,-94.813
1949,-73.778
1950,-80.836
1951,-77.385
1952,-92.363
1953,-85.164
1954,-73.071
1955,-84.885
1956,-100.298
1957,-75.076
1958,-71.018
1959,-79.203
1960,-93.944
1961,-82.15
1962,-83.725
1963,-87.616
1964,-81.325
1965,-83.685
1966,-86.977
1967,-85.817
1968,-74.548
1969,-77.853
1970,-83.751
1971,-82.545
1972,-75.518
1973,-88.677
1974,-83.984
1975,-86.916
1976,-84.973
1977,-83.174
1978,-79.732
1979,-75.106
1980,-87.561
1981,-90.719
1982,-89.222
1983,-86.169
1984,-77.45
1985,-67.221
1986,-80.967
1987,-89.268
1988,-74.71
1989,-92.096
1990,-73.292
1991,-83.684
1992,-89.247
1993,-74.463
1994,-86.002
1995,-78.16
1996,-88.735
1997,-79.388
1998,-71.669
1999,-82.922
2000,-121.98
2001,-90.919
2002,-71.356
2003,-81.258
2004,-80.0
2005,-72.624
2006,-75.733
2007,-79.958
2008,-59.8
2009,-89.284
2010,-73.083
2011,-83.074
2012,-81.265
2013,-85.197
2014,-61.102
2015,-69.678
2016,-76.731
2017,-86.424
2018,-87.822
2019,-94.466
2020,-88.059
2021,-84.492
2022,-91.533
2023,-85.113
2024,-78.185
2025,-82.231
2026,-85.196
2027,-90.223
2028,-90.975
2029,-83.751
2030,-85.32
2031,-71.411
2032,-83.357
2033,-88.808
2034,-73.564
2035,-81.2
2036,-86.434
2037,-66.999
2038,-77.755
2039,-91.749
2040,-88.823
2041,-65.452
2042,-80.173
2043,-100.404
2044,-78.617
2045,-80.658
2046,-90.921
2047,-77.388
2048,-82.411
2049,-76.164
2050,-79.739
2051,-80.257
2052,-81.778
2053,-86.162
2054,-92.75
2055,-77.413
2056,-104.916
2057,-84.189
2058,-84.505
2059,-81.182
2060,-88.064
2061,-81.456
2062,-76.66
2063,-96.236
2064,-81.012
2065,-77.683
2066,-66.775
2067,-74.883
2068,-67.549
2069,-88.741
2070,-85.848
2071,-76.85
2072,-79.751
2073,-75.885
2074,-88.533
2075,-76.797
2076,-81.195
2077,-80.03
2078,-76.923
2079,-96.283
2080,-73.343
2081,-77.478
2082,-77.682
2083,-84.356
2084,-73.718
2085,-76.726
2086,-74.181
2087,-86.581
2088,-79.251
2089,-83.35
2090,-85.32
2091,-72.115
2092,-78.841
2093,-80.534
2094,-74.808
2095,-79.294
2096,-81.738
2097,-84.42
2098,-84.406
2099,-82.976
2100,-76.706
2101,-84.288
2102,-82.265
2103,-78.414
2104,-83.744
2105,-76.456
2106,-81.038
2107,-83.805
2108,-73.013
2109,-87.868
2110,-89.708
2111,-80.189
2112,-77.439
2113,-87.224
2114,-84.924
2115,-78.916
2116,-80.205
2117,-89.386
2118,-83.24
2119,-83.082
2120,-76.026
2121,-99.022
2122,-93.145
2123,-79.472
2124,-83.75
2125,-85.247
2126,-79.217
2127,-73.346
2128,-77.931
2129,-87.302
2130,-66.227
2131,-83.521
2132,-71.55
2133,-71.182
2134,-82.371
2135,-73.903
2136,-87.285
2137,-90.146
2138,-84.764
2139,-78.495
2140,-83.758
2141,-81.126
2142,-83.29
2143,-78.092
2144,-80.085
2145,-80.176
2146,-75.202
2147,-84.684
2148,-90.458
2149,-86.548
2150,-90.862
2151,-83.135
2152,-90.416
2153,-74.136
2154,-76.509
2155,-63.981
2156,-80.596
2157,-81.515
2158,-86.513
2159,-82.523
2160,-100.653
2161,-89.951
2162,-81.999
2163,-76.578
2164,-68.909
2165,-78.784
2166,-91.069
2167,-79.489
2168,-83.332
2169,-70.173
2170,-83.364
2171,-77.17
2172,-77.065
2173,-72.889
2174,-97.94
2175,-87.666
2176,-80.718
2177,-86.888
2178,-84.789
2179,-77.037
2180,-75.588
2181,-77.255
2182,-75.729
2183,-85.856
2184,-90.984
2185,-74.97
2186,-69.9
2187,-88.189
2188,-73.58
2189,-75.564
2190,-76.498
2191,-75.94
2192,-77.98
2193,-92.618
2194,-77.673
2195,-86.03
2196,-77.995
2197,-78.288
2198,-88.535
2199,-90.044
2200,-81.479
2201,-77.74
2202,-89.602
2203,-77.546
2204,-79.227
2205,-83.433
2206,-84.699
2207,-69.387
2208,-83.801
2209,-83.129
2210,-70.486
2211,-76.921
2212,-103.312
2213,-82.503
2214,-86.782
2215,-94.367
2216,-81.505
2217,-80.14
2218,-85.078
2219,-77.399
2220,-68.403
2221,-81.617
2222,-82.228
2223,-76.773
2224,-81.432
2225,-71.355
2226,-89.896
2227,-79.513
2228,-91.42
2229,-72.99
2230,-82.521
2231,-83.954
2232,-81.962
2233,-82.953
2234,-75.211
2235,-94.833
2236,-79.42
2237,-84.72
2238,-80.882
2239,-82.086
2240,-76.255
2241,-83.668
2242,-78.064
2243,-84.79
2244,-85.381
2245,-84.635
2246,-85.509
2247,-95.718
2248,-88.753
2249,-90.557
2250,-96.314
2251,-71.367
2252,-77.238
2253,-81.465
2254,-88.964
2255,-80.482
2256,-93.95
2257,-93.776
2258,-88.169
2259,-95.082
2260,-94.548
2261,-85.309
2262,-90.282
2263,-79.755
2264,-85.755
2265,-78.224
2266,-85.047
2267,-89.794
2268,-84.577
2269,-77.214
2270,-81.184
2271,-80.409
2272,-82.419
2273,-77.746
2274,-84.398
2275,-76.75
2276,-95.859
2277,-75.553
2278,-83.727
2279,-77.797
2280,-78.277
2281,-74.038
2282,-82.403
2283,-71.434
2284,-86.647
2285,-76.953
2286,-80.689
2287,-89.704
2288,-101.788
2289,-67.018
2290,-87.151
2291,-91.473
2292,-78.867
2293,-89.214
2294,-88.605
2295,-88.588
2296,-76.222
2297,-88.143
2298,-92.347
2299,-78.978
2300,-81.809
2301,-77.006
2302,-75.675
2303,-87.422
2304,-86.614
2305,-77.679
2306,-78.111
2307,-72.066
2308,-80.612
2309,-84.305
2310,-79.289
2311,-88.948
2312,-60.89
2313,-100.719
2314,-83.652
2315,-74.516
2316,-75.479
2317,-75.185
2318,-68.792
2319,-72.498
2320,-89.153
2321,-86.191
2322,-74.69
2323,-86.768
2324,-80.992
2325,-75.36
2326,-82.84
2327,-76.988
2328,-88.0
2329,-80.327
2330,-76.47
2331,-71.793
2332,-70.703
2333,-82.048
2334,-82.733
2335,-96.11
2336,-77.317
2337,-81.021
2338,-76.196
2339,-88.783
2340,-79.731
2341,-92.34
2342,-81.718
2343,-76.696
2344,-72.293
2345,-79.784
2346,-84.238
2347,-85.937
2348,-72.121
2349,-84.093
2350,-68.505
2351,-77.827
2352,-169.955
2353,-144.987
2354,-164.115
2355,-153.044
2356,-156.428
2357,-170.195
2358,-143.148
2359,-93.401
2360,178.017
2361,157.387
2362,169.703
2363,-142.18
2364,-158.86
2365,-137.569
2366,-161.237
2367,-164.553
2368,-178.025
2369,172.306
2370,-166.778
2371,-148.581
2372,-156.458
2373,-170.058
2374,-156.293
2375,-162.448
2376,-172.044
2377,-166.928
2378,-150.934
2379,-163.272
2380,-159.791
2381,-169.673
2382,-170.54
2383,-164.38
2384,-142.18
2385,-165.668
2386,-152.476
2387,-167.007
2388,-147.472
2389,-171.162
2390,-158.315
2391,-135.05
2392,-157.286
2393,-164.897
2394,-154.953
2395,-119.102
2396,-167.684
2397,-158.662
2398,-146.13
2399,-176.07
2400,-179.089
2401,-146.956
2402,-163.212
2403,-175.473
2404,-178.622
2405,-172.234
2406,-173.633
2407,-154.853
2408,-174.419
2409,-170.0
2410,-163.572
2411,-149.71
2412,-150.073
2413,-162.464
2414,-171.306
2415,-167.0
2416,-178.948
2417,-168.579
2418,-150.701
2419,-141.359
2420,-89.972
2421,-87.338
2422,-74.305
2423,-79.465
2424,-82.727
2425,-76.44
2426,-81.505
2427,-80.751
2428,-89.509
2429,-79.243
2430,-77.219
2431,-85.258
2432,-81.549
2433,-80.235
2434,-76.726
2435,-75.77
2436,-65.854
2437,-87.653
2438,-86.707
2439,-88.446
2440,-85.926
2441,-89.341
2442,-81.553
2443,-84.179
2444,-87.193
2445,-88.751
2446,-79.708
2447,-85.845
2448,-80.689
2449,-88.553
2450,-74.839
2451,-86.203
2452,-74.66
2453,-76.132
2454,-91.151
2455,-86.917
2456,-75.688
2457,-85.289
2458,-80.819
2459,-85.578
2460,-82.405
2461,-72.786
2462,-68.395
2463,-69.007
2464,-90.693
2465,-81.991
2466,-75.986
2467,-74.509
2468,-74.652
2469,-81.856
2470,-84.842
2471,-75.882
2472,-89.244
2473,-86.349
2474,-73.902
2475,-77.595
2476,-103.986
2477,-90.863
2478,-80.144
2479,-73.788
2480,-78.849
2481,-81.811
2482,-88.124
2483,-79.064
2484,-81.319
2485,-75.848
2486,-71.35
2487,-76.477
2488,-86.73
2489,-83.736
2490,-78.032
2491,-88.903
2492,-81.91
2493,-74.721
2494,-76.542
2495,-73.43
2496,-72.061
2497,-86.425
2498,-78.104
2499,-76.135
2500,-65.442
2501,-81.512
2502,-76.51
2503,-79.105
2504,-75.099
2505,-72.466
2506,-72.001
2507,-81.562
2508,-76.193
2509,-95.841
2510,-83.248
2511,-74.856
2512,-79.283
2513,-71.746
2514,-79.885
2515,-79.633
2516,-94.356
2517,-79.954
2518,-76.214
2519,-72.695
2520,-76.179
2521,-73.876
2522,-85.114
2523,-76.552
2524,-94.057
2525,-87.281
2526,-86.256
2527,-83.399
2528,-95.046
2529,-75.69
2530,-86.722
2531,-78.737
2532,-77.928
2533,-67.712
2534,-85.816
2535,-78.47
2536,-74.426
2537,-85.803
2538,-80.703
2539,-75.763
2540,-78.449
2541,-64.027
2542,-77.739
2543,-70.207
2544,-83.323
2545,-83.707
2546,-73.905
2547,-86.447
2548,-59.215
2549,-62.344
2550,-79.399
2551,-78.581
2552,-74.001
2553,-85.114
2554,-85.007
2555,-74.392
2556,-81.926
2557,-81.683
2558,-80.084
2559,-87.252
2560,-73.811
2561,-68.275
2562,-82.353
2563,-85.941
2564,-85.584
2565,-88.042
2566,-81.997
2567,-89.944
2568,-80.905
2569,-71.727
2570,-64.902
2571,-92.978
2572,-81.057
2573,-81.775
2574,-88.479
2575,-81.488
2576,-75.962
2577,-77.757
2578,-86.948
2579,-83.726
2580,-74.449
2581,-91.463
2582,-85.76
2583,-79.562
2584,-76.331
2585,-80.652
2586,-86.69
2587,-78.971
2588,-87.964
2589,-70.149
2590,-83.819
2591,-70.975
2592,-82.993
2593,-89.332
2594,-86.162
2595,-86.35
2596,-69.877
2597,-68.113
2598,-84.983
2599,-86.579
2600,-67.86
2601,-90.377
2602,-83.081
2603,-75.637
2604,-86.669
2605,-88.964
2606,-71.776
2607,-74.628
2608,-77.789
2609,-80.237
2610,-83.795
2611,-81.785
2612,-74.251
2613,-65.219
2614,-87.258
2615,-86.619
2616,-77.736
2617,-90.045
2618,-82.709
2619,-72.987
2620,-73.51
2621,-81.12
2622,-99.844
2623,-86.743
2624,-72.314
2625,-78.219
2626,-66.923
2627,-84.847
2628,-85.571
2629,-77.098
2630,-79.518
2631,-84.639
2632,-73.931
2633,-94.6
2634,-77.571
2635,-78.032
2636,-81.768
2637,-111.915
2638,-67.314
2639,-74.973
2640,-79.388
2641,-91.232
2642,-72.004
2643,-79.432
2644,-83.054
2645,-77.305
2646,-81.983
2647,-57.303
2648,-94.794
2649,-83.661
2650,-84.994
2651,-82.932
2652,-72.264
2653,-72.762
2654,-88.041
2655,-73.038
2656,-80.564
2657,-83.017
2658,-68.135
2659,-70.065
2660,-70.6
2661,-75.798
2662,-86.044
2663,-90.458
2664,-76.243
2665,-99.225
2666,-71.411
2667,-77.631
2668,-82.749
2669,-85.655
2670,-77.446
2671,-81.374
2672,-89.293
2673,-73.135
2674,-91.974
2675,-76.398
2676,-88.203
2677,-82.543
2678,-85.154
2679,-88.662
2680,-72.498
2681,-79.636
2682,-91.709
2683,-94.177
2684,-88.079
2685,-93.21
2686,-84.574
2687,-59.422
2688,-84.249
2689,-69.259
2690,-71.693
2691,-83.26
2692,-90.53
2693,-107.037
2694,-78.037
2695,-81.28
2696,-76.555
2697,-66.168
2698,-80.883
2699,-76.71
2700,-88.455
2701,-82.495
2702,-80.544
2703,-81.244
2704,-76.776
2705,-68.756
2706,-78.856
2707,-92.639
2708,-93.937
2709,-73.933
2710,-82.326
2711,-80.952
2712,-81.386
2713,-72.192
2714,-83.4
2715,-81.807
2716,-79.067
2717,-88.712
2718,-86.812
2719,-90.209
2720,-89.843
2721,-67.627
2722,-90.397
2723,-75.455
2724,-61.007
2725,-77.3
2726,-89.085
2727,-80.02
2728,-82.2
2729,-82.722
2730,-88.193
2731,-75.804
2732,-80.968
2733,-73.283
2734,-81.525
2735,-87.659
2736,-73.535
2737,-91.697
2738,-81.904
2739,-84.147
2740,-81.708
2741,-94.293
2742,-78.608
2743,-88.973
2744,-77.569
2745,-79.522
2746,-75.058
2747,-69.5
2748,-86.297
2749,-103.202
2750,-90.78
2751,-68.573
2752,-75.287
2753,-92.524
2754,-76.775
2755,-84.483
2756,-86.872
2757,-89.706
2758,-89.425
2759,-94.796
2760,-90.861
2761,-78.861
2762,-80.573
2763,-81.269
2764,-81.39
2765,-81.697
2766,-93.321
2767,-82.63
2768,-74.661
2769,-98.787
2770,-75.65
2771,-82.865
2772,-90.955
2773,-81.098
2774,-82.228
2775,-73.649
2776,-86.322
2777,-80.798
2778,-77.53
2779,-84.282
2780,-82.296
2781,-88.479
2782,-88.037
2783,-77.442
2784,-79.88
2785,-81.596
2786,-83.511
2787,-80.77
2788,-97.263
2789,-95.367
2790,-79.125
2791,-69.095
2792,-89.698
2793,-92.247
2794,-88.047
2795,-82.116
2796,-84.49
2797,-76.193
2798,-93.197
2799,-83.007
2800,-79.57
2801,-74.832
2802,-79.094
2803,-85.981
2804,-76.937
2805,-84.369
2806,-79.815
2807,-86.863
2808,-85.815
2809,-91.712
2810,-82.034
2811,-78.941
2812,-82.206
2813,-72.949
2814,-76.199
2815,-88.191
2816,-77.347
2817,-82.321
2818,-61.853
2819,-80.278
2820,-85.759
2821,-74.125
2822,-75.844
2823,-90.831
2824,-78.461
2825,-68.674
2826,-79.594
2827,-74.926
2828,-82.309
2829,-86.617
2830,-75.393
2831,-74.08
2832,-87.374
2833,-88.887
2834,-72.338
2835,-72.245
2836,-82.044
2837,-92.612
2838,-95.062
2839,-87.894
2840,-73.813
2841,-81.162
2842,-78.569
2843,-70.806
2844,-85.726
2845,-87.709
2846,-80.947
2847,-82.286
2848,-76.31
2849,-76.682
2850,-82.455
2851,-83.489
2852,-78.77
2853,-75.993
2854,-71.924
2855,-78.699
2856,-83.466
2857,-79.446
2858,-89.158
2859,-91.572
2860,-86.166
2861,-68.848
2862,-79.715
2863,-87.392
2864,-82.114
2865,-70.305
2866,-90.769
2867,-91.395
2868,-91.528
2869,-71.586
2870,-79.637
2871,-91.361
2872,-72.853
2873,-66.961
2874,-66.809
2875,-73.515
2876,-84.987
2877,-72.967
2878,-86.4
2879,-97.232
2880,-83.349
2881,-86.012
2882,-91.58
2883,-86.71
2884,-81.594
2885,-88.737
2886,-74.335
2887,-76.795
2888,-93.6
2889,-74.046
2890,-79.25
2891,-88.706
2892,-77.304
2893,-79.311
2894,-94.805
2895,-101.308
2896,-82.006
2897,-82.317
2898,-82.456
2899,-80.641
2900,-76.194
2901,-86.881
2902,-74.067
2903,-81.145
2904,-81.76
2905,-85.971
2906,-91.51
2907,-79.832
2908,-84.296
2909,-72.643
2910,-78.716
2911,-66.527
2912,-85.663
2913,-72.642
2914,-91.701
2915,-83.563
2916,-90.856
2917,-83.119
2918,-77.882
2919,-73.688
2920,-79.994
2921,-87.4
2922,-77.376
2923,-60.664
2924,-77.593
2925,-81.878
2926,-93.839
2927,-71.073
2928,-75.215
2929,-76.975
2930,-80.178
2931,-68.812
2932,-82.301
2933,-79.71
2934,-62.336
2935,-87.22
2936,-71.766
2937,-76.328
2938,-82.098
2939,-84.235
2940,-84.355
2941,-75.701
2942,-93.126
2943,-95.951
2944,-79.852
2945,-82.891
2946,-74.52
2947,-83.054
2948,-79.185
2949,-83.851
2950,-77.892
2951,-84.155
2952,-88.387
2953,-79.605
2954,-81.239
2955,-87.587
2956,-85.677
2957,-80.264
2958,-85.837
2959,-84.43
2960,-86.505
2961,-79.357
2962,-84.398
2963,-85.906
2964,-79.921
2965,-92.73
2966,-80.533
2967,-83.15
2968,-86.144
2969,-75.834
2970,-78.197
2971,-97.594
2972,-84.204
2973,-70.767
2974,-80.806
2975,-73.743
2976,-68.738
2977,-84.06
2978,-87.211
2979,-82.89
2980,-82.577
2981,-82.398
2982,-83.975
2983,-83.463
2984,-74.194
2985,-76.11
2986,-97.141
2987,-90.701
2988,-82.667
2989,-66.789
2990,-90.342
2991,-81.068
2992,-85.621
2993,-79.975
2994,-81.272
2995,-82.948
2996,-69.433
2997,-84.402
2998,-85.326
2999,-77.205
3000,-78.306
3001,-77.669
3002,-86.146
3003,-88.89
3004,-83.345
3005,-82.961
3006,-87.269
3007,-80.612
3008,-82.478
3009,-81.703
3010,-82.458
3011,-83.31
3012,-74.476
3013,-93.02
3014,-74.896
3015,-98.176
3016,-75.992
3017,-100.383
3018,-80.558
3019,-78.52
3020,-79.778
3021,-82.817
3022,-76.693
3023,-86.056
3024,-88.193
3025,-89.276
3026,-94.262
3027,-71.536
3028,-85.85
3029,-90.945
3030,-70.085
3031,-90.008
3032,-77.048
3033,-91.017
3034,-72.732
3035,-78.77
3036,-69.354
3037,-65.557
3038,-76.321
3039,-91.941
3040,-78.358
3041,-76.892
3042,-76.608
3043,-76.748
3044,-74.299
3045,-85.542
3046,-85.169
3047,-91.039
3048,-78.804
3049,-78.169
3050,-79.839
3051,-90.743
3052,-81.438
3053,-81.553
3054,-82.328
3055,-79.448
3056,-77.528
3057,-102.908
3058,-81.494
3059,-78.9
3060,-77.873
3061,-80.212
3062,-88.471
3063,-92.904
3064,-91.97
3065,-84.035
3066,-79.291
3067,-92.618
3068,-85.989
3069,-94.58
3070,-83.156
3071,-91.653
3072,-82.372
3073,-84.266
3074,-82.691
3075,-92.367
3076,-81.624
3077,-90.03
3078,-87.842
3079,-85.76
3080,-95.934
3081,-80.088
3082,-78.678
3083,-83.296
3084,-88.814
3085,-88.978
3086,-79.939
3087,-74.756
3088,-98.087
3089,-71.162
3090,-83.791
3091,-112.752
3092,-77.175
3093,-75.462
3094,-80.773
3095,-92.729
3096,-93.793
3097,-89.605
3098,-83.733
3099,-83.908
3100,-86.502
3101,-78.037
3102,-77.04
3103,-88.138
3104,-92.514
3105,-79.966
3106,-101.455
3107,-72.987
3108,-75.134
3109,-80.194
3110,-95.473
3111,-75.731
3112,-81.449
3113,-77.776
3114,-93.875
3115,-76.82
3116,-87.016
3117,-80.607
3118,-77.986
3119,-86.442
3120,-82.978
3121,-78.101
3122,-84.913
3123,-74.72
3124,-81.835
3125,-88.429
3126,-82.576
3127,-80.586
3128,-87.511
3129,-78.439
3130,-79.895
3131,-77.274
3132,-81.418
3133,-74.917
3134,-83.953
3135,-78.344
3136,-72.726
3137,-82.401
3138,-85.513
3139,-75.432
3140,-82.476
3141,-87.869
3142,-75.495
3143,-95.654
3144,-80.988
3145,-84.049
3146,-94.954
3147,-74.608
3148,-85.911
3149,-87.862
3150,-83.989
3151,-75.966
3152,-85.883
3153,-86.667
3154,-78.583
3155,-81.434
3156,-80.626
3157,-81.163
3158,-80.477
3159,-85.884
3160,-78.069
3161,-79.28
3162,-67.03
3163,-69.627
3164,-89.672
3165,-80.457
3166,-83.045
3167,-80.229
3168,-99.413
3169,-74.225
3170,-92.183
3171,-100.321
3172,-86.849
3173,-81.326
3174,-82.67
3175,-89.206
3176,-87.576
3177,-80.85
3178,-87.691
3179,-82.886
3180,-89.741
3181,-77.983
3182,-85.964
3183,-81.125
3184,-86.275
3185,-92.649
3186,-82.494
3187,-80.548
3188,-78.398
3189,-81.037
3190,-77.319
3191,-84.036
3192,-92.317
3193,-87.174
3194,-79.318
3195,-72.466
3196,-74.549
3197,-95.119
3198,-90.024
3199,-86.248
3200,-82.106
3201,-85.965
3202,-75.268
3203,-85.787
3204,-73.186
3205,-85.741
3206,-87.527
3207,-92.453
3208,-70.233
3209,-74.878
3210,-81.81
3211,-69.476
3212,-80.982
3213,-71.381
3214,-88.573
3215,-70.517
3216,-78.897
3217,-73.363
3218,-74.546
3219,-67.787
3220,-77.184
3221,-81.635
3222,-90.643
3223,-92.95
3224,-80.013
3225,-77.815
3226,-71.559
3227,-79.656
3228,-83.698
3229,-62.565
3230,-77.356
3231,-83.164
3232,-73.414
3233,-74.268
3234,-74.394
3235,-71.359
3236,-77.679
3237,-71.461
3238,-71.462
3239,-88.204
3240,-80.793
3241,-80.418
3242,-84.436
3243,-81.996
3244,-78.384
3245,-86.304
3246,-85.212
3247,-70.902
3248,-81.938
3249,-80.838
3250,-79.657
3251,-94.315
3252,-90.242
3253,-75.008
3254,-76.244
3255,-80.129
3256,-73.795
3257,-82.884
3258,-82.318
3259,-71.635
3260,-75.216
3261,-85.461
3262,-93.093
3263,-84.17
3264,-80.26
3265,-78.638
3266,-82.186
3267,-68.281
3268,-80.766
3269,-83.871
3270,-74.8
3271,-90.052
3272,-90.031
3273,-85.494
3274,-78.556
3275,-84.732
3276,-87.036
3277,-72.977
3278,-69.002
3279,-84.136
3280,-86.286
3281,-92.881
3282,-74.557
3283,-81.178
3284,-78.677
3285,-80.622
3286,-76.668
3287,-81.08
3288,-85.715
3289,-81.729
3290,-80.047
3291,-82.153
3292,-78.963
3293,-84.594
3294,-82.326
3295,-82.58
3296,-78.198
3297,-77.934
3298,-78.407
3299,-75.478
3300,-79.361
3301,-88.47
3302,-78.938
3303,-79.802
3304,-89.734
3305,-79.225
3306,-74.899
3307,-82.195
3308,-81.968
3309,-75.716
3310,-80.501
3311,-76.99
3312,-87.386
3313,-76.923
3314,-87.03
3315,-82.796
3316,-81.006
3317,-89.408
3318,-87.83
3319,-90.777
3320,-79.295
3321,-79.335
3322,-98.489
3323,-86.402
3324,-78.633
3325,-74.909
3326,-93.5
3327,-82.602
3328,-76.559
3329,-83.792
3330,-81.571
3331,-79.029
3332,-78.04
3333,-84.603
3334,-88.844
3335,-85.042
3336,-103.243
3337,-78.182
3338,-73.55
3339,-82.62
3340,-78.655
3341,-68.668
3342,-98.517
3343,-76.375
3344,-68.326
3345,-83.038
3346,-80.033
3347,-83.596
3348,-70.736
3349,-80.702
3350,-78.415
3351,-84.791
3352,-66.592
3353,-79.857
3354,-63.146
3355,-72.298
3356,-77.323
3357,-77.903
3358,-84.209
3359,-79.673
3360,-82.832
3361,-84.603
3362,-76.398
3363,-74.414
3364,-82.13
3365,-80.441
3366,-73.659
3367,-86.742
3368,-92.842
3369,-80.107
3370,-76.806
3371,-72.128
3372,-80.074
3373,-82.16
3374,-87.317
3375,-77.052
3376,-72.01
3377,-74.618
3378,-87.418
3379,-67.349
3380,-74.465
3381,-91.511
3382,-84.212
3383,-73.258
3384,-80.788
3385,-79.984
3386,-73.768
3387,-77.94
3388,-69.41
3389,-82.36
3390,-68.217
3391,-78.988
3392,-65.179
3393,-73.27
3394,-74.301
3395,-87.267
3396,-85.966
3397,-69.787
3398,-74.89
3399,-85.07
3400,-78.461
3401,-79.213
3402,-74.402
3403,-90.787
3404,-85.248
3405,-58.731
3406,-82.1
3407,-64.111
3408,-74.79
3409,-72.116
3410,-92.089
3411,-85.127
3412,-82.461
3413,-80.352
3414,-79.097
3415,-78.721
3416,-69.732
3417,-65.566
3418,-85.856
3419,-82.42
3420,-80.845
3421,-72.566
3422,-76.891
3423,-84.491
3424,-75.225
3425,-82.078
3426,-79.514
3427,-79.804
3428,-88.73
3429,-72.426
3430,-81.732
3431,-80.097
3432,-78.723
3433,-66.462
3434,-93.209
3435,-84.634
3436,-71.201
3437,-73.725
3438,-80.849
3439,-66.152
3440,-71.376
3441,-88.85
3442,-81.352
3443,-75.075
3444,-74.938
3445,-76.87
3446,-78.623
3447,-78.813
3448,-88.116
3449,-94.428
3450,-76.664
3451,-94.407
3452,-66.484
3453,-78.808
3454,-81.423
3455,-87.938
3456,-78.496
3457,-81.087
3458,-79.185
3459,-62.864
3460,-82.212
3461,-89.658
3462,-78.806
3463,-86.732
3464,-87.609
3465,-87.369
3466,-89.925
3467,-78.632
3468,-90.419
3469,-85.678
3470,-77.603
3471,-76.848
3472,-83.749
3473,-82.376
3474,-67.89
3475,-87.658
3476,-79.493
3477,-70.611
3478,-80.529
3479,-84.645
3480,-79.051
3481,-76.88
3482,-78.582
3483,-83.038
3484,-72.028
3485,-81.7
3486,-76.642
3487,-78.282
3488,-76.049
3489,-83.513
3490,-75.106
3491,-80.131
3492,-81.032
3493,-78.987
3494,-70.289
3495,-72.035
3496,-77.946
3497,-82.976
3498,-66.37
3499,-78.961
3500,-91.846
3501,-88.713
3502,-82.769
3503,-88.825
3504,-95.691
3505,-76.195
3506,-89.443
3507,-73.011
3508,-76.501
3509,-96.087
3510,-73.466
3511,-76.592
3512,-83.912
3513,-87.605
3514,-87.55
3515,-85.14
3516,-83.473
3517,-72.049
3518,-86.563
3519,-80.27
3520,-79.791
3521,-82.656
3522,-87.916
3523,-78.354
3524,-76.512
3525,-89.8
3526,-83.692
3527,-79.972
3528,-84.053
3529,-76.807
3530,-80.955
3531,-83.676
3532,-77.766
3533,-77.774
3534,-92.884
3535,-77.395
3536,-91.634
3537,-78.784
3538,-81.332
3539,-87.887
3540,-62.555
3541,-73.052
3542,-80.961
3543,-83.995
3544,-61.992
3545,-82.181
3546,-63.897
3547,-84.234
3548,-74.057
3549,-97.876
3550,-83.884
3551,-84.642
3552,-76.426
3553,-69.893
3554,-71.95
3555,-75.806
3556,-89.486
3557,-78.798
3558,-65.875
3559,-63.51
3560,-89.437
3561,-74.68
3562,-81.602
3563,-74.859
3564,-81.698
3565,-86.721
3566,-87.839
3567,-83.843
3568,-74.18
3569,-95.603
3570,-80.229
3571,-78.809
3572,-74.108
3573,-79.084
3574,-83.824
3575,-75.532
3576,-91.642
3577,-78.727
3578,-73.182
3579,-74.897
3580,-84.27
3581,-65.052
3582,-78.943
3583,-82.52
3584,-72.087
3585,-73.491
3586,-96.989
3587,-82.813
3588,-82.107
3589,-84.366
3590,-76.072
3591,-79.608
3592,-85.99
3593,-78.895
3594,-79.98
3595,-71.015
3596,-81.822
3597,-86.596
3598,-73.426
3599,-77.582
3600,-71.79
3601,-84.219
3602,-84.928
3603,-74.035
3604,-76.276
3605,-82.77
3606,-87.132
3607,-69.956
3608,-88.876
3609,-84.94
3610,-76.96
3611,-88.753
3612,-86.992
3613,-83.149
3614,-65.274
3615,-74.024
3616,-69.625
3617,-80.463
3618,-83.395
