____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [kcal/mol]
    1120.000       -5.874    -3521.649    -3394.776       35.136      -52.884    -3530.465    -3397.834
    1130.000       -6.346    -3457.047    -3375.846       33.997      -58.868    -3457.499    -3393.919
    1140.000        2.162    -3431.045    -3459.120       33.000      -49.831    -3439.112    -3470.047
    1150.000       -3.082    -3452.558    -3420.090       33.109      -55.669    -3455.716    -3436.410
    1160.000        1.306    -3468.416    -3432.109       33.904      -52.920    -3462.680    -3458.167
    1170.000       -9.376    -3464.534    -3357.187       36.842      -51.036    -3471.334    -3355.205
    1180.000       -0.243    -3451.659    -3407.084       23.148      -56.963    -3461.444    -3430.871
    1190.000       -2.380    -3429.422    -3434.524       34.753      -64.645    -3424.567    -3466.892
    1200.000      -26.989    -3400.496    -3419.827       23.827      -53.007    -3411.235    -3411.279
    1210.000      -12.666    -3532.219    -3433.271       34.140      -49.241    -3535.239    -3432.686
    1220.000      -21.686    -3398.019    -3437.925       45.111      -55.408    -3396.371    -3428.185
    1230.000       -4.385    -3384.786    -3492.514       37.040      -61.448    -3385.026    -3512.298
    1240.000       -9.523    -3429.871    -3431.546       41.448      -61.168    -3426.841    -3444.774
    1250.000      -10.393    -3361.516    -3455.661       29.187      -53.726    -3366.042    -3465.282
    1260.000       -6.271    -3474.043    -3408.108       30.876      -56.117    -3479.668    -3421.452
    1270.000       -3.523    -3441.659    -3438.494       31.415      -56.038    -3441.268    -3459.984
    1280.000      -13.392    -3321.015    -3553.928       32.744      -56.457    -3326.235    -3559.029
    1290.000        1.936    -3390.084    -3532.259       40.231      -54.038    -3389.366    -3548.720
    1300.000      -14.829    -3321.244    -3588.853       37.803      -55.077    -3325.850    -3586.691
    1310.000        1.026    -3449.284    -3472.558       31.757      -51.695    -3451.714    -3491.093
    1320.000       -5.444    -3382.713    -3481.649       32.023      -50.964    -3390.510    -3487.349
    1330.000        2.557    -3407.758    -3502.193       27.349      -54.200    -3419.648    -3519.712
    1340.000        1.559    -3380.019    -3539.987       42.526      -57.292    -3377.788    -3558.544
    1350.000       -4.730    -3404.463    -3500.729       35.051      -51.829    -3417.128    -3500.112
    1360.000       -4.895    -3424.893    -3455.040       34.086      -53.799    -3430.645    -3464.107
    1370.000        2.995    -3480.590    -3403.863       41.911      -57.027    -3481.912    -3420.652
    1380.000        0.194    -3417.874    -3439.561       28.554      -52.241    -3429.087    -3452.230
    1390.000        2.495    -3417.531    -3457.358       27.866      -53.179    -3429.576    -3473.121
    1400.000       -3.823    -3404.216    -3432.143       35.710      -52.501    -3420.192    -3429.135
    1410.000       -4.956    -3407.356    -3469.685       33.292      -56.454    -3417.745    -3477.501
    1420.000        5.356    -3396.350    -3450.283       40.261      -59.637    -3399.815    -3471.550
    1430.000       -1.883    -3374.763    -3532.901       29.417      -59.781    -3379.509    -3556.636
    1440.000       -6.610    -3410.753    -3480.558       27.213      -51.397    -3421.255    -3487.630
    1450.000      -18.004    -3382.884    -3523.154       36.705      -57.761    -3376.510    -3532.580
    1460.000       -1.569    -3354.364    -3562.812       34.404      -50.883    -3356.434    -3575.651
    1470.000      -14.744    -3295.179    -3637.896       35.736      -53.490    -3298.792    -3637.293
    1480.000       -4.647    -3298.850    -3631.725       40.775      -56.320    -3296.505    -3644.967
    1490.000       -5.127    -3427.006    -3548.011       37.883      -56.850    -3423.826    -3565.031
    1500.000       -6.566    -3357.162    -3577.391       31.981      -52.167    -3362.072    -3586.101
    1510.000      -11.332    -3373.678    -3624.698       27.554      -56.229    -3390.527    -3625.192
    1520.000      -18.783    -3334.503    -3604.399       28.988      -60.543    -3347.494    -3604.178
    1530.000        3.217    -3332.945    -3473.422       35.569      -54.029    -3336.861    -3491.183
    1540.000       -1.038    -3298.274    -3698.112       35.523      -50.617    -3302.323    -3708.119
    1550.000       -2.468    -3324.265    -3554.249       37.137      -56.732    -3325.215    -3570.427
    1560.000       -8.976    -3356.043    -3581.936       28.731      -53.075    -3367.306    -3586.041
    1570.000        4.064    -3281.749    -3643.843       41.441      -62.234    -3281.796    -3668.653
    1580.000       -3.854    -3336.015    -3509.162       34.712      -54.993    -3335.366    -3526.237
    1590.000       -6.371    -3144.817    -3786.776       29.045      -56.135    -3154.808    -3797.505
    1600.000       -8.549    -3189.197    -3657.169       40.939      -56.754    -3181.308    -3672.324
    1610.000       -5.557    -3291.536    -3645.892       33.719      -50.891    -3293.141    -3655.902
    1620.000       -8.020    -3287.666    -3579.420       28.027      -62.995    -3301.738    -3592.295
    1630.000       -1.639    -3353.274    -3640.600       30.632      -57.979    -3363.818    -3655.763
    1640.000       -2.888    -3362.371    -3531.742       39.781      -51.324    -3362.746    -3540.021
    1650.000       -2.262    -3253.612    -3551.342       38.609      -59.727    -3254.327    -3569.484
    1660.000       -9.553    -3319.808    -3575.868       36.547      -54.356    -3324.757    -3579.175
    1670.000       -9.261    -3339.772    -3518.062       34.194      -55.839    -3340.365    -3529.854
    1680.000       -6.745    -3342.157    -3589.095       32.463      -57.044    -3349.911    -3599.178
    1690.000       -9.079    -3378.132    -3518.154       42.728      -56.110    -3371.288    -3529.301
    1700.000       -0.007    -3395.894    -3537.507       39.269      -53.194    -3399.046    -3548.272
    1710.000       -2.440    -3366.213    -3497.449       34.319      -55.611    -3371.357    -3511.156
    1720.000       -7.302    -3372.167    -3498.327       31.503      -65.333    -3389.279    -3507.743
    1730.000       -8.256    -3413.669    -3520.448       32.190      -53.250    -3423.939    -3522.982
    1740.000      -15.299    -3310.354    -3499.045       37.586      -52.530    -3309.479    -3499.565
    1750.000       -1.654    -3371.973    -3416.979       33.229      -51.406    -3371.649    -3433.826
    1760.000      -11.195    -3415.571    -3449.241       27.215      -50.237    -3428.336    -3448.304
    1770.000      -11.336    -3324.619    -3431.752       32.893      -54.309    -3335.757    -3430.695
    1780.000      -10.586    -3365.472    -3469.010       28.397      -54.540    -3373.493    -3476.545
    1790.000        6.065    -3384.590    -3506.869       40.449      -57.701    -3386.813    -3527.963
    1800.000      -15.185    -3344.605    -3543.672       35.198      -54.616    -3346.936    -3545.573
    1810.000       -0.104    -3386.582    -3479.478       33.813      -47.900    -3386.220    -3493.823
    1820.000        5.374    -3423.182    -3503.234       39.827      -60.531    -3420.042    -3532.452
    1830.000       -4.123    -3345.677    -3584.980       39.123      -48.973    -3339.462    -3596.923
    1840.000       -9.056    -3419.274    -3497.136       45.385      -54.310    -3404.110    -3512.169
    1850.000       -4.186    -3276.069    -3632.267       31.398      -55.888    -3282.719    -3645.922
    1860.000        4.302    -3286.998    -3666.913       42.296      -54.293    -3287.981    -3682.230
    1870.000       -0.714    -3215.658    -3626.146       30.124      -55.081    -3225.140    -3640.908
    1880.000       -5.165    -3413.963    -3477.082       38.107      -51.777    -3412.663    -3486.887
    1890.000        1.256    -3294.579    -3597.775       27.709      -51.129    -3302.996    -3614.035
    1900.000        2.623    -3340.116    -3580.096       31.398      -51.050    -3343.285    -3599.203
    1910.000       -4.556    -3365.737    -3580.006       36.971      -55.558    -3364.937    -3594.837
    1920.000       -2.371    -3294.790    -3591.317       27.213      -51.468    -3301.581    -3606.409
    1930.000        2.204    -3326.777    -3537.891       34.127      -53.338    -3332.342    -3553.740
    1940.000       -3.779    -3270.992    -3587.159       31.672      -50.841    -3279.229    -3594.313
    1950.000       -8.836    -3279.208    -3648.773       40.377      -53.328    -3277.901    -3654.195
    1960.000      -12.388    -3270.297    -3653.606       33.420      -52.760    -3276.093    -3654.762
    1970.000        2.164    -3299.655    -3682.097       30.042      -55.571    -3309.432    -3700.013
    1980.000       -3.807    -3265.232    -3682.754       27.968      -49.519    -3279.996    -3685.734
    1990.000       -0.155    -3295.974    -3620.933       35.760      -49.856    -3292.967    -3637.880
    2000.000       -4.316    -3368.236    -3564.847       35.497      -54.715    -3374.442    -3573.543
    2010.000       -2.794    -3343.273    -3479.899       30.323      -56.072    -3350.922    -3495.204
    2020.000       -0.374    -3438.194    -3302.607       28.385      -54.374    -3451.691    -3314.726
    2030.000       -9.427    -3432.513    -3476.059       32.000      -57.366    -3439.223    -3485.289
    2040.000       -3.037    -3511.976    -3287.897       30.997      -44.192    -3515.406    -3294.624
    2050.000        3.167    -3418.943    -3415.206       27.171      -49.592    -3431.842    -3427.893
    2060.000       -4.152    -3386.362    -3442.180       31.432      -56.848    -3399.774    -3450.032
    2070.000        0.451    -3427.154    -3488.359       42.312      -54.516    -3422.123    -3506.045
    2080.000        0.540    -3278.082    -3481.223       40.409      -47.123    -3278.457    -3488.102
    2090.000        5.315    -3317.017    -3585.851       27.212      -50.081    -3328.643    -3602.409
    2100.000        0.784    -3310.159    -3527.195       22.278      -50.469    -3323.677    -3542.652
    2110.000        2.550    -3243.683    -3601.180       29.848      -54.981    -3249.294    -3623.253
    2120.000        1.448    -3309.042    -3570.749       33.942      -52.665    -3312.434    -3587.528
    2130.000       -1.603    -3284.939    -3527.224       27.577      -53.254    -3293.247    -3542.990
    2140.000        4.386    -3281.836    -3572.732       33.611      -53.140    -3288.959    -3589.525
    2150.000        3.594    -3296.464    -3665.682       26.435      -50.346    -3313.261    -3676.391
    2160.000        3.774    -3354.313    -3517.064       35.835      -55.760    -3354.371    -3540.706
    2170.000        4.207    -3322.967    -3515.442       27.562      -47.893    -3337.401    -3525.547
    2180.000       -5.359    -3306.027    -3575.881       28.289      -53.942    -3319.731    -3582.471
    2190.000       -3.670    -3313.451    -3599.939       30.479      -54.729    -3318.709    -3615.261
    2200.000       -5.724    -3210.801    -3674.931       27.394      -56.610    -3222.911    -3686.313
    2210.000      -11.664    -3314.892    -3646.361       31.003      -57.578    -3319.303    -3656.860
    2220.000        2.226    -3492.797    -3448.826       36.357      -55.404    -3494.056    -3468.839
    2230.000       -5.285    -3404.611    -3534.723       36.215      -62.328    -3410.308    -3549.854
    2240.000       -4.355    -3277.277    -3632.229       31.174      -54.074    -3284.253    -3643.797
    2250.000       -3.683    -3358.365    -3473.009       36.426      -53.033    -3363.164    -3481.134
    2260.000       -2.560    -3337.484    -3525.609       34.156      -53.297    -3342.161    -3537.513
    2270.000       -2.828    -3381.512    -3506.063       39.266      -53.471    -3378.771    -3520.181
    2280.000       -7.925    -3396.285    -3455.499       30.962      -54.001    -3397.442    -3469.455
    2290.000      -19.485    -3311.829    -3490.939       36.940      -55.970    -3306.260    -3496.052
    2300.000       -5.845    -3326.540    -3478.178       31.643      -55.058    -3324.727    -3497.561
    2310.000       -5.782    -3435.694    -3397.074       33.161      -49.141    -3433.700    -3409.266
    2320.000       -2.451    -3359.866    -3549.856       34.982      -53.681    -3360.170    -3565.800
    2330.000       -5.257    -3297.233    -3492.480       32.758      -63.103    -3305.350    -3509.451
    2340.000       -7.027    -3297.900    -3569.054       40.005      -57.167    -3298.607    -3578.482
    2350.000      -16.123    -3322.513    -3545.955       37.312      -61.011    -3319.956    -3556.088
    2360.000      -13.506    -3333.614    -3548.018       34.433      -49.982    -3346.544    -3537.131
    2370.000       -9.351    -3294.675    -3610.640       26.241      -53.655    -3291.389    -3631.988
    2380.000      -10.621    -3331.735    -3507.857       38.040      -57.335    -3328.349    -3519.917
    2390.000       -6.073    -3280.847    -3625.276       26.844      -61.304    -3275.826    -3658.685
    2400.000      -11.168    -3292.086    -3568.035       29.978      -55.200    -3286.256    -3587.918
    2410.000       -1.685    -3310.920    -3619.267       31.857      -51.958    -3308.414    -3640.190
    2420.000       -1.699    -3302.167    -3713.538       32.070      -64.859    -3299.352    -3747.442
    2430.000       -5.025    -3338.838    -3585.505       29.790      -56.392    -3336.573    -3609.347
    2440.000       -8.100    -3443.258    -3537.630       39.859      -51.632    -3431.267    -3553.293
