____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [kcal/mol]
    2280.000        8.908    -2883.424    -3417.305       42.311      -57.364    -2887.168    -3437.522
    2290.000        3.262    -2900.986    -3455.575       33.143      -45.346    -2909.773    -3462.252
    2300.000        0.664    -2907.161    -3439.404       34.757      -57.032    -2911.700    -3457.805
    2310.000        9.170    -2974.798    -3335.045       32.718      -54.241    -2977.232    -3363.303
    2320.000        3.354    -2876.426    -3343.597       39.465      -53.993    -2879.368    -3358.537
    2330.000       -9.113    -2925.234    -3351.279       34.907      -49.404    -2931.818    -3350.079
    2340.000      -12.478    -2894.455    -3349.753       32.723      -50.535    -2894.030    -3355.512
    2350.000       -5.700    -2992.349    -3272.830       26.427      -53.611    -3000.042    -3286.622
    2360.000       -0.753    -2881.773    -3318.463       35.867      -50.981    -2881.340    -3333.256
    2370.000       -3.078    -2916.587    -3355.985       27.351      -51.998    -2927.900    -3366.241
    2380.000        5.659    -2831.864    -3387.518       39.317      -51.278    -2831.532    -3405.469
    2390.000        5.173    -2836.369    -3356.215       29.737      -57.112    -2842.132    -3382.999
    2400.000       11.251    -2944.219    -3227.476       39.990      -50.940    -2942.172    -3251.724
    2410.000        7.449    -2861.765    -3326.915       42.639      -54.315    -2851.276    -3356.528
    2420.000       -4.410    -2827.162    -3377.374       42.984      -53.444    -2829.461    -3381.125
    2430.000        2.322    -2922.176    -3288.990       34.604      -48.327    -2928.188    -3299.024
    2440.000        7.137    -2912.932    -3270.952       41.486      -52.556    -2910.857    -3291.235
    2450.000      -12.264    -2954.365    -3279.505       35.906      -47.208    -2950.018    -3282.889
    2460.000        8.703    -3003.236    -3232.995       38.510      -49.845    -3003.732    -3252.538
    2470.000       -7.432    -2929.044    -3278.506       32.683      -53.609    -2937.085    -3283.960
    2480.000      -16.851    -2970.842    -3274.106       29.986      -56.874    -2975.831    -3279.154
    2490.000      -25.742    -2958.721    -3299.602       35.301      -52.666    -2956.480    -3293.467
    2500.000        8.435    -2928.944    -3262.475       35.580      -51.600    -2930.495    -3285.380
    2510.000        1.987    -2980.234    -3309.269       48.308      -57.111    -2970.153    -3330.140
    2520.000       -1.103    -2876.701    -3291.996       30.421      -58.092    -2885.893    -3309.373
    2530.000        4.029    -2910.441    -3282.060       30.890      -56.900    -2915.892    -3306.648
    2540.000        6.223    -2986.991    -3233.917       32.502      -52.045    -2994.437    -3252.236
    2550.000       -4.688    -2982.914    -3253.902       28.492      -48.900    -2988.313    -3264.224
    2560.000      -14.926    -2974.760    -3260.115       37.598      -54.056    -2963.385    -3273.022
    2570.000      -14.831    -2931.193    -3285.484       24.929      -46.601    -2941.627    -3281.891
    2580.000      -11.533    -2959.014    -3205.273       30.599      -46.573    -2961.976    -3206.752
    2590.000      -14.700    -2972.117    -3206.431       30.432      -54.452    -2973.868    -3214.000
    2600.000       -3.220    -2956.303    -3211.717       35.403      -53.489    -2957.251    -3225.636
    2610.000      -14.630    -2887.708    -3263.078       33.312      -49.782    -2899.125    -3253.502
    2620.000       -4.656    -2979.572    -3215.290       37.622      -51.319    -2981.282    -3222.621
    2630.000      -15.615    -3046.631    -3142.670       36.418      -53.981    -3067.327    -3123.923
    2640.000      -17.244    -2933.539    -3244.751       43.633      -59.117    -2942.595    -3233.936
    2650.000        2.839    -2974.491    -3279.365       34.029      -52.849    -2984.177    -3291.337
    2660.000      -19.502    -3019.903    -3174.838       35.506      -54.235    -3016.369    -3177.599
    2670.000      -15.766    -3024.184    -3225.037       30.370      -48.326    -3032.407    -3219.005
    2680.000       -4.209    -2958.687    -3236.061       38.613      -48.668    -2963.271    -3237.322
    2690.000       -8.154    -2967.840    -3318.984       33.217      -50.128    -2973.685    -3321.895
    2700.000       -8.884    -2864.517    -3406.955       47.216      -55.753    -2862.483    -3408.643
    2710.000       -2.402    -2959.788    -3284.250       35.568      -48.429    -2965.455    -3289.041
    2720.000       -9.537    -2943.043    -3228.465       31.340      -48.975    -2965.024    -3214.582
    2730.000      -10.255    -2953.340    -3204.601       34.339      -49.113    -2964.014    -3198.447
    2740.000      -16.733    -2920.022    -3273.508       44.262      -54.406    -2927.125    -3259.815
    2750.000      -11.160    -2982.159    -3258.233       33.790      -44.960    -2988.505    -3251.896
    2760.000       -5.235    -2956.654    -3224.221       30.153      -44.620    -2969.077    -3221.029
    2770.000       -7.437    -2994.616    -3194.319       30.602      -48.601    -3005.861    -3193.635
    2780.000       -4.952    -3024.783    -3160.965       36.173      -53.581    -3032.877    -3165.327
    2790.000       -9.015    -2937.729    -3267.444       39.793      -55.569    -2939.031    -3272.903
    2800.000      -12.494    -3028.063    -3211.828       39.949      -51.255    -3021.903    -3216.800
    2810.000       -0.161    -2959.117    -3237.483       38.176      -52.708    -2967.679    -3243.292
    2820.000      -10.461    -2958.140    -3304.350       46.792      -56.630    -2949.782    -3312.085
    2830.000       -1.473    -2994.792    -3281.445       40.883      -54.156    -2990.311    -3297.726
    2840.000        2.095    -2864.472    -3277.641       42.671      -54.448    -2863.584    -3292.402
    2850.000      -18.028    -2950.798    -3219.860       31.546      -52.296    -2949.410    -3223.969
    2860.000       -6.033    -2954.316    -3276.710       37.820      -57.663    -2952.820    -3292.016
    2870.000       -1.960    -2944.867    -3234.551       34.155      -49.057    -2946.354    -3246.006
    2880.000      -15.718    -2977.211    -3234.517       31.460      -54.285    -2992.640    -3226.195
    2890.000        2.710    -3010.870    -3234.799       33.458      -55.968    -3020.482    -3250.407
    2900.000      -11.556    -2985.017    -3203.545       32.653      -47.027    -2991.771    -3199.609
    2910.000        4.724    -3027.190    -3310.064       51.618      -47.415    -3019.714    -3318.062
    2920.000        7.822    -2989.068    -3248.747       33.734      -50.062    -2998.428    -3263.537
    2930.000        1.707    -3005.211    -3249.553       35.871      -54.311    -3012.555    -3262.355
    2940.000        4.318    -2909.123    -3243.807       38.443      -49.484    -2911.945    -3256.344
    2950.000       -2.165    -2984.618    -3207.805       40.773      -54.269    -2972.151    -3231.603
    2960.000       -6.912    -2979.695    -3184.820       32.112      -52.646    -2985.716    -3192.421
    2970.000        8.930    -2900.414    -3299.023       33.338      -52.017    -2909.701    -3317.344
    2980.000       -6.852    -2963.350    -3212.256       40.805      -54.679    -2965.817    -3216.811
    2990.000        0.675    -3037.673    -3149.691       31.769      -49.151    -3040.497    -3164.924
    3000.000        5.455    -2974.445    -3199.491       27.630      -42.301    -2985.631    -3208.431
    3010.000       -0.376    -2969.865    -3221.753       34.845      -52.149    -2970.797    -3237.749
    3020.000       -1.781    -2846.447    -3302.768       30.115      -55.078    -2852.482    -3319.915
    3030.000        1.181    -2975.993    -3237.972       29.877      -55.670    -2979.240    -3261.700
    3040.000       11.519    -2940.607    -3219.802       35.009      -55.079    -2946.253    -3245.744
    3050.000       -7.595    -2952.326    -3294.715       31.882      -51.189    -2959.830    -3298.922
    3060.000        0.906    -2957.642    -3286.973       41.416      -52.670    -2953.369    -3303.406
    3070.000        0.611    -2979.861    -3288.668       35.895      -54.441    -2989.800    -3297.886
    3080.000       -5.560    -2934.264    -3266.219       33.931      -50.932    -2935.083    -3276.841
    3090.000      -11.960    -2918.226    -3228.993       39.310      -58.597    -2911.559    -3242.988
    3100.000       -5.604    -2941.469    -3243.520       35.807      -49.244    -2946.636    -3246.186
    3110.000      -17.985    -2969.661    -3289.823       35.499      -46.794    -2969.263    -3283.531
    3120.000       -9.105    -2987.725    -3248.546       24.904      -42.895    -2997.958    -3247.199
    3130.000       -8.588    -2995.573    -3244.705       30.846      -45.413    -2996.437    -3249.820
    3140.000       -3.324    -2965.270    -3238.900       28.144      -44.974    -2971.104    -3246.572
    3150.000        2.042    -2986.143    -3171.764       27.620      -43.082    -2992.106    -3183.305
    3160.000        1.437    -2970.077    -3144.026       24.643      -46.007    -2975.872    -3161.032
    3170.000        2.274    -3001.980    -3179.636       33.641      -42.044    -2998.830    -3193.463
