FRAME,DIHEDROS
1873,-118.71
1874,-127.317
1875,-119.192
1876,-122.298
1877,-133.576
1878,-138.058
1879,-146.935
1880,-133.346
1881,-140.725
1882,-111.293
1883,-116.312
1884,-113.687
1885,-143.231
1886,-132.677
1887,-121.177
1888,-129.65
1889,-109.369
1890,-109.316
1891,-116.328
1892,-120.476
1893,-108.168
1894,-105.097
1895,-122.995
1896,-112.043
1897,-105.918
1898,-131.0
1899,-130.533
1900,-113.461
1901,-112.61
1902,-122.43
1903,-99.252
1904,-113.57
1905,-132.239
1906,-131.965
1907,-127.253
1908,-125.799
1909,-113.088
1910,-123.204
1911,-120.73
1912,-97.328
1913,-122.3
1914,-129.768
1915,-126.346
1916,-110.125
1917,-113.877
1918,-142.984
1919,-125.862
1920,-108.662
1921,-137.825
1922,-110.871
1923,-120.946
1924,-127.304
1925,-127.944
1926,-128.159
1927,-126.567
1928,-111.406
1929,-102.669
1930,-144.317
1931,-110.62
1932,-98.942
1933,-119.292
1934,-125.068
1935,-124.797
1936,-122.846
1937,-126.752
1938,-130.152
1939,-123.393
1940,-114.129
1941,-117.447
1942,-116.601
1943,-116.19
1944,-126.493
1945,-125.483
1946,-123.931
1947,-112.881
1948,-121.84
1949,-114.915
1950,-124.495
1951,-127.954
1952,-111.871
1953,-126.581
1954,-127.375
1955,-136.702
1956,-131.367
1957,-137.783
1958,-126.483
1959,-128.738
1960,-129.458
1961,-116.281
1962,-130.551
1963,-101.865
1964,-130.497
1965,-120.871
1966,-127.269
1967,-147.647
1968,-120.962
1969,-130.165
1970,-129.129
1971,-94.765
1972,-129.896
1973,-123.881
1974,-126.616
1975,-110.296
1976,-132.736
1977,-118.85
1978,-115.272
1979,-97.955
1980,-122.062
1981,-116.353
1982,-115.804
1983,-119.205
1984,-116.274
1985,-121.619
1986,-117.0
1987,-135.344
1988,-121.364
1989,-123.945
1990,-115.106
1991,-111.411
1992,-127.459
1993,-132.31
1994,-128.714
1995,-112.901
1996,-110.417
1997,-104.542
1998,-127.987
1999,-154.308
2000,-119.768
2001,-132.104
2002,-112.55
2003,-112.44
2004,-109.778
2005,-108.267
2006,-130.76
2007,-114.951
2008,-109.807
2009,-113.504
2010,-119.903
2011,-128.632
2012,-128.405
2013,-131.991
2014,-129.883
2015,-129.602
2016,-128.341
2017,-111.638
2018,-116.341
2019,-126.635
2020,-130.965
2021,-122.26
2022,-102.593
2023,-108.794
2024,-126.618
2025,-119.501
2026,-124.959
2027,-106.973
2028,-115.02
2029,-127.049
2030,-118.008
2031,-119.763
2032,-134.03
2033,-112.481
2034,-135.874
2035,-132.897
2036,-122.598
2037,-120.342
2038,-122.177
2039,-136.995
2040,-122.49
2041,-136.575
2042,-105.941
2043,-94.808
2044,-132.248
2045,-148.985
2046,-119.823
2047,-139.298
2048,-102.24
2049,-119.182
2050,-119.689
2051,-130.709
2052,-124.477
2053,-119.014
2054,-125.612
2055,-121.169
2056,-125.41
2057,-123.369
2058,-109.297
2059,-108.1
2060,-119.011
2061,-130.062
2062,-120.759
2063,-95.809
2064,-114.744
2065,-139.123
2066,-115.671
2067,-132.286
2068,-115.359
2069,-124.271
2070,-137.587
2071,-96.161
2072,-108.74
2073,-118.965
2074,-123.958
2075,-145.245
2076,-124.105
2077,-106.659
2078,-111.346
2079,-112.453
2080,-129.272
2081,-117.819
2082,-117.348
2083,-120.243
2084,-120.787
2085,-124.87
2086,-124.961
2087,-116.318
2088,-104.759
2089,-112.069
2090,-112.749
2091,-111.661
2092,-116.592
2093,-117.119
2094,-128.737
2095,-104.807
2096,-115.778
2097,-128.568
2098,-138.21
2099,-118.155
2100,-132.168
2101,-106.584
2102,-110.427
2103,-118.248
2104,-108.725
2105,-154.264
2106,-143.95
2107,-120.79
2108,-132.47
2109,-130.806
2110,-114.894
2111,-108.911
2112,-114.297
2113,-139.233
2114,-115.383
2115,-116.773
2116,-112.593
2117,-111.771
2118,-95.246
2119,-131.805
2120,-132.417
2121,-125.56
2122,-121.039
2123,-113.345
2124,-117.623
2125,-120.448
2126,-119.538
2127,-127.525
2128,-138.069
2129,-133.466
2130,-124.653
2131,-130.106
2132,-116.324
2133,-112.989
2134,-120.931
2135,-130.427
2136,-123.74
2137,-121.019
2138,-128.519
2139,-112.089
2140,-124.486
2141,-112.592
2142,-119.871
2143,-138.237
2144,-94.429
2145,-115.568
2146,-124.431
2147,-132.944
2148,-122.471
2149,-120.176
2150,-112.067
2151,-103.675
2152,-112.611
2153,-147.979
2154,-118.895
2155,-120.04
2156,-132.9
2157,-123.591
2158,-106.19
2159,-139.036
2160,-130.884
2161,-133.641
2162,-115.848
2163,-123.685
2164,-139.884
2165,-99.37
2166,-123.142
2167,-132.401
2168,-128.706
2169,-98.229
2170,-95.714
2171,-115.234
2172,-111.583
2173,-89.48
2174,-120.755
2175,-119.226
2176,-93.895
2177,-125.683
2178,-118.048
2179,-117.148
2180,-96.289
2181,-116.828
2182,-112.884
2183,-129.646
2184,-152.868
2185,-105.875
2186,-118.141
2187,-111.055
2188,-110.98
2189,-104.127
2190,-109.627
2191,-119.863
2192,-127.922
2193,-97.67
2194,-108.166
2195,-115.784
2196,-135.691
2197,-109.485
2198,-112.055
2199,-99.491
2200,-95.329
2201,-139.282
2202,-106.893
2203,-120.682
2204,-113.06
2205,-112.35
2206,-142.618
2207,-109.895
2208,-114.933
2209,-115.241
2210,-122.137
2211,-129.37
2212,-112.957
2213,-113.238
2214,-109.943
2215,-126.497
2216,-110.911
2217,-131.646
2218,-122.72
2219,-133.687
2220,-140.274
2221,-108.685
2222,-133.582
2223,-92.432
2224,-118.312
2225,-117.753
2226,-115.573
2227,-114.581
2228,-112.669
2229,-102.497
2230,-108.212
2231,-108.026
2232,-135.871
2233,-135.005
2234,-100.547
2235,-118.222
2236,-107.33
2237,-130.976
2238,-138.542
2239,-117.601
2240,-77.879
2241,-126.257
2242,-115.259
2243,-125.718
2244,-119.795
2245,-107.495
2246,-119.736
2247,-118.5
2248,-120.087
2249,-119.643
2250,-110.168
2251,-115.034
2252,-113.127
2253,-113.742
2254,-133.714
2255,-104.902
2256,-93.274
2257,-127.462
2258,-123.457
2259,-106.12
2260,-120.959
2261,-110.676
2262,-117.463
2263,-114.387
2264,-132.244
2265,-126.465
2266,-123.038
2267,-131.022
2268,-106.489
2269,-122.696
2270,-128.538
2271,-105.097
2272,-102.561
2273,-127.403
2274,-125.36
2275,-109.929
2276,-109.929
2277,-131.954
2278,-126.125
2279,-102.503
2280,-129.426
2281,-121.871
2282,-125.314
2283,-122.477
2284,-126.382
2285,-114.555
2286,-103.874
2287,-123.173
2288,-110.041
2289,-111.5
2290,-126.202
2291,-100.786
2292,-118.347
2293,-117.421
2294,-103.486
2295,-108.985
2296,-120.139
2297,-131.485
2298,-117.558
2299,-116.115
2300,-151.838
2301,-129.983
2302,-115.66
2303,-115.896
2304,-121.554
2305,-157.025
2306,-114.021
2307,-122.081
2308,-136.74
2309,-108.651
2310,-102.26
2311,-128.804
2312,-132.061
2313,-131.215
2314,-127.958
2315,-115.436
2316,-106.441
2317,-110.692
2318,-100.809
2319,-128.912
2320,-138.785
2321,-98.685
2322,-122.027
2323,-113.313
2324,-104.555
2325,-125.488
2326,-109.082
2327,-123.461
2328,-100.662
2329,-112.842
2330,-127.559
2331,-137.96
2332,-113.401
2333,-132.404
2334,-122.33
2335,-114.945
2336,-118.316
2337,-108.762
2338,-108.251
2339,-118.409
2340,-129.748
2341,-128.966
2342,-109.78
2343,-119.598
2344,-128.193
2345,-134.617
2346,-100.691
2347,-106.373
2348,-100.079
2349,-105.877
2350,-110.051
2351,-101.81
2352,-138.555
2353,-111.247
2354,-123.745
2355,-120.567
2356,-118.901
2357,-119.584
2358,-113.374
2359,-120.667
2360,-105.679
2361,-125.215
2362,-117.205
2363,-125.27
2364,-119.937
2365,-78.932
2366,-115.381
2367,-110.25
2368,-112.08
2369,-103.077
2370,-119.33
2371,-107.128
2372,-125.838
2373,-118.858
2374,-93.419
2375,-114.636
2376,-95.998
2377,-103.031
2378,-101.612
2379,-114.769
2380,-129.902
2381,-133.94
2382,-118.453
2383,-112.388
2384,-114.83
2385,-112.915
2386,-102.858
2387,-122.639
2388,-89.273
2389,-120.757
2390,-116.905
2391,-126.65
2392,-102.297
2393,-112.691
2394,-141.711
2395,-127.03
2396,-107.036
2397,-117.057
2398,-115.496
2399,-111.434
2400,-133.826
2401,-121.701
2402,-126.056
2403,-138.356
2404,-115.797
2405,-132.979
2406,-117.534
2407,-103.677
2408,-109.398
2409,-137.902
2410,-119.681
2411,-111.89
2412,-115.217
2413,-104.691
2414,-135.687
2415,-91.421
2416,-124.085
2417,-115.779
2418,-118.803
2419,-92.328
2420,-96.697
2421,-113.589
2422,-110.437
2423,-122.862
2424,-121.267
2425,-99.47
2426,-132.268
2427,-132.844
2428,-126.39
2429,-92.296
2430,-112.316
2431,-157.317
2432,-115.93
2433,-120.178
2434,-108.792
2435,-144.437
2436,-122.021
2437,-99.519
2438,-125.31
2439,-132.757
2440,-125.364
2441,-123.061
2442,-139.332
2443,-124.535
2444,-111.368
2445,-116.461
2446,-137.041
2447,-114.219
2448,-132.018
2449,-109.803
2450,-122.995
2451,-130.827
2452,-110.475
2453,-115.257
2454,-101.787
2455,-120.826
2456,-126.677
2457,-116.762
2458,-117.09
2459,-122.694
2460,-125.789
2461,-123.8
2462,-109.343
2463,-122.812
2464,-110.508
2465,-136.623
2466,-96.667
2467,-118.167
2468,-130.856
2469,-122.249
2470,-155.111
2471,-153.993
2472,-117.463
2473,-133.448
2474,-114.459
2475,-107.418
2476,-99.292
2477,-105.818
2478,-117.164
2479,-91.233
2480,-85.443
2481,-113.143
2482,-112.297
2483,-120.477
2484,-101.949
2485,-105.91
2486,-103.695
2487,-124.045
2488,-102.687
2489,-92.132
2490,-104.016
2491,-117.48
2492,-98.223
2493,-122.661
2494,-138.205
2495,-118.979
2496,-126.571
2497,-98.916
2498,-100.848
2499,-86.628
2500,-115.156
2501,-108.991
2502,-130.644
2503,-115.96
2504,-102.842
2505,-126.397
2506,-127.084
2507,-118.418
2508,-105.943
2509,-129.195
2510,-106.228
2511,-109.585
2512,-119.563
2513,-119.425
2514,-125.376
2515,-108.549
2516,-101.109
2517,-114.649
2518,-119.433
2519,-108.776
2520,-111.904
2521,-110.35
2522,-112.81
2523,-115.067
2524,-116.931
2525,-112.948
2526,-111.326
2527,-118.541
2528,-121.007
2529,-120.12
2530,-108.694
2531,-122.871
2532,-121.487
2533,-123.535
2534,-136.273
2535,-103.342
2536,-96.949
2537,-118.977
2538,-102.99
2539,-123.762
2540,-112.374
2541,-122.11
2542,-130.966
2543,-119.591
2544,-111.643
2545,-97.372
2546,-117.648
2547,-96.879
2548,-105.75
2549,-87.664
2550,-108.215
2551,-100.819
2552,-105.049
2553,-93.067
2554,-122.891
2555,-97.888
2556,-108.193
2557,-106.7
2558,-103.879
2559,-122.545
2560,-89.548
2561,-118.822
2562,-129.534
2563,-120.215
2564,-116.658
2565,-113.198
2566,-89.869
2567,-106.544
2568,-99.214
2569,-107.122
2570,-105.243
2571,-97.7
2572,-146.22
2573,-98.56
2574,-123.567
2575,-91.053
2576,-105.131
2577,-124.392
2578,-115.824
2579,-96.4
2580,-103.306
2581,-87.412
2582,-121.657
2583,-124.466
2584,-112.938
2585,-111.386
2586,-104.522
2587,-121.391
2588,-109.66
2589,-124.128
2590,-111.074
2591,-133.627
2592,-119.937
2593,-114.395
2594,-106.814
2595,-118.752
2596,-98.293
2597,-117.645
2598,-124.216
2599,-98.934
2600,-135.255
2601,-117.814
2602,-117.254
2603,-116.615
2604,-101.539
2605,-118.315
2606,-94.251
2607,-105.837
2608,-110.644
2609,-125.374
2610,-105.559
2611,-114.308
2612,-103.593
2613,-103.598
2614,-111.67
2615,-119.677
2616,-116.052
2617,-130.632
2618,-134.15
2619,-136.565
2620,-116.89
2621,-111.079
2622,-112.126
2623,-125.955
2624,-127.816
2625,-122.151
2626,-129.909
2627,-110.673
2628,-119.024
2629,-107.7
2630,-112.722
2631,-109.208
2632,-122.744
2633,-119.112
2634,-114.015
2635,-110.981
2636,-111.046
2637,-120.997
2638,-111.075
2639,-118.236
2640,-104.832
2641,-110.929
2642,-92.736
2643,-78.629
2644,-116.631
2645,-112.867
2646,-112.884
2647,-114.424
2648,-117.68
2649,-106.046
2650,-107.311
2651,-127.303
2652,-113.486
2653,-117.265
2654,-137.131
2655,-92.579
2656,-120.25
2657,-98.854
2658,-114.58
2659,-116.154
2660,-75.383
2661,-107.667
2662,-116.882
2663,-99.745
2664,-109.234
2665,-120.141
2666,-113.079
2667,-92.905
2668,-110.571
2669,-126.853
2670,-99.648
2671,-113.442
2672,-100.408
2673,-121.05
2674,-116.738
2675,-111.751
2676,-101.267
2677,-118.538
2678,-115.878
2679,-124.821
2680,-134.157
2681,-112.154
2682,-120.749
2683,-129.596
2684,-115.181
2685,-117.903
2686,-92.525
2687,-108.526
2688,-99.334
2689,-113.531
2690,-115.984
2691,-122.859
2692,-94.496
2693,-128.023
2694,-112.452
2695,-90.406
2696,-104.833
2697,-99.491
2698,-122.264
2699,-111.276
2700,-129.237
2701,-115.98
2702,-109.04
2703,-116.842
2704,-98.927
2705,-108.815
2706,-108.773
2707,-112.127
2708,-108.82
2709,-126.563
2710,-115.555
2711,-106.021
2712,-105.685
2713,-118.279
2714,-98.032
2715,-96.476
2716,-118.495
2717,-88.553
2718,-95.712
2719,-94.859
2720,-95.96
2721,-115.876
2722,-105.098
2723,-86.231
2724,-100.378
2725,-101.774
2726,-97.103
2727,-105.884
2728,-95.76
2729,-123.839
2730,-112.258
2731,-113.6
2732,-120.488
2733,-115.241
2734,-116.227
2735,-104.009
2736,-106.346
2737,-133.53
2738,-119.596
2739,-124.164
2740,-116.756
2741,-108.113
2742,-113.525
2743,-121.185
2744,-98.606
2745,-112.721
2746,-100.427
2747,-127.795
2748,-119.088
2749,-105.312
2750,-110.67
2751,-134.554
2752,-132.705
2753,-119.714
2754,-133.366
2755,-110.508
2756,-100.968
2757,-126.644
2758,-97.569
2759,-137.864
2760,-113.099
2761,-112.365
2762,-130.433
2763,-113.609
2764,-108.683
2765,-125.295
2766,-121.396
2767,-131.694
2768,-129.768
2769,-126.778
2770,-106.297
2771,-153.846
2772,-135.68
2773,-119.305
2774,-112.638
2775,-114.571
2776,-127.726
2777,-126.381
2778,-126.056
2779,-143.285
2780,-142.582
2781,-131.9
2782,-134.567
2783,-123.712
2784,-125.908
2785,-100.242
2786,-141.132
2787,-114.91
2788,-142.701
2789,-106.856
2790,-107.391
2791,-125.334
2792,-121.491
2793,-122.266
2794,-109.515
2795,-133.725
2796,-130.098
2797,-108.523
2798,-113.602
2799,-126.706
2800,-128.629
2801,-112.426
2802,-123.602
2803,-120.211
2804,-123.714
2805,-127.053
2806,-105.698
2807,-104.441
2808,-81.572
2809,-85.387
2810,-110.022
2811,-110.41
2812,-105.132
2813,-113.689
2814,-128.232
2815,-120.221
2816,-117.325
2817,-112.176
2818,-119.342
2819,-111.044
2820,-104.206
2821,-112.402
2822,-128.495
2823,-109.431
2824,-107.806
2825,-118.885
2826,-107.0
2827,-94.423
2828,-110.456
2829,-125.759
2830,-145.071
2831,-90.823
2832,-105.178
2833,-119.324
2834,-117.247
2835,-106.347
2836,-114.594
2837,-98.6
2838,-115.454
2839,-150.763
2840,-97.931
2841,-118.971
2842,-113.287
2843,-120.647
2844,-122.109
2845,-122.346
2846,-110.958
2847,-122.742
2848,-99.195
2849,-131.006
2850,-118.987
2851,-121.276
2852,-117.763
2853,-134.762
2854,-83.35
2855,-105.839
2856,-122.159
2857,-130.721
2858,-113.657
2859,-98.952
2860,-92.941
2861,-108.041
2862,-115.876
2863,-108.268
2864,-134.354
2865,-129.127
2866,-125.056
2867,-93.07
2868,-113.657
2869,-129.763
2870,-137.632
2871,-128.769
2872,-130.105
2873,-124.57
2874,-129.555
2875,-139.446
2876,-131.925
2877,-142.533
2878,-113.824
2879,-105.259
2880,-137.439
2881,-130.268
2882,-122.733
2883,-102.433
2884,-113.738
2885,-117.189
2886,-126.12
2887,-118.128
2888,-133.153
2889,-125.246
2890,-104.035
2891,-120.194
2892,-113.919
2893,-133.062
2894,-125.457
2895,-112.397
2896,-129.662
2897,-133.957
2898,-128.145
2899,-121.914
2900,-118.126
2901,-118.522
2902,-129.685
2903,-131.624
2904,-115.784
2905,-107.245
2906,-143.438
2907,-134.677
2908,-104.983
2909,-101.54
2910,-109.131
2911,-124.205
2912,-112.928
2913,-126.226
2914,-103.259
2915,-110.035
2916,-133.182
2917,-98.175
2918,-133.433
2919,-110.189
2920,-123.172
2921,-104.211
2922,-91.693
2923,-125.749
2924,-123.705
2925,-80.702
2926,-118.087
2927,-112.142
2928,-141.19
2929,-142.086
2930,-125.421
2931,-94.693
2932,-121.463
2933,-99.967
2934,-131.565
2935,-137.446
2936,-112.536
2937,-118.562
2938,-112.309
2939,-109.696
2940,-108.979
2941,-119.561
2942,-118.457
2943,-110.524
2944,-112.686
2945,-136.306
2946,-126.772
2947,-139.818
2948,-127.015
2949,-112.664
2950,-110.787
2951,-114.155
2952,-97.737
2953,-112.13
2954,-125.901
2955,-112.437
2956,-92.163
2957,-111.087
2958,-103.911
2959,-125.666
2960,-110.324
2961,-113.884
2962,-92.198
2963,-121.906
2964,-119.736
2965,-113.655
2966,-107.131
2967,-105.757
2968,-143.017
2969,-115.442
2970,-86.856
2971,-136.877
2972,-98.448
2973,-121.575
2974,-142.552
2975,-119.212
2976,-132.343
2977,-115.081
2978,-118.357
2979,-102.479
2980,-104.41
2981,-105.971
2982,-115.928
2983,-97.464
2984,-119.413
2985,-98.601
2986,-132.873
2987,-132.128
2988,-155.3
2989,-103.719
2990,-133.18
2991,-107.527
2992,-125.693
2993,-121.197
2994,-110.423
2995,-92.552
2996,-124.669
2997,-99.168
2998,-110.064
2999,-132.567
3000,-111.715
3001,-109.917
3002,-116.033
3003,-114.91
3004,-115.336
3005,-127.18
3006,-112.93
3007,-133.078
3008,-104.907
3009,-107.352
3010,-109.677
3011,-114.064
3012,-101.971
3013,-123.188
3014,-109.908
3015,-106.097
3016,-131.732
3017,-121.014
3018,-121.722
3019,-116.12
3020,-110.84
3021,-126.698
3022,-99.905
3023,-106.348
3024,-104.059
3025,-142.803
3026,-103.782
3027,-93.516
3028,-123.539
3029,-94.383
3030,-108.06
3031,-95.223
3032,-123.122
3033,-102.304
3034,-139.122
3035,-111.968
3036,-113.345
3037,-104.174
3038,-121.658
3039,-122.813
3040,-123.023
3041,-126.134
3042,-115.372
3043,-129.713
3044,-111.858
3045,-111.47
3046,-123.676
3047,-105.479
3048,-107.198
3049,-122.281
3050,-141.337
3051,-103.072
3052,-105.663
3053,-133.526
3054,-131.356
3055,-122.523
3056,-133.885
3057,-115.618
3058,-100.767
3059,-110.163
3060,-130.044
3061,-118.075
3062,-122.633
3063,-114.316
3064,-115.775
3065,-153.745
3066,-118.268
3067,-121.444
3068,-128.765
3069,-117.818
3070,-136.393
3071,-123.82
3072,-142.66
3073,-135.328
3074,-110.885
3075,-113.789
3076,-113.599
3077,-111.287
3078,-125.638
3079,-116.562
3080,-112.466
3081,-118.836
3082,-117.859
3083,-127.479
3084,-128.918
3085,-132.999
3086,-126.951
3087,-122.945
3088,-121.302
3089,-93.791
3090,-123.867
3091,-119.972
3092,-123.706
3093,-111.639
3094,-113.167
3095,-118.475
3096,-110.108
3097,-115.464
3098,-104.625
3099,-113.098
3100,-121.481
3101,-115.935
3102,-111.196
3103,-130.872
3104,-109.259
3105,-111.009
3106,-115.698
3107,-124.998
3108,-119.292
3109,-107.854
3110,-118.032
3111,-112.007
3112,-115.792
3113,-123.102
3114,-105.873
3115,-103.343
3116,-120.626
3117,-108.235
3118,-122.267
3119,-98.524
3120,-116.575
3121,-116.134
3122,-113.128
3123,-119.686
3124,-120.808
3125,-136.09
3126,-118.525
3127,-110.897
3128,-123.414
3129,-128.783
3130,-85.88
3131,-130.022
3132,-133.984
3133,-124.501
3134,-127.593
3135,-113.376
3136,-114.087
3137,-112.486
3138,-129.94
3139,-132.974
3140,-113.398
3141,-120.892
3142,-121.973
3143,-111.276
3144,-117.89
3145,-120.896
3146,-101.684
3147,-134.385
3148,-106.037
3149,-102.671
3150,-137.893
3151,-122.401
3152,-120.56
3153,-125.707
3154,-108.378
3155,-107.394
3156,-101.292
3157,-107.087
3158,-116.76
3159,-118.713
3160,-124.442
3161,-100.619
3162,-116.591
3163,-127.893
3164,-122.3
3165,-95.816
3166,-136.296
3167,-108.186
3168,-118.747
3169,-91.819
3170,-116.25
3171,-125.768
3172,-103.122
3173,-99.827
3174,-121.682
3175,-130.567
3176,-111.088
3177,-103.277
3178,-133.854
3179,-115.901
3180,-124.473
3181,-129.413
3182,-142.911
3183,-97.957
3184,-109.283
3185,-115.786
3186,-117.572
3187,-109.733
3188,-145.59
3189,-136.007
3190,-105.615
3191,-115.663
3192,-103.686
3193,-126.044
3194,-109.203
3195,-114.571
3196,-129.387
3197,-120.841
3198,-138.947
3199,-119.263
3200,-117.796
3201,-123.682
3202,-121.776
3203,-122.34
3204,-138.779
3205,-141.31
3206,-108.615
3207,-104.372
3208,-114.991
3209,-129.095
3210,-122.878
3211,-127.511
3212,-124.642
3213,-117.756
3214,-128.605
3215,-100.751
3216,-131.226
3217,-131.913
3218,-107.57
3219,-110.467
3220,-108.102
3221,-124.118
3222,-124.049
3223,-106.51
3224,-116.405
3225,-115.193
3226,-115.723
3227,-122.345
3228,-118.643
3229,-122.318
3230,-139.954
3231,-123.647
3232,-113.712
3233,-114.843
3234,-128.035
3235,-123.76
3236,-126.748
3237,-121.576
3238,-120.409
3239,-103.935
3240,-131.292
3241,-127.393
3242,-132.792
3243,-113.952
3244,-119.988
3245,-120.686
3246,-118.441
3247,-134.108
3248,-110.992
3249,-112.427
3250,-129.074
3251,-124.328
3252,-124.888
3253,-107.022
3254,-117.432
3255,-131.942
3256,-128.594
3257,-112.669
3258,-111.951
3259,-98.368
3260,-94.454
3261,-133.333
3262,-123.295
3263,-99.259
3264,-120.066
3265,-101.288
3266,-117.939
3267,-125.555
3268,-116.572
3269,-113.626
3270,-126.063
3271,-119.425
3272,-118.212
3273,-125.502
3274,-121.795
3275,-119.362
3276,-129.393
3277,-144.323
3278,-108.255
3279,-124.538
3280,-111.451
3281,-127.399
3282,-119.814
3283,-123.569
3284,-131.735
3285,-113.118
3286,-116.669
3287,-119.153
3288,-137.185
3289,-114.925
3290,-136.322
3291,-130.012
3292,-118.356
3293,-100.76
3294,-133.098
3295,-111.033
3296,-100.376
3297,-126.991
3298,-107.258
3299,-111.271
3300,-129.545
3301,-114.677
3302,-132.558
3303,-107.499
3304,-127.645
3305,-127.579
3306,-143.844
3307,-126.579
3308,-119.321
3309,-102.114
3310,-106.992
3311,-120.537
3312,-120.652
3313,-119.707
3314,-110.977
3315,-122.114
3316,-120.137
3317,-158.064
3318,-136.346
3319,-115.383
3320,-104.05
3321,-109.829
3322,-131.47
3323,-102.283
3324,-113.094
3325,-108.29
3326,-121.112
3327,-111.501
3328,-106.719
3329,-122.092
3330,-144.241
3331,-122.872
3332,-106.289
3333,-119.372
3334,-113.097
3335,-123.361
3336,-125.881
3337,-136.813
3338,-89.393
3339,-118.028
3340,-114.76
3341,-135.24
3342,-127.723
3343,-125.465
3344,-124.149
3345,-121.348
3346,-117.76
3347,-127.033
3348,-101.446
3349,-115.191
3350,-108.982
3351,-134.847
3352,-135.254
3353,-120.665
3354,-127.21
3355,-126.343
3356,-122.96
3357,-98.906
3358,-111.916
3359,-106.005
3360,-116.469
3361,-123.419
3362,-100.253
3363,-110.416
3364,-110.847
3365,-120.549
3366,-107.2
3367,-128.309
3368,-116.737
3369,-129.034
3370,-134.78
3371,-115.618
3372,-148.904
3373,-114.933
3374,-113.264
3375,-125.624
3376,-118.46
3377,-124.322
3378,-115.298
3379,-136.466
3380,-104.441
3381,-110.114
3382,-129.106
3383,-104.215
3384,-115.89
3385,-115.554
3386,-114.408
3387,-111.993
3388,-117.603
3389,-103.968
3390,-120.297
3391,-96.073
3392,-123.52
3393,-135.893
3394,-109.794
3395,-115.747
3396,-112.726
3397,-129.845
3398,-117.039
3399,-115.909
3400,-126.385
3401,-125.868
3402,-104.877
3403,-116.038
3404,-95.831
3405,-110.367
3406,-117.64
3407,-123.356
3408,-120.967
3409,-111.183
3410,-111.51
3411,-116.621
3412,-127.744
3413,-112.935
3414,-130.122
3415,-116.961
3416,-128.013
3417,-104.069
3418,-117.438
3419,-123.453
3420,-117.202
3421,-130.757
3422,-132.369
3423,-93.186
3424,-103.905
3425,-131.483
3426,-137.538
3427,-95.727
3428,-97.966
3429,-121.243
3430,-120.964
3431,-123.392
3432,-112.903
3433,-113.499
3434,-113.579
3435,-111.062
3436,-113.82
3437,-109.794
3438,-105.847
3439,-126.858
3440,-107.269
3441,-115.572
3442,-120.328
3443,-102.966
3444,-128.695
3445,-115.436
3446,-119.332
3447,-132.346
3448,-115.331
3449,-107.395
3450,-113.031
3451,-126.042
3452,-117.056
3453,-121.217
3454,-124.13
3455,-123.015
3456,-119.365
3457,-103.946
3458,-134.201
3459,-127.832
3460,-157.091
3461,-136.323
3462,-112.821
3463,-118.463
3464,-96.608
3465,-119.729
3466,-105.458
3467,-94.561
3468,-112.645
3469,-122.39
3470,-142.731
3471,-131.977
3472,-97.414
3473,-115.88
3474,-117.475
3475,-104.852
3476,-104.819
3477,-124.279
3478,-119.867
3479,-124.87
3480,-115.622
3481,-125.145
3482,-123.192
3483,-134.769
3484,-96.257
3485,-95.292
3486,-92.809
3487,-102.655
3488,-114.764
3489,-112.139
3490,-126.011
3491,-113.908
3492,-105.154
3493,-125.092
3494,-118.408
3495,-116.181
3496,-115.399
3497,-97.445
3498,-107.261
3499,-118.513
3500,-109.407
3501,-112.217
3502,-123.025
3503,-123.68
3504,-108.588
3505,-113.915
3506,-108.394
3507,-131.023
3508,-96.924
3509,-106.35
3510,-99.426
3511,-138.079
3512,-108.9
3513,-110.056
3514,-101.281
3515,-110.153
3516,-108.004
3517,-111.639
3518,-116.677
3519,-118.372
3520,-112.74
3521,-100.653
3522,-121.045
3523,-97.605
3524,-100.904
3525,-115.597
3526,-132.371
3527,-91.628
3528,-102.314
3529,-118.768
3530,-127.569
3531,-95.409
3532,-128.23
3533,-102.752
3534,-91.687
3535,-116.006
3536,-127.477
3537,-129.449
3538,-113.428
3539,-128.299
3540,-119.496
3541,-97.727
3542,-109.252
3543,-106.247
3544,-106.055
3545,-101.211
3546,-122.441
3547,-105.786
3548,-90.833
3549,-108.44
3550,-95.354
3551,-93.44
3552,-100.958
3553,-91.058
3554,-84.657
3555,-104.97
3556,-79.074
3557,-93.519
3558,-106.13
3559,-127.142
3560,-105.332
3561,-97.91
3562,-109.407
3563,-108.04
3564,-112.747
3565,-109.15
3566,-100.413
3567,-98.491
3568,-100.991
3569,-110.09
3570,-113.035
3571,-104.31
3572,-118.068
3573,-96.292
3574,-96.255
3575,-108.952
3576,-113.143
3577,-106.171
3578,-117.73
3579,-92.465
3580,-119.6
3581,-117.201
3582,-96.106
3583,-107.344
3584,-124.783
3585,-113.428
3586,-104.332
3587,-119.971
3588,-127.691
3589,-101.422
3590,-118.908
3591,-128.886
3592,-110.934
3593,-124.207
3594,-93.707
3595,-90.116
3596,-100.268
3597,-110.619
3598,-113.173
3599,-115.116
3600,-96.998
3601,-109.52
3602,-107.007
3603,-113.119
3604,-107.593
3605,-114.921
3606,-97.89
3607,-114.464
3608,-93.331
3609,-100.037
3610,-95.57
3611,-103.933
3612,-111.559
3613,-117.998
3614,-99.379
3615,-121.786
3616,-121.879
3617,-99.006
3618,-115.042
3619,-113.736
3620,-114.653
